Client;Country;Currency;Transaction
NNZc2;BULGARIA;PGK;23940.46535398411
NNZc2;PARAGUAY;MOP;127615.62349604059
NNZc2;EURO;EGP;426548.3225079162
NNZc2;FRENCH POLYNESIA;PYG;107139722.98523848
NNZc2;CENTRAL AFRICAN REPUBLIC;ZMW;56448.24090713712
NNZc2;CAMBODIA;ZAR;94619.03684099318
NNZc2;TONGA;MOP;73369.1409654407
NNZc2;GUATEMALA;MWK;10699848.681251664
NNZc2;UNITED KINGDOM;PEN;39969.22758720787
NNZc2;CZECH REPUBLIC;MZN;910861.574982992
NNZc2;MALAYSIA;NZD;19902.085370901237
CELcc;ICELAND;COP;29437204.708474804
CELcc;DOMINICAN REPUBLIC;GMD;509521.6843194188
CELcc;DJIBOUTI;ARS;773422.7202606524
CELcc;BELIZE;BHD;5460.110860859444
CELcc;POLAND;NOK;151022.85394923275
CELcc;HAITI;GHS;203902.1414648237
CELcc;MOROCCO;CZK;117700.48805425811
CELcc;SINGAPORE;PGK;13538.693230344952
CELcc;SINGAPORE;VND;25195323.37947973
CELcc;ZAMBIA;HRK;91724.37159698615
CELcc;SAO TOME AND PRINCIPE;SLL;225159954.10598207
CELcc;TRINIDAD AND TOBAGO;MAD;89895.70755120808
CELcc;ARGENTINA;ANG;22728.5776624414
CELcc;BRUNEI DARUSSALAM;BRL;31030.476876898967
CELcc;INDONESIA;NGN;5048155.541433824
CELcc;JAMAICA;INR;405141.9722318035
CELcc;COSTA RICA;LVL;9534.612075193136
CELcc;SIERRA LEONE;YER;934603.8885432007
CELcc;PHILIPPINES;ARS;1535749.9247032192
CELcc;CZECH REPUBLIC;LKR;604056.3205653942
CDVYc;MALAYSIA;MVR;15280.308638776227
CDVYc;PANAMA;TRY;337015.37661629234
CDVYc;CHILE;XCD;36591.230247579886
CDVYc;COSTA RICA;HNL;85679.6622146627
CDVYc;NETHERLANDS ANTILLES;SDG;7379805.584510233
CDVYc;MOROCCO;ILS;65209.883562349205
CDVYc;IRAN (ISLAMIC REPUBLIC OF);LYD;41325.140681932164
INWbc;CANADA;KRW;5852476.450141294
INWbc;BELARUS;SBD;1053.5160543847794
INWbc;SUDAN;AZN;9352.161490331917
INWbc;PANAMA;DJF;699241.902023007
INWbc;LATVIA;BYR;133009311.51147427
INWbc;ANGOLA;LAK;68849296.39416663
BVYZZ;TANZANIA, UNITED REPUBLIC OF;ISK;304887.1715165047
BVYZZ;BOTSWANA;PEN;17207.80675887386
BVYZZ;SUDAN;KYD;3511.2934583637257
FMNN3;PAKISTAN;ZAR;46235.776392547035
FMNN3;DENMARK;MOP;8988.012693908595
FMNN3;SUDAN;KWD;402.4510658825092
DDGXb;SOLOMON ISLANDS;UAH;155821.60276578373
DDGXb;NORWAY;DKK;5732.859270798251
DDGXb;OMAN;SAR;23856.78068207289
DDGXb;SAO TOME AND PRINCIPE;QAR;7368.45695833734
DDGXb;SAO TOME AND PRINCIPE;MYR;36352.9656378424
DDGXb;VENEZUELA;SCR;117842.39690730021
DDGXb;CAMBODIA;UGX;26814065.39952759
DDGXb;COLOMBIA;NOK;39146.26237999706
DDGXb;BANGLADESH;MYR;18629.74355863826
DDGXb;MAURITANIA;GYD;749950.2651332966
DDGXb;ALGERIA;TND;25852.696301719876
DDGXb;INDIA;KHR;18372585.05152353
DDGXb;NICARAGUA;CHF;184.60340471158187
DDGXb;COSTA RICA;MRO;672396.0038441214
GHIbc;SRI LANKA;ETB;37.86787527491482
GHIbc;MOROCCO;SCR;22.955624813306553
GHIbc;BOTSWANA;LKR;500.0199898075031
GHIbc;KOREA, REPUBLIC OF;CZK;55.070724277074454
GHIbc;FIJI;RUB;85.32397896186636
GHIbc;AUSTRALIA;SGD;4.727321672901228
GHIbc;ALBANIA;PGK;0.677027021335024
GHIbc;SURINAME;DOP;38.2922726985184
GHIbc;THAILAND;NAD;4.622753735361429
FMMN2;TANZANIA, UNITED REPUBLIC OF;NIO;86127.65052279546
FMMN2;NAMIBIA;SOS;1825514.7153593523
FMMN2;PERU;BIF;6599846.182182606
FMMN2;NORWAY;AZN;2635.1743362655816
FMMN2;PARAGUAY;MAD;21305.127096423952
GKac3;MOROCCO;EGP;47434.195533752034
GKac3;MOZAMBIQUE;OMR;1573.128779585145
GKac3;HAITI;NOK;125850.73329947682
GKac3;ZIMBABWE;SYP;6678383.7704104725
GKac3;BULGARIA;ZWL;422016.78899407515
GKac3;SRI LANKA;JMD;1691283.5430386332
GKac3;ROMANIA;GTQ;8926.611418276336
GKac3;AZERBAIJAN;BMD;9465.178433661762
GKac3;MAURITANIA;GNF;35096106.29854517
GKac3;BOTSWANA;ISK;280527.9404625521
GKac3;MALAYSIA;AED;17662.866831689935
GKac3;DOMINICA;TOP;10291.582158434225
GKac3;COSTA RICA;GMD;766708.4477903604
KMaaa;NEW ZEALAND;SDG;4378321.433971374
KMaaa;SEYCHELLES;KZT;1589491.3351171194
KMaaa;SINGAPORE;AOA;214499.6755052007
KMaaa;LATVIA;NIO;65027.39718703659
KMaaa;CHILE;KRW;5973798.077870579
KMaaa;BOLIVIA;MUR;134068.99290278598
KMaaa;TUNISIA;GBP;4666.380913090265
KMaaa;SINGAPORE;JMD;127837.2706124159
KMaaa;MYANMAR;BIF;10791146.721235614
KMaaa;ANGOLA;GMD;308239.4009970613
KMaaa;NAMIBIA;SZL;42574.400963504544
KMaaa;PAPUA NEW GUINEA;MXN;137643.2903948132
KMaaa;ALBANIA;ZMW;99643.46443498804
KMaaa;SWITZERLAND;EGP;183432.68646506956
KMaaa;FIJI;MMK;11708817.674028782
KMaaa;SINGAPORE;JPY;34243.21654304492
KMaaa;RWANDA;OMR;759.6333628159417
CCGM2;EURO;SZL;83302.68216058912
KNNb1;DOMINICA;RSD;350965.53900931857
KNNb1;TAIWAN, PROVINCE OF CHINA;LAK;17253531.49726381
KNNb1;KENYA;AOA;3757720.5690245586
KNNb1;CHILE;NGN;797473.9794052854
KNNb1;LIBYAN ARAB JAMAHIRIYA;PEN;49262.8866395647
KNNb1;SINGAPORE;COP;-298649.13955856196
KNNb1;JAPAN;IQD;11725019.456887143
KNNb1;CHINA;BRL;1597.9150705664101
KNNb1;NEW ZEALAND;JPY;1963816.5785611738
KNNb1;VIET NAM;GBP;4147.101247865262
DDJWa;BANGLADESH;ISK;405022.3478890821
DDJWa;MADAGASCAR;SAR;7420.1474346806945
DDJWa;BELARUS;GYD;9983.720417085133
DDJWa;CROATIA;EGP;16226.093643159948
DDJWa;SERBIA;BMD;2877.110654106213
DDJWa;MADAGASCAR;CYP;802.8758991669495
ACFMc;HONDURAS;TND;2766.7294076396
ACFMc;INDIA;MYR;2681.6697468495345
ACFMc;BULGARIA;ZMW;18281.88334182222
ACFMc;ARGENTINA;HTG;26565.741010781858
ACFMc;ZIMBABWE;PES;59752.31798435674
ACFMc;TRINIDAD AND TOBAGO;GMD;68815.01068495645
ACFMc;IRAQ;UYU;43225.02407832159
ACFMc;PAPUA NEW GUINEA;GNF;4734442.651207563
ACFMc;CANADA;CYP;158.52171350460912
ACFMc;DOMINICA;LKR;69582.01674667967
ACFMc;SOMALIA;SLL;11600030.36837571
ACFMc;ISRAEL;EUR;298.2030772026618
ACFMc;JAMAICA;CZK;23340.56190237208
DMNW3;CAPE VERDE;COP;1458899.4444260336
DMNW3;ETHIOPIA;SCR;31024.38621626517
DMNW3;PAKISTAN;TZS;4361913.446097673
DMNW3;ARUBA;KWD;972.8944136301244
DMNW3;ZIMBABWE;CAD;1148.2181860972137
DMNW3;CYPRUS;PYG;17079077.04681398
DMNW3;UGANDA;MYR;2194.0847545255187
DMNW3;KOREA, REPUBLIC OF;PEN;1360.5429768085853
DMNW3;BAHAMAS;XCD;1781.6665566633542
KWbc1;PAKISTAN;EGP;58489.49397128981
KWbc1;BAHRAIN;ARS;2471756.4066238855
KWbc1;BHUTAN;MWK;5369991.455994643
KWbc1;HONG KONG;ETB;575142.415657284
KWbc1;ETHIOPIA;BIF;18662793.507119115
KWbc1;CHINA;KZT;793126.5096751645
KWbc1;FIJI;XPF;3077047.29816432
KWbc1;BELARUS;KZT;5885766.243573277
KWbc1;UNITED KINGDOM;SRD;698687.3706910369
KWbc1;HAITI;DJF;2260130.7569009094
KWbc1;TUNISIA;PES;2771407.051081914
KWbc1;NETHERLANDS ANTILLES;LRD;3299309.93185923
KWbc1;JAMAICA;QAR;88180.87229049724
KWbc1;ZAMBIA;SYP;4554184.369941125
KWbc1;FRENCH POLYNESIA;BHD;6996.123831850852
KWbc1;IRAQ;INR;99615.19902258489
KWbc1;LIBYAN ARAB JAMAHIRIYA;IQD;9074101.825342277
KWbc1;FRENCH POLYNESIA;NOK;106370.37992138257
KWbc1;SURINAME;ALL;2819365.3662687372
BGXc3;ALBANIA;SZL;24462.8756291765
BGXc3;UNITED KINGDOM;MMK;9865239.275622027
BGXc3;TOGO;BZD;12380.624194388805
BGXc3;ROMANIA;MXN;76212.38543592073
BGXc3;SINGAPORE;MWK;3820218.68975128
BGXc3;MEXICO;CNY;50835.37691955157
BGXc3;MALAWI;PKR;335953.0618223612
BGXc3;JORDAN;SVC;54564.45018111715
BGXc3;LIBERIA;XCD;1663.025146805591
BGXc3;BURUNDI;XCD;20103.68626541838
BGXc3;POLAND;SCR;92152.70958825872
BGXc3;QATAR;GNF;41187909.25331013
BGXc3;SWEDEN;LKR;2784165.232319504
BGXc3;KAZAKHSTAN;ZAR;9237.136640578192
BGXc3;ALGERIA;MZN;15206.212642911658
BGXc3;MALAYSIA;CZK;73508.72212651084
BGXc3;KAZAKHSTAN;OMR;208.00687067437372
GGLMN;CAYMAN ISLANDS;NZD;10538.183807039031
GGLMN;TRINIDAD AND TOBAGO;JMD;993094.2373465517
ELb22;ROMANIA;DJF;401328.42851466
ELb22;FIJI;QAR;364.3724949435237
ELb22;SWITZERLAND;KRW;4051839.4051456074
ELb22;BOTSWANA;CYP;1056.8044977344905
ELb22;UKRAINE;MRO;114989.8886613444
ELb22;BAHAMAS;SGD;2978.9278090142666
ELb22;VENEZUELA;PKR;295663.7137665845
ELb22;CANADA;MYR;4372.281246805014
ELb22;MADAGASCAR;SBD;18593.24670989404
ELb22;GUATEMALA;CZK;42633.973173548075
ELb22;FIJI;XCD;7454.479517975286
ELb22;ANGOLA;DKK;10934.502564422934
ELb22;SOLOMON ISLANDS;GBP;1787.4021611987416
ELb22;ALGERIA;MUR;24768.689100383202
ELb22;GUYANA;PGK;10985.586991205006
ELb22;SIERRA LEONE;SVC;17909.413294673624
ELb22;SRI LANKA;KWD;905.765028696474
ELb22;BELARUS;NIO;47959.02052067895
ELb22;SEYCHELLES;STD;25207538.68911645
ELb22;SEYCHELLES;JOD;583.8815188147059
GHIKN;MALAWI;DOP;19290.921903772156
GHIKN;ROMANIA;NZD;1597.4049175422272
ABEEI;PHILIPPINES;ISK;3201114.2046642127
ABEEI;MAURITANIA;SLL;477772219.1229167
ABEEI;LIBERIA;BZD;31919.728562064727
ABEEI;DOMINICAN REPUBLIC;INR;1903719.2410227247
ABEEI;BERMUDA;LYD;72447.38468502328
ABEEI;POLAND;UYU;752894.241024297
ABEEI;SAUDI ARABIA;CHF;24454.02479119313
ABEEI;PAPUA NEW GUINEA;BGN;48775.5060777939
ABEEI;EL SALVADOR;CYP;15531.731619094577
ABEEI;UGANDA;UYU;32932.78981600222
ABEEI;JAMAICA;NOK;254554.05565890728
ABEEI;NICARAGUA;KYD;8389.057513938156
ABEEI;AUSTRALIA;RWF;29820512.347632926
ABEEI;TOGO;TOP;8353.509896244552
ABEEI;NETHERLANDS ANTILLES;SDG;1219357.653700185
ABEEI;ISRAEL;MVR;131766.30312398216
ABEEI;CANADA;PLN;49133.421135591125
