Client;Country;Currency;Transaction
ZZZ11;LIBERIA;NAD;32172.495636397125
DEHWb;PHILIPPINES;RWF;5063463.564441739
DEHWb;GHANA;CVE;323669.7026539218
DEHWb;ANGOLA;MWK;696969.5473135435
DEHWb;NAMIBIA;EGP;98248.61980831447
DEHWb;GUINEA;LKR;85823.19235861018
DEHWb;LEBANON;ISK;56033.560913601184
DEHWb;SUDAN;BGN;7414.7365090166695
DEHWb;UNITED ARAB EMIRATES;WST;8161.6724707049725
BILZZ;PERU;TWD;23131.96808681011
BILZZ;YEMEN;THB;27329.28526071913
BILZZ;MYANMAR;SAR;398.25655533859737
BILZZ;MACAU;SDG;291294.44302272506
BILZZ;ICELAND;COP;2009958.1494769414
BILZZ;CHINA;SAR;2857.9086074502616
BILZZ;LIBERIA;NPR;115995.57338107398
BILZZ;SWAZILAND;SGD;48.259322947942444
BILZZ;ZAMBIA;MZN;67520.4357814689
BILZZ;DENMARK;BHD;88.93129265714676
BILZZ;YEMEN;PKR;243214.6884186619
BILZZ;EGYPT;SGD;1001.4558880066813
AHII2;NEPAL;MUR;144227.19052605843
AHII2;BHUTAN;TND;8105.010418007983
AHII2;CROATIA;DJF;248144.31161705888
AHII2;VIET NAM;ALL;255202.62795865795
AHII2;NETHERLANDS ANTILLES;UGX;11855224.973408185
AHII2;BAHRAIN;INR;192822.20339667957
EJXb3;KENYA;CNY;64887.833537023515
EJXb3;CROATIA;SOS;1919177.5243460601
EEWa3;PARAGUAY;UYU;1674754.0164098593
EEWa3;SAO TOME AND PRINCIPE;WST;60425.26591635824
EEWa3;DOMINICA;BBD;17987.90478433044
EEWa3;BRAZIL;BYR;473157374.4609248
EEWa3;CAYMAN ISLANDS;CNY;158997.45205510734
EEWa3;ZAMBIA;DJF;1634062.193018406
EEWa3;SEYCHELLES;PYG;149596554.92355245
EEWa3;QATAR;ALL;3541604.23739197
EEWa3;NEPAL;JPY;4605335.667917128
EEWa3;CAPE VERDE;INR;2332820.344599902
EEWa3;SUDAN;THB;591338.3112510238
EEWa3;NEPAL;BOB;282589.871072175
EEWa3;ARGENTINA;LAK;676091181.6770387
EEWa3;ALGERIA;BBD;44788.2492990266
EEWa3;ZIMBABWE;ARS;3895447.1303261975
EEWa3;SRI LANKA;BGN;71905.60910302163
EEWa3;GUATEMALA;BND;22389.816896080243
EEWa3;KENYA;SEK;348705.3266867083
ABHK1;BOTSWANA;PEN;803.7380746897584
ABHK1;IRAN (ISLAMIC REPUBLIC OF);SCR;4039.0895580827932
ABHK1;SEYCHELLES;SGD;3307.2312451227676
ABHK1;BOTSWANA;TZS;9314672.307046685
ABHK1;DOMINICAN REPUBLIC;ZAR;10282.881011780933
ABHK1;VENEZUELA;KES;243670.68637999584
ABHK1;ROMANIA;VND;9562690.261470955
ABHK1;BHUTAN;BGN;4318.47862238886
ABHK1;BAHRAIN;KRW;4475079.212152351
ABHK1;SWAZILAND;JPY;269449.58732968284
ABHK1;UGANDA;PES;569054.3840731322
HKKX3;JAMAICA;IRR;3784260694.4870872
HKKX3;YEMEN;RON;663243.1458711374
EFIMc;SAO TOME AND PRINCIPE;PHP;157077.96977869386
EFIMc;TRINIDAD AND TOBAGO;AED;17272.39955065142
EFIMc;CZECH REPUBLIC;SRD;87376.19538669921
EFIMc;SRI LANKA;MUR;73899.9144940809
EFIMc;MEXICO;PYG;31132321.06229911
EFIMc;SOMALIA;SGD;4586.306451624703
EFIMc;MEXICO;LKR;1493397.4641625
EFIMc;MALAYSIA;BBD;10356.180664689778
EFIMc;BOLIVIA;MUR;-1808.0367429619798
EFIMc;MAURITANIA;KWD;439.16735985145897
EFIMc;POLAND;CNY;35165.23058524686
EFIMc;TOGO;XOF;2149688.4474654687
JVa23;SOUTH AFRICA;CRC;4761663.53792769
JVa23;UKRAINE;MZN;25923.525516080914
JVa23;PANAMA;AOA;18395289.928874064
JVa23;SAMOA;XOF;18193783.74444898
JVa23;BURUNDI;OMR;6462.072944402236
JVa23;COLOMBIA;TWD;119292.77619200447
AKWYZ;INDIA;DKK;-34.37797863796488
AKWYZ;CHILE;BTN;212108.03134035153
AKWYZ;JAPAN;FJD;292.07819476564026
AKWYZ;SOMALIA;XCD;5586.505984357025
IIINb;CHILE;CAD;4175.731206045971
IIINb;MYANMAR;KZT;799276.5300622364
IIINb;TUNISIA;BWP;19394.981227312106
IIINb;BOTSWANA;MVR;46935.30288135181
IIINb;POLAND;BDT;317603.6442706736
IIINb;CENTRAL AFRICAN REPUBLIC;PES;202487.07019805536
IIINb;PERU;HKD;20868.325511491672
IIINb;VIET NAM;AWG;3552.46064224784
ABBFb;LIBYAN ARAB JAMAHIRIYA;VND;919198818.6404854
ABBFb;TANZANIA, UNITED REPUBLIC OF;SLL;313852742.549768
ABBFb;SWITZERLAND;MZN;799245.960845226
ABBFb;HUNGARY;PES;2304045.5094453413
ABBFb;PANAMA;RWF;11055455.960438592
ABBFb;CENTRAL AFRICAN REPUBLIC;MMK;10948181.625535164
ABBFb;COSTA RICA;LKR;9732983.292998608
ABBFb;SOMALIA;PEN;125139.8047579435
ABBFb;DENMARK;AWG;52109.0607903591
ABBFb;SWITZERLAND;SBD;141228.90480493606
IMWbb;LIBYAN ARAB JAMAHIRIYA;SGD;14516.551271596316
FLY22;ZIMBABWE;LRD;5937762.297660095
FLY22;CAYMAN ISLANDS;ZWL;20842887.240879472
FLY22;AZERBAIJAN;SZL;954338.6724166544
FLY22;NORWAY;TOP;80090.37147807292
FLY22;ETHIOPIA;TRY;284300.9807797039
FLY22;EGYPT;OMR;21680.198678894212
FLY22;JAPAN;LVL;18282.762514743292
FLY22;TANZANIA, UNITED REPUBLIC OF;KRW;76837758.52666229
FLY22;UKRAINE;GMD;571922.2069330054
FLY22;DJIBOUTI;TWD;1562071.7987755726
GGJNY;TOGO;PGK;37083.96937612175
GGJNY;NEW ZEALAND;HNL;445378.3415283909
GGJNY;LATVIA;BMD;2237.066809823434
GGJNY;GHANA;SLL;276209089.287357
GGJNY;TUNISIA;GMD;259071.49356876063
GGJNY;CROATIA;TRY;272610.3464857519
GGJNY;ISRAEL;LBP;4767960.9160027765
GGJNY;ALGERIA;HRK;109323.91244135602
GGJNY;BHUTAN;XCD;15316.285629183221
GGJNY;FIJI;VUV;557864.4017828564
GGJNY;URUGUAY;MGA;62606740.35346285
NNVWc;SERBIA;XAF;120784.49903256628
NNVWc;TRINIDAD AND TOBAGO;YER;48425.04421434082
NNVWc;DJIBOUTI;RWF;255661.50633125092
NNVWc;RWANDA;GBP;565.337915992207
