Client;Country;Currency;Transaction
INYY1;THAILAND;ANG;2982.83597477574
INYY1;TUNISIA;GYD;785459.0000194521
BDJa3;EURO;GTQ;60953.26539508995
BDJa3;RWANDA;SZL;51125.70948381652
BDJa3;ROMANIA;SLL;116847451.05542895
BDJa3;SOUTH AFRICA;MOP;128051.40003786972
BDJa3;ZAMBIA;XPF;2308898.228269782
BDJa3;IRAN (ISLAMIC REPUBLIC OF);KRW;24657499.002051592
BDJa3;SAMOA;TTD;25695.574572687714
BDJa3;MADAGASCAR;AZN;41146.504111243456
BDJa3;TONGA;CRC;13068408.24224092
BDJa3;BELIZE;PAB;12327.171091474
BDJa3;PAKISTAN;ETB;984318.7553915165
BDJa3;HAITI;DOP;473154.7515001466
BDJa3;SURINAME;XAF;3163411.080039854
BDJa3;SURINAME;ETB;639542.4310284391
BDJa3;RWANDA;NAD;162672.71199396168
BDJa3;JAMAICA;HRK;156905.12218139556
JLNZ1;MALAYSIA;IDR;1660857587.4098
JLNZ1;CHILE;IRR;238564458.74833122
JLNZ1;YEMEN;SBD;1271753.6610879116
JLNZ1;GHANA;DJF;28158376.496001817
JLNZ1;VIET NAM;LRD;23907912.563322797
JLNZ1;TAIWAN, PROVINCE OF CHINA;UGX;393328970.24809325
JLNZ1;IRAN (ISLAMIC REPUBLIC OF);FJD;-1362.8297207261505
JLNZ1;PHILIPPINES;PHP;9704498.396393778
CJXZb;SEYCHELLES;AUD;81819.75513560674
CJXZb;SRI LANKA;MYR;275413.25355577655
CJXZb;UGANDA;SZL;165746.4760716385
CJXZb;NIGERIA;AUD;19971.904154971293
CJXZb;HONG KONG;BIF;81675189.41572407
CJXZb;TOGO;VUV;5756235.888797098
CJXZb;ALBANIA;CVE;1823629.7034089854
CJXZb;DOMINICA;CRC;10822061.446501665
CJXZb;PERU;YER;1093119.0001736623
CJXZb;DENMARK;ILS;-1490.548499852849
CJLMN;HAITI;PAB;2011.41189352966
CJLMN;BHUTAN;UAH;65434.59479194284
CJLMN;BAHRAIN;ILS;1510.5188636993514
CJLMN;CAMBODIA;MXN;23787.232194807042
CJLMN;TOGO;TRY;17757.496090979515
CJLMN;CAPE VERDE;GBP;1299.4413725817294
CJLMN;ZAMBIA;GBP;90.12083169091781
CJLMN;BRAZIL;BND;205.01347090460345
CJLMN;ICELAND;BND;797.9488370726742
CJLMN;PERU;KHR;4423819.581314449
CJLMN;MACAU;CLP;2477064.3637667904
CJLMN;EL SALVADOR;PAB;2773.376879397337
CJLMN;KAZAKHSTAN;MZN;178402.88143240457
CJLMN;ALGERIA;BND;209.34779375670922
CJLMN;IRAN (ISLAMIC REPUBLIC OF);NGN;467086.2915261814
CJLMN;BURUNDI;LYD;10073.183277271599
CJLMN;MAURITIUS;KYD;1682.2999955858668
AABM3;NICARAGUA;GNF;4426949.689733969
BGWWY;ICELAND;DJF;2738648.9939068835
BGWWY;BOTSWANA;JMD;665956.3413549551
BGWWY;ALGERIA;DJF;3258179.6678714664
BGWWY;CAPE VERDE;NPR;2400929.1084186593
BGWWY;NAMIBIA;NZD;12807.165632050566
BGWWY;TRINIDAD AND TOBAGO;ALL;1431976.4635503911
BGWWY;FRENCH POLYNESIA;VUV;1800382.6947034225
BGWWY;SOUTH AFRICA;ALL;1274726.7117119133
BGWWY;GUYANA;TOP;7005.929161546741
BGWWY;BARBADOS;ETB;501518.5319293856
BGWWY;SEYCHELLES;HKD;33160.13664393967
BGWWY;BHUTAN;UAH;572248.6606107682
BGWWY;MALAYSIA;SVC;153391.47611820395
