;Client;Country;Currency;Transaction
226;cc123;UNITED KINGDOM;IDR;125146176.95993088
227;cc123;MAURITANIA;TTD;80766.51167837088
228;cc123;SAMOA;CLP;10234595.558896942
229;cc123;DOMINICA;NGN;2422938.7492776415
230;cc123;SAO TOME AND PRINCIPE;MGA;41540065.90127615
231;cc123;NORWAY;FJD;2766.7927807820893
232;cc123;DOMINICA;AUD;3576.552365733116
233;cc123;SIERRA LEONE;UAH;89002.12213162903
234;cc123;INDIA;BDT;1054484.5135564392
235;cc123;CAYMAN ISLANDS;MRO;1735146.0794415732
236;cc123;BERMUDA;ARS;368546.7839370377
237;cc123;UNITED ARAB EMIRATES;MAD;22238.221166244497
238;cc123;NETHERLANDS ANTILLES;GYD;1167263.3906110958
239;cc123;UKRAINE;SCR;45073.90413377082
240;ELLaa;CAYMAN ISLANDS;TOP;14672.083121337157
241;ELLaa;SOUTH AFRICA;MAD;45737.577698926376
242;ELLaa;CAMBODIA;AOA;2383272.804808194
243;ELLaa;MEXICO;DOP;466570.4363098296
244;ELLaa;LIBERIA;MVR;64535.816254155994
245;ELLaa;CYPRUS;GHS;86924.98623202855
246;ELLaa;CAMBODIA;BRL;27498.243312347455
247;ELLaa;LIBERIA;BTN;566571.3146740474
248;ELLaa;CANADA;LYD;14101.329126287314
249;ELLaa;BELARUS;QAR;35752.358821257105
250;ELLaa;SIERRA LEONE;DKK;29112.432226118966
251;ELLaa;TOGO;IDR;94867866.80382551
252;ELLaa;UGANDA;BZD;21476.982535447954
253;ELLaa;BRUNEI DARUSSALAM;KZT;1711783.412596969
254;ELLaa;GAMBIA;ZWL;972852.8495026792
255;DDVbb;MACAU;SYP;700269.4272288375
256;DDVbb;BOTSWANA;PYG;8913272.026092032
257;DDVbb;ARGENTINA;INR;111944.13829192561
258;DDVbb;BURUNDI;AWG;2891.477066805491
259;DDVbb;CAPE VERDE;DOP;60829.464701045355
260;DDVbb;HUNGARY;VND;28798803.59241434
261;DDVbb;LIBERIA;XAF;564076.173242642
262;DDVbb;AZERBAIJAN;RON;7551.879415261811
263;DDVbb;CROATIA;MXN;36493.49546666911
264;DDVbb;BHUTAN;HTG;86545.62494007144
265;DDVbb;SOLOMON ISLANDS;HRK;10486.879726505413
266;DDVbb;SIERRA LEONE;UAH;41382.7140478926
267;DDVbb;DOMINICA;BOB;14344.715650021224
268;DDVbb;UNITED KINGDOM;JOD;1379.5512607594246
269;DDVbb;FIJI;JPY;142844.40516437218
270;DDVbb;QATAR;MVR;19386.363393051502
271;DDVbb;PAPUA NEW GUINEA;BRL;2209.1648343103784
272;DDVbb;NEPAL;BYR;39237433.11342357
