Client;Country;Currency;Transaction
CFFa1;BULGARIA;SVC;6270.892070822939
CFFa1;LAO PEOPLE'S DEMOCRATIC REP;BSD;1301.9059065300876
CFFa1;ISRAEL;AOA;738500.8583064241
CFFa1;TAIWAN, PROVINCE OF CHINA;CVE;44827.736085550845
CFFa1;NICARAGUA;KRW;1241843.526210591
CFFa1;MEXICO;KHR;2088659.849700296
CFFa1;NEPAL;JOD;1195.2030938557616
CFFa1;NORWAY;CYP;405.2339248664509
CFFa1;LATVIA;GTQ;12877.749265028486
BLWb3;RUSSIAN FEDERATION;CZK;392516.526033434
BLWb3;SRI LANKA;BHD;1683.0362459265643
BLWb3;BRAZIL;MOP;150904.8105394873
BLWb3;SIERRA LEONE;NOK;12691.404537019134
BLWb3;EURO;XCD;43141.2044089256
BLWb3;THAILAND;BRL;89557.21880533536
BLWb3;GUINEA;XOF;4372613.693602724
BLWb3;LIBERIA;IRR;373075978.11800605
BLWb3;ALBANIA;BSD;13143.514974796486
BLWb3;NEPAL;ZWL;1536489.742302747
BLWb3;MALAYSIA;SYP;575119.3368884755
BLWb3;CAMBODIA;AED;19799.779604959887
CEYbb;EGYPT;COP;206069565.46144965
CEYbb;VANUATU;LBP;12981638.634131575
CEYbb;BAHRAIN;BDT;3985876.1554984553
CEYbb;SEYCHELLES;COP;68698203.45901269
CEYbb;RWANDA;BWP;571206.6945919472
CEYbb;SAMOA;LBP;33734029.94393115
CEYbb;MAURITIUS;MWK;37289016.5797781
CEYbb;ROMANIA;CNY;13746.201739536471
CEYbb;KAZAKHSTAN;AWG;65066.84072093257
CEYbb;BRAZIL;DOP;2134110.7921064217
FJZa1;BANGLADESH;RWF;2050281.376369748
FJZa1;CENTRAL AFRICAN REPUBLIC;SRD;155818.6293808188
FJZa1;ANGOLA;VES;96839.66630670695
FJZa1;BURUNDI;GNF;54629958.464125
FJZa1;KUWAIT;SAR;10123.002057658183
FJZa1;CAPE VERDE;ZAR;109570.51677245928
FJZa1;ARGENTINA;HTG;578374.2483410193
FJZa1;EURO;GNF;21895576.388414264
FJZa1;QATAR;ARS;58070.29705257271
FJZa1;MALAWI;CLP;3771519.6809339416
FJZa1;NORWAY;BDT;427409.25921506534
FJZa1;COLOMBIA;SRD;201655.87941446892
FJZa1;HONDURAS;TND;23572.160722885095
FJZa1;MYANMAR;PKR;1513781.8358933849
FJZa1;ETHIOPIA;NOK;18323.14461183394
BDJLY;SERBIA;SEK;113891.63936940751
BDJLY;MOROCCO;BRL;189201.87315221675
BDJLY;SOLOMON ISLANDS;MYR;164923.46589901857
BDJLY;UNITED ARAB EMIRATES;INR;1813153.6609097223
BDJLY;COSTA RICA;HTG;5645767.753071592
BDJLY;PAKISTAN;SAR;28168.388635579755
BDJLY;PERU;HUF;5319597.186293997
BDJLY;RWANDA;MUR;1084789.9055098053
BDJLY;HUNGARY;YER;9504867.16625905
BDJLY;AUSTRALIA;DOP;223416.3800387581
BDJLY;VANUATU;NPR;4686385.505166738
BDJLY;SUDAN;BBD;69446.15110147015
BDJLY;KUWAIT;JOD;24224.538498277212
BDJLY;KUWAIT;UGX;91492037.61140543
BDJLY;URUGUAY;ISK;2961693.982454695
BDJLY;LIBYAN ARAB JAMAHIRIYA;JPY;218579.98492414562
BBHbc;MACAU;DKK;41645.77873986353
BBHbc;LEBANON;GNF;13075970.432386823
DEIZb;ALBANIA;OMR;137.2719386749512
DEIZb;GUINEA;YER;456200.6384748317
DEIZb;ETHIOPIA;MMK;10264730.618162239
DEIZb;IRAN (ISLAMIC REPUBLIC OF);HKD;47395.52995479087
DEIZb;QATAR;GNF;45465278.12416928
DEIZb;LIBERIA;VES;131222.10144455932
DEIZb;GUINEA;TZS;4683588.36360665
DEIZb;EURO;SBD;11592.20656076524
DEIZb;MALAYSIA;CZK;62357.42370193054
DEIZb;VIET NAM;SRD;186480.2762615128
DEIZb;NIGERIA;KWD;1003.3495943350516
DEIZb;TOGO;GHS;76297.36444542644
DEIZb;KUWAIT;CZK;20379.21528426642
DDZZZ;ARGENTINA;GMD;58476.42761776968
DDZZZ;LEBANON;SRD;32473.844599778942
DDZZZ;OMAN;PYG;5178242.707217147
DDZZZ;CHINA;GYD;62954.82933263105
DDZZZ;FIJI;MVR;15978.791848667941
DDZZZ;BARBADOS;NGN;452364.40507352876
DDZZZ;BELARUS;RON;1272.970879086815
DDZZZ;LEBANON;TWD;23199.196264241495
DDZZZ;NEPAL;SRD;18226.979140423577
NVVZ3;UGANDA;CAD;13852.219965405171
NVVZ3;INDIA;NOK;58524.56724735168
NVVZ3;MYANMAR;THB;5070.748924169264
NVVZ3;CHINA;WST;29219.794738229695
NVVZ3;SAUDI ARABIA;RSD;329849.10782949487
NVVZ3;SINGAPORE;GYD;584422.7447739058
NVVZ3;BURUNDI;DZD;439139.7269969318
NVVZ3;MALAYSIA;GHS;157830.82965653783
NVVZ3;SAUDI ARABIA;JOD;9015.849767165828
NVVZ3;ICELAND;RWF;566199.4843682415
NVVZ3;LAO PEOPLE'S DEMOCRATIC REP;STD;170302532.67081073
NVVZ3;BAHRAIN;JPY;1352039.60819047
NVVZ3;SWEDEN;AZN;5234.097806554112
NVVZ3;CROATIA;UYU;629263.0430530555
NVVZ3;GUINEA;SRD;334055.7195091923
NVVZ3;UNITED ARAB EMIRATES;KES;941132.033389218
NVVZ3;BANGLADESH;UGX;44521320.84423263
NVVZ3;DENMARK;UYU;641000.4489471766
JMNXW;GAMBIA;MXN;3828.727450121542
JMNXW;GUINEA;BIF;313241.24613472563
JMNXW;EURO;CRC;334585.0632124799
JMNXW;DOMINICAN REPUBLIC;KZT;315913.67585939413
JMNXW;EL SALVADOR;BOB;2885.8289918954556
JMNXW;BURUNDI;KYD;272.8492053781364
AAbc2;DOMINICAN REPUBLIC;SOS;1860550.137995542
AAbc2;CAMBODIA;ANG;417.99382262437746
AAbc2;UGANDA;KWD;679.141698444984
AAbc2;BANGLADESH;SGD;4003.878171015762
AAbc2;CHILE;TND;6040.994692801984
AAbc2;ALGERIA;EGP;45539.20946702821
ACCJ1;VIET NAM;QAR;6846.4116396539985
ACCJ1;SAO TOME AND PRINCIPE;CAD;1901.972560384914
ACCJ1;SOLOMON ISLANDS;BND;3390.9319082115726
ACCJ1;BARBADOS;UAH;89045.89500847671
CJJZ3;HONG KONG;CYP;1322.88177942796
CJJZ3;MOZAMBIQUE;COP;13978811.620233295
CJJZ3;CAMBODIA;GHS;38673.245736917655
CJJZ3;UKRAINE;CNY;36103.112391225826
CJJZ3;MOROCCO;SBD;13411.374140719037
CJJZ3;CROATIA;EGP;28640.52253295762
CJJZ3;IRAQ;CYP;1539.328435778962
CJJZ3;UGANDA;ALL;855607.6009781163
CJJZ3;BERMUDA;KRW;7566687.635120383
CJJZ3;TRINIDAD AND TOBAGO;BRL;7338.895892588236
CJJZ3;PERU;RWF;5117231.956623961
CJJZ3;ZIMBABWE;RWF;6157938.85256435
CJJZ3;DOMINICAN REPUBLIC;IDR;65036310.26913542
CJJZ3;PAKISTAN;ILS;8094.383655019566
CJJZ3;FIJI;GTQ;11981.621102061803
LV122;TURKEY;SOS;4028162.5593905444
LV122;MAURITANIA;SLL;144430202.94067538
LV122;CAMBODIA;WST;29821.382284524338
LV122;BAHRAIN;NPR;449443.63087798364
LV122;IRAQ;TOP;5046.043309310744
LV122;FIJI;DKK;17308.37183182371
LV122;ARGENTINA;LRD;1637243.799049443
LV122;VENEZUELA;KHR;10047027.339912543
LV122;SINGAPORE;XAF;2200157.4570105555
LV122;CZECH REPUBLIC;LVL;2823.207778008269
LV122;BANGLADESH;BND;957.2053520181745
LV122;BERMUDA;VND;267418920.62176368
LV122;MALAYSIA;MOP;47920.62694398962
LV122;RWANDA;AWG;3077.5781098305315
LV122;MALAYSIA;SBD;62691.28180176179
LV122;IRAN (ISLAMIC REPUBLIC OF);LVL;5498.447041306319
LV122;VIET NAM;XAF;6172929.252507412
LV122;AZERBAIJAN;RON;25866.638313039202
AIKbc;LAO PEOPLE'S DEMOCRATIC REP;MMK;474181.7150547111
AIKbc;TUNISIA;BGN;424.0657993666537
AIKbc;TONGA;VUV;5699.567298192921
AIKbc;VANUATU;IQD;78939.52842587468
AIKbc;CANADA;YER;22077.58126535022
AIKbc;ZAMBIA;JOD;255.66327299667338
AIKbc;INDONESIA;UGX;269210.3193366563
AIKbc;TANZANIA, UNITED REPUBLIC OF;KES;27897.202384732056
AIKbc;BHUTAN;SAR;264.11629830072513
AIKbc;ICELAND;HRK;1191.6253766729333
AIKbc;LIBERIA;AED;578.8195774778407
AIKbc;FIJI;SEK;734.6184278707699
AIKbc;POLAND;DJF;51816.43762282354
AIKbc;SRI LANKA;SYP;51853.276194103906
AIKbc;BOTSWANA;PGK;1250.556961081068
AIKbc;CHINA;TOP;435.9886411573269
DJJJb;ISRAEL;LYD;385.4613795055708
DJJJb;EL SALVADOR;EGP;26.14390763378202
DJJJb;KENYA;WST;3720.0641869126707
DJJJb;SINGAPORE;CNY;6389.728309749119
DJJJb;GUINEA;SGD;421.8779837139642
DJJJb;TUNISIA;MMK;2709810.032875408
DJJJb;UGANDA;LKR;53055.98011015116
DJJJb;MACAU;STD;1564292.6160336859
DWYZ3;NEW ZEALAND;CYP;6225.896799651897
DWYZ3;MOROCCO;BYR;110600605.90336946
DWYZ3;MACAU;ISK;1472666.1499499443
DWYZ3;LEBANON;BDT;1087335.1474871181
DWYZ3;PERU;THB;352533.92800113116
DWYZ3;ZIMBABWE;PAB;10682.075191765416
DWYZ3;ETHIOPIA;LBP;15510085.478098953
DWYZ3;BOLIVIA;YER;1990876.8117329357
DWYZ3;MALAWI;BWP;172404.37598985166
DWYZ3;VANUATU;MYR;43947.1165777292
EEWZc;MAURITIUS;GTQ;12430.378548397457
EEWZc;JAPAN;CLP;12240199.170682788
EEWZc;BRUNEI DARUSSALAM;CRC;5841948.62838447
EEWZc;MALAWI;BMD;5379.087277792503
EEWZc;LEBANON;MGA;5790878.127942428
EEWZc;INDIA;XOF;3193022.2589147664
EEWZc;AUSTRALIA;SYP;2273700.1653849836
EEWZc;BHUTAN;CAD;3197.7725099635572
EEWZc;DJIBOUTI;XAF;6357431.604840099
EEWZc;BANGLADESH;TOP;4941.3410208618525
AAGJc;MALAWI;LAK;134972442.06310594
AAGJc;BURUNDI;BHD;1407.490916028579
AAGJc;SOUTH AFRICA;LBP;3408916.344904685
AAGJc;CHILE;YER;12132.845460920942
AAGJc;TRINIDAD AND TOBAGO;XPF;819917.6483112364
AAGJc;BAHAMAS;IQD;7992417.619286993
AAGJc;MOROCCO;CAD;9444.089821223099
AAGJc;PAKISTAN;FJD;7705.953036893801
AAGJc;SOMALIA;GMD;595051.2831921396
AAGJc;VIET NAM;ZWL;5877941.344724733
AAGJc;VANUATU;SOS;5016213.772431217
IJJLV;BURUNDI;CVE;13283.939250772393
IJJLV;ZIMBABWE;CYP;275.73383609712675
IJJLV;GUINEA;PEN;1154.966810766554
IJJLV;GAMBIA;PKR;69868.88124047835
IJJLV;JAMAICA;PAB;216.49573570561213
IJJLV;RUSSIAN FEDERATION;KWD;217.29164564422865
IJJLV;CROATIA;TTD;264.5423247450049
IJJLV;DOMINICAN REPUBLIC;PKR;75141.66247517212
IJJLV;PARAGUAY;BBD;97.0275444884958
IJJLV;ANGOLA;TOP;233.11967366139825
IJJLV;ARUBA;IQD;208248.0453522815
IJJLV;SOMALIA;KRW;627037.2751607358
IJJLV;SWEDEN;PEN;1337.0750806218343
ACFIL;MALAWI;MVR;116198.22325222417
ACFIL;ROMANIA;ISK;948602.7614725756
ACFIL;BULGARIA;HRK;17055.703332804962
ACFIL;RUSSIAN FEDERATION;RON;23644.833569790142
ACFIL;NETHERLANDS ANTILLES;STD;105186406.30663936
ACFIL;PANAMA;MZN;185684.47903133245
ACFIL;EGYPT;BBD;14274.697181339065
ACFIL;ROMANIA;KRW;10416285.389554288
ACFIL;RUSSIAN FEDERATION;RON;39319.43213567051
ACFIL;RWANDA;NPR;1077211.7628012837
ACFIL;ARGENTINA;DOP;415166.2557345432
ACFIL;BULGARIA;KES;1451621.3488647102
ACFIL;VANUATU;UGX;43447313.46041083
ACFIL;BURUNDI;VUV;1379577.599890605
ACFIL;VENEZUELA;COP;6598218.396696211
ACFIL;PHILIPPINES;AWG;3017.9527907227985
AYYZb;MOZAMBIQUE;KES;11966.649033120166
AYYZb;SOLOMON ISLANDS;SAR;152.52003354806007
AYYZb;DOMINICA;QAR;3196.7089025920322
AYYZb;KENYA;NOK;4893.671900610806
AYYZb;BANGLADESH;THB;28314.383692058225
AYYZb;RUSSIAN FEDERATION;IQD;987361.9176631196
AYYZb;ETHIOPIA;MXN;1009.7090868957093
AYYZb;UKRAINE;RUB;3581.5039499910754
AYYZb;ARUBA;SYP;279092.6996429665
AYYZb;GUYANA;SDG;135072.4994881064
AYYZb;DOMINICAN REPUBLIC;NPR;70430.95521933425
AYYZb;BRUNEI DARUSSALAM;MYR;411.41906015962707
AYYZb;BURUNDI;RWF;189061.13446959504
AYYZb;BULGARIA;NZD;470.673075585946
AYYZb;EURO;UGX;3085462.891519283
AYYZb;TANZANIA, UNITED REPUBLIC OF;IRR;28731747.84079068
AYYZb;HUNGARY;AED;1193.884317231844
AYYZb;CROATIA;IDR;11869498.511120262
AYYZb;NORWAY;MAD;9033.14939137602
EVWWY;DOMINICAN REPUBLIC;LRD;120769.218415894
EVWWY;SERBIA;HTG;364396.87828304915
EVWWY;SINGAPORE;KRW;3856575.5461782413
EVWWY;CANADA;BRL;8466.931845646803
EVWWY;MALAYSIA;MGA;3178803.501866363
EVWWY;BERMUDA;LAK;14683325.430776834
EVWWY;TONGA;SLL;49743885.937381834
EVWWY;PARAGUAY;MZN;139933.16672971784
EVWWY;BOTSWANA;AWG;5735.817810089351
JN123;ALGERIA;PHP;214040.2338222093
JN123;CZECH REPUBLIC;EUR;2638.5529285211423
JN123;HUNGARY;ETB;184295.36508494956
JN123;MYANMAR;TND;13081.918305642823
JN123;KENYA;XPF;293991.8959919964
JN123;NAMIBIA;TRY;72021.70696621497
JN123;ALBANIA;MXN;50532.76964108361
JN123;PAPUA NEW GUINEA;BIF;7089935.083133045
JN123;ISRAEL;GMD;36850.639130119824
JN123;NETHERLANDS ANTILLES;HRK;5119.959348067314
JN123;TANZANIA, UNITED REPUBLIC OF;PAB;3413.0317547316017
JN123;NAMIBIA;SYP;1382947.2630825494
JN123;KOREA, REPUBLIC OF;SAR;4038.5243511287617
JN123;UNITED ARAB EMIRATES;PGK;9108.747173510794
JN123;LIBYAN ARAB JAMAHIRIYA;TND;8680.731927243969
JN123;CHINA;ISK;23933.980034509776
JN123;MALAWI;ILS;4755.649256448393
JN123;DENMARK;YER;444066.840990639
JN123;HUNGARY;FJD;5249.637726541924
FINX3;COSTA RICA;GMD;35521.014843219506
FINX3;MAURITANIA;SDG;1176757.199109498
FINX3;SERBIA;AED;8027.858651694272
FINX3;COLOMBIA;XAF;1596148.8938963073
FINX3;EL SALVADOR;UYU;2209.854755722624
FINX3;CHINA;ANG;640.133391531924
FINX3;GAMBIA;HRK;12608.160139386266
FINX3;TURKEY;EGP;25842.027722167382
FFHH2;MALAWI;CHF;360.50034082564486
FFHH2;NORWAY;AUD;6498.814392412966
FFHH2;SWITZERLAND;LYD;6825.581837469364
FFHH2;GHANA;CVE;500719.68212754553
FFHH2;CENTRAL AFRICAN REPUBLIC;MRO;1115891.021864698
CGGIL;COLOMBIA;THB;65318.332545548656
CGGIL;BRUNEI DARUSSALAM;ALL;499863.09940002335
CGGIL;CYPRUS;MWK;4277433.017120964
CGGIL;MALAYSIA;IQD;4402818.459673923
CGGIL;SUDAN;LBP;2051164.7809938139
CGGIL;SAO TOME AND PRINCIPE;TOP;8539.832048761753
CGGIL;CAYMAN ISLANDS;GBP;2236.2076293226337
CGGIL;MALAYSIA;KRW;2212307.890400645
CGGIL;CYPRUS;ZAR;71634.40211473378
CGGIL;MACAU;CVE;67903.39985490969
CGGIL;CAYMAN ISLANDS;JPY;201257.65751196432
CGGIL;LEBANON;KWD;1327.0692077270612
CGGIL;BULGARIA;MZN;190910.5780134109
CGGIL;BURUNDI;XPF;444235.03524342144
CGGIL;SEYCHELLES;ZAR;44239.80975188596
CGGIL;NORWAY;LYD;20436.690191893907
CGGIL;CHILE;IRR;107531872.20267963
CGGIL;PANAMA;LBP;6472519.644544003
CGGIL;LAO PEOPLE'S DEMOCRATIC REP;MVR;52073.234857897165
CGGIL;QATAR;UYU;131613.21785589866
I1113;BOTSWANA;COP;7384508.930222454
I1113;SINGAPORE;ARS;456597.7564328196
I1113;CROATIA;AOA;769643.0352299717
BEEFZ;BOTSWANA;GYD;1072264.9263289932
BEEFZ;PERU;CAD;6.834262070065438
BEEFZ;PAKISTAN;MXN;235423.34869342906
BEEFZ;MADAGASCAR;SRD;332158.8977741353
EEHL3;SIERRA LEONE;BOB;9211.546382029564
EEHL3;INDONESIA;CVE;304704.8895942295
JJXab;PAPUA NEW GUINEA;BRL;11566.561036334118
JJXab;AUSTRALIA;IDR;10031352.23600638
JJXab;BOTSWANA;YER;447124.26354921714
JJXab;BELIZE;SAR;2625.418547717394
JJXab;EGYPT;UAH;165486.2637170345
JJXab;KUWAIT;MYR;24301.34700090942
JJXab;JAPAN;RSD;138380.0274611092
JJXab;MACAU;ISK;78348.95488361744
JJXab;TRINIDAD AND TOBAGO;KRW;4674425.628712326
GKZbb;CAMBODIA;ZWL;2648775.201715517
GKZbb;SIERRA LEONE;MAD;19595.39552537507
GKZbb;CENTRAL AFRICAN REPUBLIC;BRL;24138.598761953675
GKZbb;MOROCCO;TTD;51647.20776236002
GKZbb;KAZAKHSTAN;RSD;824105.6370087545
GKZbb;TAIWAN, PROVINCE OF CHINA;TWD;166446.96509031742
GKZbb;LIBYAN ARAB JAMAHIRIYA;ISK;977074.9674943537
GKZbb;FRENCH POLYNESIA;XOF;4617463.051824893
GKZbb;LAO PEOPLE'S DEMOCRATIC REP;LBP;3430863.8773758044
GKZbb;NETHERLANDS ANTILLES;XPF;841093.2569558789
GKZbb;PAKISTAN;PHP;75351.00227727483
GKZbb;SURINAME;FJD;14535.082893711533
GKZbb;CYPRUS;BZD;10121.739163839244
GKZbb;VENEZUELA;KYD;862.9957650544789
ACEKV;TONGA;ILS;8081.644248548437
ACEKV;BELIZE;XOF;2017478.7558157158
ACEKV;NICARAGUA;DZD;380580.17844045826
ACEKV;SOMALIA;PLN;10550.469621573362
ACEKV;GHANA;TTD;5897.735613001275
ACEKV;NAMIBIA;RSD;241943.95762921908
ACEKV;PANAMA;WST;8044.177487986746
ACEKV;TRINIDAD AND TOBAGO;TWD;34576.69661125408
ACEKV;SWEDEN;SLL;17109591.635231763
ILM33;INDIA;EUR;382.47228697361874
ILM33;PHILIPPINES;RUB;86707.15709940209
ILM33;RUSSIAN FEDERATION;ISK;110466.23933219681
ILM33;UNITED ARAB EMIRATES;KZT;780878.6401566614
ILM33;IRAQ;PHP;46602.485928478716
ILM33;ALGERIA;CNY;2300.8616577736652
ILM33;TRINIDAD AND TOBAGO;JOD;590.4705625942775
ILM33;IRAN (ISLAMIC REPUBLIC OF);FJD;1923.7570474387192
ILM33;SYRIAN ARAB REPUBLIC;BRL;7372.552487774323
ILM33;HUNGARY;CAD;1027.3411180577825
ILM33;DOMINICA;BSD;1568.528749887198
ILM33;QATAR;PHP;36134.35560254195
AEKLN;MYANMAR;MRO;515179.54479174473
AEKLN;MAURITANIA;STD;514107.69956249435
AEKLN;DOMINICAN REPUBLIC;RON;6693.411336020796
VW233;GAMBIA;MAD;46100.320209537684
VW233;KUWAIT;KRW;5545313.282125825
VW233;HUNGARY;VES;73159.81628849008
VW233;NIGERIA;SVC;19000.22553761668
VW233;CENTRAL AFRICAN REPUBLIC;THB;141582.78344987857
VW233;LAO PEOPLE'S DEMOCRATIC REP;XPF;16918.144610351163
VW233;ALGERIA;INR;54621.387075363346
VW233;AUSTRALIA;XPF;88013.84958770235
VW233;TRINIDAD AND TOBAGO;PAB;3633.0644941573264
VW233;ETHIOPIA;PAB;1170.987729521783
VW233;BURUNDI;HKD;15101.467453511259
VW233;TANZANIA, UNITED REPUBLIC OF;XPF;338033.7454247207
VW233;LIBYAN ARAB JAMAHIRIYA;OMR;2000.5070558150398
GGNWZ;PHILIPPINES;XAF;4047890.211856338
GGNWZ;POLAND;UGX;20597344.50772238
GGNWZ;DJIBOUTI;BIF;8621795.154710418
GGNWZ;ANGOLA;KYD;545.3400848520779
GGNWZ;MALAYSIA;ISK;36717.91503178395
GGNWZ;TANZANIA, UNITED REPUBLIC OF;AUD;3463.8461662291566
GGNWZ;INDIA;UYU;354021.91189511184
GGNWZ;ALBANIA;CYP;4433.828976122285
GGNWZ;INDONESIA;PYG;60140614.62072441
GGNWZ;JAPAN;KES;406368.424049097
GGNWZ;TRINIDAD AND TOBAGO;VES;99058.25393912471
GGNWZ;AUSTRALIA;TTD;29152.073232241808
GGNWZ;THAILAND;ILS;21018.074677062225
GGNWZ;QATAR;BBD;769.4851077278765
GGNWZ;SURINAME;TND;11006.562991086917
GGNWZ;MALAYSIA;TTD;9725.416925290705
GGNWZ;GHANA;THB;76212.27126393818
CHVXW;BERMUDA;NAD;47855.67096551975
CHVXW;RUSSIAN FEDERATION;IRR;778200399.5399129
CHVXW;SIERRA LEONE;HKD;65980.83139501805
CHVXW;RWANDA;LKR;155129.50386210385
CHVXW;BERMUDA;GHS;68042.93890777542
CHVXW;QATAR;AZN;10981.066722412326
CHVXW;BHUTAN;IQD;-217499.5365812131
CHVXW;CROATIA;ZWL;14305704.29071966
CHVXW;PAPUA NEW GUINEA;SVC;122233.18864996193
CHVXW;ZIMBABWE;BSD;14308.079381312502
CHVXW;ARGENTINA;SRD;270756.73847213696
CHVXW;HAITI;EGP;487653.0998647611
AAIIW;AZERBAIJAN;HKD;47260.5669610545
AAIIW;HONG KONG;FJD;9351.60419815976
