Client;Country;Currency;Transaction
EZZZ1;IRAQ;NIO;56304.8778192508
EZZZ1;HUNGARY;VUV;293321.0978150102
EZZZ1;IRAQ;XAF;2858516.622801242
EZZZ1;LEBANON;SRD;241445.2200149448
EZZZ1;RUSSIAN FEDERATION;NAD;189941.52139509158
EZZZ1;MOROCCO;LRD;491132.2925646969
EZZZ1;IRAQ;PKR;2528307.696205045
EZZZ1;LAO PEOPLE'S DEMOCRATIC REP;XPF;1116859.7847091767
EZZZ1;BANGLADESH;BHD;2668.5564936573155
EZZZ1;INDIA;NAD;184907.03326697246
EZZZ1;VANUATU;INR;986317.4564786967
EZZZ1;ALBANIA;PGK;14023.926317371659
EZZZ1;LATVIA;AWG;12054.146083398418
EZZZ1;VANUATU;TZS;972917.0187618806
EZZZ1;DOMINICA;GYD;399884.59753606934
IJNbb;KUWAIT;ANG;27345.23852609998
IJNbb;TURKEY;UAH;360962.5142878568
IJNbb;TANZANIA, UNITED REPUBLIC OF;HNL;332682.74261648225
IJNbb;JAMAICA;NAD;85598.89398873536
IJNbb;ZAMBIA;INR;287289.3093616207
IJNbb;LIBERIA;FJD;57220.649712015475
IJNbb;PERU;MVR;449221.72372861096
IJNbb;CAMBODIA;HNL;440658.72048323526
IJNbb;SERBIA;KYD;11332.994367824214
IJNbb;HONDURAS;BIF;32804347.49344253
IJNbb;COLOMBIA;CRC;5564982.475253578
IJNbb;INDIA;MOP;240969.07374192707
IJNbb;GUATEMALA;SAR;128361.78483190796
IJNbb;INDONESIA;JOD;23518.68912531288
CGHXY;ICELAND;BRL;1490.778128235897
CGHXY;BERMUDA;GNF;377070.20395271474
CGHXY;DJIBOUTI;VUV;44093.27758830699
CGHXY;TRINIDAD AND TOBAGO;XPF;40950.71569591142
CGHXY;HAITI;HUF;118363.30498145915
CGHXY;CHINA;CYP;156.24364879833905
CGHXY;SAMOA;MUR;4409.723604300273
CEIVa;ALGERIA;BBD;12338.297951308421
CEIVa;GHANA;GBP;10957.752673285882
CEIVa;SWITZERLAND;KRW;16299845.721298544
CEIVa;ARGENTINA;GYD;1349755.7063897806
CEIVa;NORWAY;LKR;257342.08765729645
CEIVa;YEMEN;ETB;659620.490094049
CEIVa;POLAND;KZT;5246093.597762248
CEIVa;BULGARIA;GHS;95853.85584628585
CEIVa;ALGERIA;LBP;12636556.487583391
CEIVa;LEBANON;CLP;7919242.500363772
CEIVa;GHANA;HNL;228930.09576289606
CEIVa;GHANA;GNF;-546026.0195299125
CEIVa;MALDIVES;SAR;51253.2118434972
CEIVa;MALDIVES;NGN;5835195.614680615
CEIVa;TAIWAN, PROVINCE OF CHINA;MZN;754636.5097006025
CEIVa;PERU;AUD;16619.141944422932
LMMNc;SOLOMON ISLANDS;MAD;593.3838026556161
LMMNc;VENEZUELA;NOK;919.1812949167747
LMMNc;CAMBODIA;LVL;200.4022443131092
LMMNc;PERU;CVE;37648.81168762859
LMMNc;DOMINICAN REPUBLIC;IDR;437377.6189075782
LMMNc;PANAMA;HKD;2152.6508958241634
LMMNc;VANUATU;AZN;87.3729906750956
LMMNc;NEW ZEALAND;BYR;8036844.021479075
EV122;KOREA, REPUBLIC OF;PYG;3110011.821448438
EV122;MACAU;ZWL;4208249.806828842
MZ111;ANGOLA;INR;1267932.7170123288
MZ111;SOUTH AFRICA;KRW;5649734.198599944
MZ111;NAMIBIA;BYR;155386216.28569865
MZ111;MOZAMBIQUE;LKR;6138196.303082784
MZ111;BOTSWANA;RSD;-9731.820623156847
MZ111;SWEDEN;RON;-841.2931612539153
BFJVW;PARAGUAY;MUR;844391.5233008312
BFJVW;EGYPT;EGP;468281.17446534877
BFJVW;SAUDI ARABIA;ISK;381140.4915157914
BFJVW;BERMUDA;GYD;4001145.7989638187
BFJVW;PARAGUAY;IQD;11402424.077421276
BFJVW;TOGO;CVE;555781.0305083287
BFJVW;KENYA;MYR;55417.664623902754
BFJVW;BOTSWANA;NAD;262797.8900376901
AAZc2;TAIWAN, PROVINCE OF CHINA;PGK;1700.0711146233173
