;Client;Country;Currency;Transaction
51;EEGNN;NICARAGUA;BRL;22394.037403244325
52;EEGNN;QATAR;SVC;45099.78000970601
53;EEGNN;HONDURAS;BZD;13915.299694711837
54;EEGNN;NETHERLANDS ANTILLES;EUR;3930.089130255212
55;EEGNN;CAYMAN ISLANDS;NAD;23725.67693413169
56;AHKLc;LEBANON;MVR;52075.12467230474
57;AHKLc;SOMALIA;TOP;17330.91048923489
58;AHKLc;TRINIDAD AND TOBAGO;FJD;12519.512551447178
59;JJKL1;DOMINICAN REPUBLIC;JOD;11051.942083420954
60;JJKL1;YEMEN;UGX;22983556.513248466
61;JJKL1;SURINAME;MUR;1005555.585530718
62;JJKL1;BARBADOS;MOP;489428.9816593418
63;JJKL1;IRAN (ISLAMIC REPUBLIC OF);AOA;13505936.090050843
64;JJKL1;SYRIAN ARAB REPUBLIC;TRY;1088953.552559914
65;JJKL1;CHINA;ZAR;428968.51668980456
66;EFZa3;CHILE;SRD;880745.6740840389
67;EFZa3;DJIBOUTI;BND;34211.1296423841
68;EFZa3;PARAGUAY;TOP;6461.112731297126
69;EFZa3;CYPRUS;BBD;43173.085796196945
70;EFZa3;SOMALIA;PGK;69054.91677230361
71;EFZa3;TRINIDAD AND TOBAGO;TZS;40208602.436787575
72;EFZa3;UGANDA;KYD;12998.650074558744
73;EFZa3;TONGA;GNF;190817774.94109362
74;EFZa3;ARUBA;SBD;115210.60522321933
75;EFZa3;DJIBOUTI;EUR;348.1958084931904
76;ACHXZ;BOTSWANA;MWK;5956260.620298912
77;ACHXZ;MEXICO;KES;57489.275668226306
78;ACHXZ;ARGENTINA;MOP;16364.203426775724
79;CVVW3;CAMBODIA;BGN;41282.5026450741
80;CVVW3;ANGOLA;COP;42639886.0284989
81;CVVW3;BHUTAN;BND;40812.72907424116
82;CVVW3;SWITZERLAND;TZS;29457602.95221521
83;CVVW3;SOUTH AFRICA;ARS;5173441.90273111
84;CVVW3;KENYA;SBD;242321.3220181023
85;CVVW3;SURINAME;UGX;37792654.28153101
86;CVVW3;TURKEY;UAH;1039231.7119928155
87;CVVW3;CAYMAN ISLANDS;MVR;432892.65838457725
88;CVVW3;IRAQ;BRL;124975.3546721722
89;HHHIJ;BARBADOS;UGX;121408992.21991168
90;HHHIJ;GHANA;MAD;73259.25822982572
91;HHHIJ;COSTA RICA;CLP;3951822.0456363
92;HHHIJ;ISRAEL;NOK;264322.52205468493
93;HHHIJ;LATVIA;LKR;9871712.252057256
94;HHHIJ;CHINA;IQD;6847314.362611411
95;HHHIJ;BARBADOS;MWK;24374024.192828953
96;HHHIJ;TURKEY;RUB;1452179.1084630736
97;HHHIJ;UNITED ARAB EMIRATES;BBD;34510.63299047525
98;HHHIJ;MOZAMBIQUE;GYD;4955994.289529607
99;DIJb1;COSTA RICA;PYG;-1414950.8321369283
100;DIJb1;LAO PEOPLE'S DEMOCRATIC REP;HTG;1109920.730614894
101;DIJb1;GUINEA;MUR;706337.5237283242
102;DIJb1;LEBANON;TZS;38997199.15065837
103;CCabb;DENMARK;NIO;40578.46840147423
104;CCabb;SWITZERLAND;EGP;137614.2079651263
105;CCabb;CANADA;ANG;10302.53611547376
106;CCabb;YEMEN;IQD;2669496.34944094
107;CCabb;HONDURAS;GHS;22973.209972393324
108;CCabb;MALDIVES;MRO;1738173.506911609
109;CCabb;MEXICO;NAD;26484.519852228135
110;CCabb;GAMBIA;XAF;2595583.930764795
111;CCabb;KOREA, REPUBLIC OF;MVR;98192.37709932533
112;CCabb;COLOMBIA;NZD;10135.5858357994
113;CCabb;BANGLADESH;SYP;84010.82047098856
114;DEaa3;TONGA;SOS;3527225.193303122
115;DEaa3;INDONESIA;AZN;10129.004618665957
116;DEaa3;AZERBAIJAN;CAD;3531.6544263914634
117;DEaa3;UKRAINE;TTD;59904.96650809529
118;DEaa3;BAHRAIN;BOB;5189.756838533577
119;DEaa3;POLAND;EUR;8949.944680285935
120;DEaa3;PARAGUAY;XOF;3185897.424384218
121;DEaa3;LEBANON;GBP;755.7289467232225
122;DEaa3;MACAU;ISK;40526.91830503958
123;DEaa3;UGANDA;UAH;572073.2846681608
124;DEaa3;RUSSIAN FEDERATION;BDT;365999.4919005626
125;DEaa3;JAMAICA;MMK;20996591.21654202
126;DEaa3;LAO PEOPLE'S DEMOCRATIC REP;NPR;766870.0900361617
127;DEaa3;GHANA;TWD;260558.51044657233
128;DEaa3;CYPRUS;ETB;47274.01764185751
129;DEaa3;MALAWI;SDG;2513013.8564911857
130;DEaa3;SYRIAN ARAB REPUBLIC;PGK;46061.323062098505
