Client;Country;Currency;Transaction
DFGNa;EGYPT;EUR;8932.581912379974
DFGNa;HONDURAS;SZL;82169.8510690133
DFGNa;CAYMAN ISLANDS;GNF;30126865.360150196
AAJKM;COSTA RICA;MWK;1347535.793742111
AAJKM;MOZAMBIQUE;TOP;5152.429028762335
AAJKM;ETHIOPIA;HKD;11564.006360131934
AAJKM;JORDAN;ILS;2254.284029725524
AAJKM;HAITI;CZK;21797.04693446302
AAJKM;ZAMBIA;XOF;640348.9364553886
AAJKM;HAITI;PLN;6188.8188992894375
AAJKM;MAURITANIA;SZL;29844.591031860535
AAJKM;UNITED KINGDOM;CVE;396678.72946534987
AAJKM;MAURITIUS;SVC;34530.99204037442
AAJKM;VENEZUELA;BHD;659.4944545359737
AAJKM;TUNISIA;BSD;3848.7791793690944
AAJKM;SWEDEN;SEK;8498.08188774999
VVZZ3;GUATEMALA;STD;12088431.263004307
VVZZ3;BAHRAIN;PKR;118185.63187628641
VVZZ3;NICARAGUA;SAR;1204.4505641324163
VVZZ3;RUSSIAN FEDERATION;RWF;252565.19395628577
VVZZ3;HONG KONG;MOP;1374.4434628372028
VVZZ3;BELIZE;JMD;22840.436156739015
VVZZ3;MAURITIUS;UYU;18650.780791950754
VVZZ3;GHANA;BTN;19591.451843389634
VVZZ3;RUSSIAN FEDERATION;AOA;61037.955107441296
VVZZ3;COSTA RICA;ZMW;1076.3584506875054
VVZZ3;VENEZUELA;AOA;9160.055197162463
VVZZ3;LIBYAN ARAB JAMAHIRIYA;NOK;3592.9036557372065
VVZZ3;MYANMAR;VES;10954.806675922091
VVZZ3;TUNISIA;VES;10146.96338045732
VVZZ3;MACAU;KHR;451522.39784955943
VVZZ3;SWEDEN;LVL;161.78981455218016
VVZZ3;EURO;HKD;3389.6043624674303
VVZZ3;ZIMBABWE;MZN;21981.520112941183
HIYc3;NEW ZEALAND;PEN;24834.34960995544
HIYc3;URUGUAY;MVR;4698.527605274402
HIYc3;SEYCHELLES;BSD;5058.133962960535
HIYc3;SAMOA;GNF;18887979.174995556
HIYc3;VANUATU;MAD;84757.28054254262
HIYc3;UNITED KINGDOM;SGD;704.4598485389314
HIYc3;URUGUAY;BGN;10788.466870676222
HIYc3;SURINAME;TTD;15811.404918758593
CEGIb;ZIMBABWE;MZN;134772.2513296577
CEGIb;DOMINICA;KES;49556.67456435854
CEGIb;ARUBA;RSD;159323.81549961047
CEGIb;DOMINICA;AED;3947.065900320208
CEGIb;MAURITANIA;RWF;1083921.5025338796
CEGIb;RWANDA;CHF;126.7454664671622
CEGIb;INDIA;KHR;9848466.764670366
CEGIb;BELIZE;SEK;4918.032974349047
CEGIb;HUNGARY;SGD;283.35293320513193
CEGIb;DOMINICA;AUD;1471.3080955344797
CEGIb;EL SALVADOR;PKR;38968.60751346769
MNVV2;HONDURAS;CZK;55632.42859524459
MNVV2;SAMOA;XAF;485747.8366515314
MNVV2;AUSTRALIA;MWK;2549231.160119176
MNVV2;CAMBODIA;MMK;4131948.6791445045
MNVV2;GUYANA;RON;3271.351332443819
MNVV2;BELIZE;CYP;1202.754627648486
MNVV2;FRENCH POLYNESIA;TTD;13094.376350557697
MNVV2;ALGERIA;GHS;9455.687687600215
KZb22;SWAZILAND;CAD;9791.420363205749
KZb22;CROATIA;STD;100654725.77273025
KZb22;COLOMBIA;AUD;4768.436794564682
KZb22;MACAU;XCD;328.378438050846
KZb22;MACAU;PEN;11798.965479200991
KZb22;BOLIVIA;HNL;191901.6283530751
KZb22;KAZAKHSTAN;UGX;19227251.421909455
KZb22;MACAU;HRK;59449.55934915151
KZb22;HAITI;XAF;1671022.4311978521
KZb22;TOGO;JPY;722395.748536967
KZb22;KOREA, REPUBLIC OF;ALL;828056.0487394214
KZb22;SERBIA;KHR;31078437.793270472
KZb22;SRI LANKA;PEN;3475.3801171439236
KZb22;PERU;LBP;1718046.071384057
KZb22;SOUTH AFRICA;TZS;17296407.883415513
KZb22;AZERBAIJAN;ETB;346182.1718825579
KZb22;TOGO;PAB;3088.856537480745
KZb22;BRUNEI DARUSSALAM;CAD;2567.7431419259965
KZb22;BERMUDA;CVE;450259.4168767383
CFNVc;CZECH REPUBLIC;CYP;440.9213981302198
CFNVc;BOLIVIA;VND;39800940.5558968
CFNVc;MYANMAR;PES;895571.4270778133
CFNVc;ANGOLA;STD;7284680.568764127
CFNVc;SUDAN;SCR;34740.47411419567
LNVZa;TOGO;CLP;5073393.057053555
LNVZa;NEW ZEALAND;KHR;1529637.2087630979
LNVZa;CAMBODIA;AED;48321.709767815715
LNVZa;BHUTAN;SEK;138750.2091928995
LNVZa;SAO TOME AND PRINCIPE;EUR;3330.3438968666737
LNVZa;ALGERIA;BOB;19299.679920317692
LNVZa;UKRAINE;NGN;4145060.853418048
LNVZa;MADAGASCAR;HRK;33035.87287548563
LNVZa;JORDAN;GBP;9907.215680831132
LNVZa;ZAMBIA;TND;38600.86439743172
LNVZa;PAPUA NEW GUINEA;ARS;1528078.358859111
LNVZa;NORWAY;AWG;8485.034963811258
LNVZa;SAUDI ARABIA;TWD;8641.235625019302
LNVZa;UGANDA;BGN;18209.158443896293
LNVZa;TURKEY;CNY;99814.97567722833
LNVZa;BELARUS;GNF;115038762.95162314
LNVZa;MADAGASCAR;WST;28307.786746304788
LNVZa;MADAGASCAR;HUF;4746403.226485569
CCFFb;CYPRUS;INR;91676.64946624247
BDHb1;DOMINICAN REPUBLIC;SEK;30564.36849089618
BDHb1;MEXICO;PKR;3776856.449990388
BDHb1;ANGOLA;MYR;9190.89875169195
BDHb1;SAO TOME AND PRINCIPE;ISK;556432.80792013
BDHb1;INDONESIA;CRC;3084078.2760198335
BDHb1;RUSSIAN FEDERATION;BYR;75659450.70164841
BDHb1;LIBYAN ARAB JAMAHIRIYA;YER;12390.722194002481
BDHb1;JAMAICA;BYR;449075449.3259131
BDHb1;BARBADOS;GBP;20911.115607154767
BDHb1;TURKEY;NAD;330549.83381998877
BDHb1;CENTRAL AFRICAN REPUBLIC;GBP;1519.739781126285
BDHb1;MEXICO;ILS;69979.77639885133
BDHb1;HONG KONG;SYP;11835278.904121203
BDHb1;MACAU;AZN;23760.080441903607
BDHb1;FIJI;EUR;4412.3243352854815
IWZb3;TUNISIA;SCR;32623.02832720326
IWZb3;MYANMAR;KRW;3599869.817820255
IWZb3;ZAMBIA;AZN;4746.421411741729
IWZb3;MAURITANIA;NZD;1070.1353971816045
IWZb3;INDONESIA;KWD;680.7413308150159
IWZb3;MALAYSIA;DJF;309551.4562766925
IWZb3;CYPRUS;XOF;1142662.2765890567
IWZb3;INDONESIA;BIF;2914555.856256177
IWZb3;HUNGARY;SAR;2143.7722576323704
IWZb3;KENYA;SRD;91746.19498877223
IWZb3;SRI LANKA;BIF;4164387.5010698335
IWZb3;SWITZERLAND;BMD;2385.256793228028
DLXc3;BERMUDA;ANG;1555.490031717558
DFLc1;KENYA;BSD;11124.375794540041
DFLc1;TAIWAN, PROVINCE OF CHINA;BZD;9894.953542660494
DFLc1;MAURITANIA;ALL;498354.4450976264
CJKM2;TURKEY;PES;1342009.6728492866
CJKM2;HONDURAS;GBP;12683.964190545898
CJKM2;CAMBODIA;MOP;69222.15686236996
CJKM2;SOUTH AFRICA;KHR;92697851.24242893
CJKM2;ARGENTINA;STD;453756386.4143798
CJKM2;IRAN (ISLAMIC REPUBLIC OF);GYD;3070689.088842206
CJKM2;ETHIOPIA;JMD;1312785.6687993659
CJKM2;ETHIOPIA;BSD;8451.4487250264
CJKM2;JAMAICA;QAR;70519.45557953045
CJKM2;HAITI;KHR;90276206.71059611
CJKM2;GAMBIA;MVR;189246.65456515786
CJKM2;ICELAND;AUD;33647.24729197013
CJKM2;POLAND;MVR;34039.2368230208
CJKM2;RUSSIAN FEDERATION;STD;524812097.6453102
CJKM2;FIJI;SYP;6513921.161192387
CJKM2;SAO TOME AND PRINCIPE;BMD;1153.105600575542
CJKM2;BAHAMAS;MGA;74767820.17237055
CJKM2;TAIWAN, PROVINCE OF CHINA;ANG;20569.70329653023
CJKM2;COSTA RICA;KZT;1062498.453494183
AHNNW;PAPUA NEW GUINEA;WST;21194.51974042508
AHNNW;MALDIVES;SDG;297830.2061359023
AHNNW;GUYANA;BZD;4439.334055607165
AHNNW;CZECH REPUBLIC;SOS;4878044.0754744485
AHNNW;EURO;TTD;10632.812255716697
AHNNW;BOLIVIA;MVR;107735.13954111359
AHNNW;TANZANIA, UNITED REPUBLIC OF;DOP;355833.51730234374
AHNNW;KAZAKHSTAN;CAD;13309.749720090165
AHNNW;SURINAME;SAR;104.31542755750739
AHNNW;DJIBOUTI;BZD;19785.669736893215
AHNNW;MOZAMBIQUE;PEN;3664.0863487101565
AHNNW;TRINIDAD AND TOBAGO;UAH;39762.05225389247
AHNNW;BANGLADESH;CAD;1378.5337153470339
AHNNW;BOTSWANA;GYD;661902.0516723082
AHNNW;ARGENTINA;CNY;16160.303382743517
AHNNW;TANZANIA, UNITED REPUBLIC OF;INR;40894.96494146886
AHNNW;MOZAMBIQUE;BZD;1951.007016845668
AHNNW;KOREA, REPUBLIC OF;XPF;362064.42940932495
CFNVV;RWANDA;PYG;118847431.1912152
CFNVV;PERU;THB;123984.63025482
FKbc2;ARGENTINA;LRD;2407246.4379604193
FKbc2;CHILE;MZN;563319.4952874427
