Client;Country;Currency;Transaction
CWYYb;CHILE;IQD;1291488.296688043
CWYYb;SIERRA LEONE;TRY;7899.09988803534
CWYYb;PAPUA NEW GUINEA;XCD;4229.478491822668
CWYYb;VANUATU;BSD;2971.7034819210694
AEFbb;BELARUS;GYD;4102530.4236106123
AEFbb;HONDURAS;SRD;573051.5466740736
AEFbb;KUWAIT;MYR;170011.1604709802
AEFbb;VIET NAM;LAK;209430229.3244802
AEFbb;COSTA RICA;RUB;1257424.4825044167
AEFbb;ICELAND;HTG;2711470.374169162
AEFbb;MALAWI;XPF;1178447.0251229962
AEFbb;VIET NAM;NZD;27553.84859131683
AEFbb;SWEDEN;JPY;2598112.123816085
AEFbb;MALDIVES;YER;1835838.1019694488
AEFbb;NAMIBIA;HTG;3961138.785861938
AEFbb;GHANA;UGX;101101709.33111043
AEFbb;CENTRAL AFRICAN REPUBLIC;NZD;44622.33414378371
AEFbb;RWANDA;LKR;9126548.440031236
AEFbb;KAZAKHSTAN;AED;36100.22611922713
AEFbb;MADAGASCAR;MGA;21870794.780107617
AEFbb;THAILAND;MRO;4260394.4247948965
AEFbb;SWEDEN;XOF;4963408.847944287
AEFbb;MOROCCO;NIO;1017018.3773117258
BDDEE;NAMIBIA;NPR;622053.6882558943
BDDEE;AZERBAIJAN;LBP;4629930.314618338
BDDEE;TRINIDAD AND TOBAGO;TOP;1087.7881049594894
BDDEE;BHUTAN;LVL;608.1417698497501
BDDEE;JAMAICA;MRO;79362.51887276597
BDDEE;IRAN (ISLAMIC REPUBLIC OF);VND;71082387.0136706
BDDEE;AZERBAIJAN;ARS;852947.9753766593
BDDEE;CZECH REPUBLIC;CZK;17716.49515631706
BDDEE;ETHIOPIA;HRK;37522.2322114343
BDDEE;AZERBAIJAN;MVR;60744.60354006926
DFGJM;KOREA, REPUBLIC OF;DOP;558620.3012947965
DFGJM;INDONESIA;MOP;14021.03499448298
DFGJM;TOGO;BHD;4204.381304842881
DFGJM;ICELAND;XAF;115519.54829538328
DFGJM;VENEZUELA;KHR;24842134.3747644
DFGJM;PERU;LYD;49237.7097539929
BJKNa;AZERBAIJAN;NIO;9171.881648578832
BJKNa;GUYANA;ISK;151565.79911653712
BJKNa;ANGOLA;KRW;1079434.0515564843
BJKNa;POLAND;KWD;368.7514290025969
BJKNa;JAPAN;MYR;1290.0322521888036
BJKNa;JAPAN;GHS;11551.457293851123
BJKNa;MALAWI;XPF;141965.35796058783
BJKNa;PANAMA;BWP;9332.293870216312
BJKNa;GUATEMALA;RUB;48996.235890686345
BJKNa;SWAZILAND;BSD;931.7362200023965
BJKNa;CHILE;SGD;1713.5216564438078
BJKNa;GHANA;VES;12899.436819713063
BKKV3;EURO;DJF;2659062.1358636003
BKKV3;NEPAL;BZD;6384.035894269216
BKKV3;SYRIAN ARAB REPUBLIC;IQD;24451336.870385163
BKKV3;HAITI;DZD;2291422.4106093408
BKKV3;ZAMBIA;TRY;146317.14332809518
ADDE1;TURKEY;TOP;148.69090265098606
ADDE1;LEBANON;LBP;219818.21115558097
ADDE1;SAMOA;TWD;3645.813484726653
ADDE1;DOMINICA;HUF;22703.450877210038
ADDE1;GUYANA;TOP;924.2206787873238
ADDE1;MOZAMBIQUE;PHP;5905.713694635585
ADDE1;SERBIA;AED;306.3209740601369
ADDE1;KENYA;TWD;7247.663671618531
ADDE1;BRUNEI DARUSSALAM;IRR;9150851.064272175
ADDE1;TANZANIA, UNITED REPUBLIC OF;BOB;1953.2953818070507
ADDE1;HUNGARY;EUR;306.1786548152652
ADDE1;HONDURAS;SBD;2514.047322308361
ADDE1;BOLIVIA;VUV;1526.8207674726896
ADDE1;PAPUA NEW GUINEA;CYP;101.27810243564625
ADDE1;MALAWI;KZT;67351.83089119225
ADDE1;YEMEN;ALL;10927.461579888295
CJKXZ;SAUDI ARABIA;NZD;9675.320373723616
CJKXZ;LEBANON;KWD;3691.6177281330924
CJKXZ;FIJI;VND;313796146.7285824
CJKXZ;BELIZE;KYD;2188.7875718154396
CJKXZ;BOLIVIA;KWD;2081.9721337201145
CJKXZ;ZAMBIA;TND;44441.6140017171
CJKXZ;BELIZE;SBD;51516.27201417918
CJKXZ;LAO PEOPLE'S DEMOCRATIC REP;RSD;838166.2663381295
CJKXZ;ARGENTINA;HTG;1618794.5237293956
CJKXZ;GAMBIA;JMD;1556699.3493392067
CJKXZ;CROATIA;WST;33344.74196572303
CJKXZ;UGANDA;BIF;22099498.919469208
CJKXZ;ZAMBIA;MOP;84754.01516962476
CJKXZ;SYRIAN ARAB REPUBLIC;PGK;11859.277417610721
DILVb;INDONESIA;JMD;10275.742804846568
DILVb;ISRAEL;HKD;121.68893479295089
DILVb;JORDAN;KYD;17.505301242273543
DILVb;CROATIA;KES;5484.873836560184
DILVb;ALBANIA;FJD;20.77952636874066
DILVb;GUYANA;PHP;1704.9056472725606
DILVb;BURUNDI;MZN;2598.3785069694522
DILVb;LIBYAN ARAB JAMAHIRIYA;PLN;153.69640363517732
DILVb;BULGARIA;BTN;305.28294168655475
DILVb;CENTRAL AFRICAN REPUBLIC;TZS;36758.83531937933
DEWYb;CAPE VERDE;BMD;226.81378658412666
DEWYb;VENEZUELA;LBP;917547.8080325768
DEWYb;LAO PEOPLE'S DEMOCRATIC REP;HRK;6657.415929850236
DEWYb;IRAN (ISLAMIC REPUBLIC OF);TWD;24924.07440397826
DEWYb;ALGERIA;IRR;41838270.15039491
DEWYb;CYPRUS;SZL;4369.894942483968
MXWc3;SWEDEN;UYU;274483.81269889284
MXWc3;EL SALVADOR;JOD;2663.231527190026
MXWc3;BERMUDA;BIF;6887703.993805736
MXWc3;SWEDEN;MXN;127415.75363287209
MXWc3;PANAMA;KYD;2980.2682329470936
MXWc3;SYRIAN ARAB REPUBLIC;DOP;76574.14468295156
MXWc3;MAURITANIA;NGN;2590017.7215071716
MXWc3;LAO PEOPLE'S DEMOCRATIC REP;MWK;4336999.8126791585
MXWc3;TONGA;BOB;24341.044633100973
MXWc3;ARGENTINA;MMK;8722853.256948335
MXWc3;FIJI;SEK;27575.027421724186
MXWc3;TRINIDAD AND TOBAGO;ALL;30973.07824404695
MXWc3;KAZAKHSTAN;PLN;23029.65955986925
HJWWa;SERBIA;OMR;1431.9479800945212
HJWWa;PARAGUAY;GMD;1025868.7701010241
HJWWa;TONGA;RUB;220726.7168569879
DKWW2;DOMINICA;CAD;6360.582866640481
DKWW2;YEMEN;SCR;139893.54985940104
DKWW2;PHILIPPINES;SGD;9505.155959779488
DKWW2;CROATIA;NZD;2116.0100371714593
DKWW2;BRAZIL;LRD;1184581.5404654313
DKWW2;CROATIA;TRY;15629.25741292182
DKWW2;DENMARK;SZL;195361.5038283602
DKWW2;PAPUA NEW GUINEA;AED;39473.038355838085
DKWW2;BARBADOS;UAH;22055.773107007488
DKWW2;UKRAINE;NZD;14727.340669670695
DKWW2;UNITED KINGDOM;XOF;735355.7565879527
DKWW2;MEXICO;ZMW;35820.07936778528
DKWW2;CAPE VERDE;EGP;144984.6747107557
DKWW2;RUSSIAN FEDERATION;RUB;294692.3526840734
DKWW2;INDONESIA;XPF;1160104.6447060003
DKWW2;BARBADOS;EGP;326498.8214865662
DKWW2;RUSSIAN FEDERATION;ETB;242303.40177803594
DKWW2;MOZAMBIQUE;OMR;2285.758364879984
DKWW2;SOMALIA;ZWL;3272683.680717401
AFKMa;GUINEA;BWP;7468.59321582438
AFKMa;PAPUA NEW GUINEA;RWF;469470.7238472268
AFKMa;UNITED KINGDOM;BZD;561.9916109325367
AFKMa;THAILAND;IDR;14005178.508996159
AFKMa;MALDIVES;UGX;741655.9063964484
AFKMa;SWEDEN;ISK;34168.93353164284
AFKMa;GUINEA;MYR;4050.9481247653566
IVZ33;VANUATU;LKR;6948363.729428169
MVXc2;SUDAN;COP;47434153.11255753
MVXc2;SWITZERLAND;SEK;155891.35017049068
GKKLa;HAITI;IDR;42042709.41604215
GKKLa;AUSTRALIA;NAD;21929.64535800634
GKKLa;NETHERLANDS ANTILLES;KRW;4045737.5273839557
GKKLa;MALAWI;UAH;76030.90783104755
GKKLa;RWANDA;CRC;1148970.5456147124
GKKLa;MAURITIUS;ALL;170343.40916563885
GKKLa;CAMBODIA;TRY;35375.86750421766
GKKLa;NAMIBIA;BZD;2520.701951439436
AHMMY;CENTRAL AFRICAN REPUBLIC;BYR;46826487.628990665
AHMMY;BAHRAIN;ZMW;100147.13272635268
CDLZb;LIBYAN ARAB JAMAHIRIYA;VES;16544.066586202083
CDLZb;TUNISIA;RON;12190.361362482858
CDLZb;CHILE;BZD;427.24559049747427
CDLZb;PERU;AOA;302717.8817566926
CDLZb;UNITED ARAB EMIRATES;SDG;425312.8011617868
CDLZb;SWITZERLAND;CHF;2018.3234243050604
CDLZb;CZECH REPUBLIC;DKK;9440.943612671184
CDLZb;IRAQ;IDR;38750341.3083828
CDLZb;MALAYSIA;JOD;1138.5446488246344
CDLZb;BRUNEI DARUSSALAM;MWK;992540.9722742848
FJJac;VIET NAM;VES;197261.6686182855
FJJac;MYANMAR;PAB;4615.8075375265735
FJJac;PHILIPPINES;GBP;7182.189217360188
FJJac;PERU;RWF;662691.0382731636
FJJac;QATAR;RON;15411.944798883165
FJJac;OMAN;VES;62694.363133414096
FJJac;TANZANIA, UNITED REPUBLIC OF;TOP;6081.239173076081
FJJac;DOMINICAN REPUBLIC;MRO;2303165.895504083
FJJac;LEBANON;XAF;5291016.491329288
FJJac;SEYCHELLES;PES;2170442.932131979
EJJMY;HAITI;JMD;1512419.6632720348
EJJMY;COSTA RICA;DKK;82548.89642425701
EJJMY;VIET NAM;AOA;2086371.4281653985
EJJMY;DENMARK;INR;700644.0660981027
EJJMY;CAYMAN ISLANDS;SRD;76040.37621983932
EJJMY;YEMEN;KWD;63.02993468408519
EJJMY;BELIZE;RSD;1373519.3268596139
EJJMY;MYANMAR;AUD;8782.813997974665
EJJMY;NETHERLANDS ANTILLES;CAD;11846.095252284018
HKVVb;NIGERIA;AUD;3035.1679870094913
HKVVb;BAHAMAS;KZT;382271.34717862215
HKVVb;ISRAEL;RUB;421.902527610289
HKVVb;BANGLADESH;PYG;733866.9122324502
HKVVb;CZECH REPUBLIC;XPF;91928.57780741801
HKVVb;PARAGUAY;DOP;8136.305083765077
HKVVb;DOMINICAN REPUBLIC;SBD;12536.33415951886
HKVVb;EL SALVADOR;JMD;196072.5609456615
BBIKK;FIJI;LBP;95240.52110156666
BBIKK;NEPAL;CRC;65945.65340405279
BBIKK;KAZAKHSTAN;AUD;3045.0183963537006
BBIKK;MOROCCO;CZK;14490.278164475427
BBIKK;TANZANIA, UNITED REPUBLIC OF;OMR;878.345222526134
BBIKK;SERBIA;QAR;234.90574132068343
BBIKK;MALAWI;NIO;57200.34171873839
DGVXY;PANAMA;BDT;171251.22393065415
DGVXY;SERBIA;AOA;685306.7321497052
DGVXY;CYPRUS;ARS;103017.50231245704
DGVXY;ISRAEL;TOP;3538.5464724501508
DGVXY;INDIA;HRK;17790.114899958113
DGVXY;BAHAMAS;LVL;1127.981649764957
DGVXY;NEPAL;PEN;5752.100919796183
DGVXY;TRINIDAD AND TOBAGO;YER;70101.71694943214
DGVXY;IRAN (ISLAMIC REPUBLIC OF);SVC;11223.64691968197
DGVXY;BELIZE;FJD;2457.91288011612
DGVXY;ISRAEL;HNL;43186.575627462626
DGVXY;CANADA;ANG;2932.115665174392
DGVXY;LIBERIA;HKD;14292.035546669234
DGVXY;EL SALVADOR;BOB;9453.924925561361
DGVXY;INDONESIA;XCD;5345.052093610819
DJVVX;FIJI;TOP;2427.916452167379
DJVVX;TANZANIA, UNITED REPUBLIC OF;FJD;273.6509986330438
DJVVX;EURO;BSD;35.21384616738148
DJVVX;MAURITANIA;COP;1116781.9784512413
DJVVX;SAO TOME AND PRINCIPE;XPF;64628.07117352304
DJVVX;YEMEN;PLN;661.6648748646614
DJVVX;DENMARK;IRR;46354580.00314093
DJVVX;BRAZIL;ISK;49573.75351052041
DJVVX;NETHERLANDS ANTILLES;UAH;11518.93536472584
DJVVX;CHINA;BWP;23468.037211401483
DJVVX;SWITZERLAND;BDT;61181.43302405
DJVVX;MEXICO;SEK;9468.624462326368
DJVVX;RWANDA;PAB;593.6048353930022
DJVVX;BANGLADESH;RON;1461.2300146956086
DJVVX;CAPE VERDE;PYG;10305609.361529164
DJVVX;GUYANA;ETB;82155.24047363247
DYZZ1;SIERRA LEONE;MAD;55407.58336773152
DYZZ1;VENEZUELA;AED;329.10830757328756
DYZZ1;SERBIA;MOP;4972.472293865199
DYZZ1;BHUTAN;STD;56795658.389270775
DYZZ1;MACAU;UGX;11965802.861993818
DYZZ1;EGYPT;SZL;18639.98357653745
DYZZ1;AZERBAIJAN;COP;6751319.212228186
DYZZ1;HONDURAS;CZK;71223.6637253389
DYZZ1;MOROCCO;FJD;10395.671609467405
DYZZ1;TRINIDAD AND TOBAGO;HKD;51875.266836531315
DYZZ1;KENYA;TND;16842.113795105342
DYZZ1;GHANA;RSD;588456.1115856514
CCDI1;LAO PEOPLE'S DEMOCRATIC REP;THB;45193.33882310943
CCDI1;JAMAICA;MRO;2855485.6666147057
CCDI1;JAMAICA;BWP;8663.19606200434
CCDI1;VANUATU;BGN;9104.350545288567
GHJZc;HONG KONG;RSD;1039717.029742457
GHJZc;NAMIBIA;BND;7249.283965916216
GHJZc;VIET NAM;BTN;262600.4651238886
GHJZc;LAO PEOPLE'S DEMOCRATIC REP;AOA;4173340.3626961396
GHJZc;SYRIAN ARAB REPUBLIC;BIF;13950933.807714064
GHJZc;ALBANIA;SOS;3538369.3806380834
GHJZc;NIGERIA;BBD;14361.630237489835
GHJZc;FRENCH POLYNESIA;PAB;3747.861558099228
GHJZc;DENMARK;XOF;4130277.916255245
GHJZc;NETHERLANDS ANTILLES;AED;18694.260472090584
GHJZc;CANADA;TZS;17891624.231066238
GHJZc;PAKISTAN;NIO;150455.74712449563
GHJZc;NICARAGUA;CHF;8147.911710913817
GHJZc;NAMIBIA;KWD;2044.883212617477
GHJZc;VIET NAM;JOD;6391.96145694028
GHJZc;CAYMAN ISLANDS;MUR;198356.1494159859
JKKMc;OMAN;UAH;262147.6071729657
JKKMc;CAMBODIA;DKK;74201.06923260604
JKKMc;POLAND;BWP;55785.97251674121
JKKMc;BOTSWANA;AUD;7491.2638062594015
JKKMc;SAMOA;XPF;812365.3771059777
JKKMc;KAZAKHSTAN;CYP;6715.9669222780885
JKKMc;SEYCHELLES;JMD;351723.06246715714
JKKMc;SOUTH AFRICA;GTQ;25359.490559324273
JKKMc;KOREA, REPUBLIC OF;LRD;738471.8050410837
JKKMc;NEW ZEALAND;MYR;30366.969972113777
JKKMc;RUSSIAN FEDERATION;PLN;51420.850300221144
JKKMc;CANADA;ARS;1566105.555485894
JKKMc;SRI LANKA;AUD;12654.498904691241
JKKMc;UNITED ARAB EMIRATES;BOB;58968.4438670951
JKKMc;GHANA;GMD;423805.409138638
JKKMc;TANZANIA, UNITED REPUBLIC OF;BIF;15147799.576909138
JKKMc;LIBYAN ARAB JAMAHIRIYA;CNY;95281.11451429939
JKKMc;RWANDA;NOK;38273.04489212479
JKKMc;HAITI;BYR;300197100.38904876
ADb11;ZIMBABWE;MWK;1367023.5024359068
ADb11;SWITZERLAND;SRD;11301.187373069622
ADb11;URUGUAY;AUD;3784.671078051015
ADb11;VIET NAM;UAH;10649.039471358514
ADb11;FIJI;NZD;4691.532563693609
ADb11;LEBANON;AZN;4706.786679922883
ADb11;FIJI;BYR;-32305.97640096454
ADb11;AUSTRALIA;IDR;19404086.733994078
ADb11;DOMINICA;MRO;339171.5029266977
ADb11;TOGO;BSD;-17.262052370327382
ADb11;SERBIA;CLP;1070792.2881307588
ADb11;ROMANIA;PEN;5858.868441543709
ADb11;SWITZERLAND;PGK;2796.1072744510634
ADb11;VENEZUELA;KRW;361294.4787719529
ADb11;PHILIPPINES;SDG;819787.4888251261
ADb11;HONG KONG;KES;384998.290298931
ADb11;POLAND;YER;255780.1640116892
XWW22;KOREA, REPUBLIC OF;PGK;23219.933663696123
XWW22;ANGOLA;SRD;165569.12825232674
XWW22;MADAGASCAR;HNL;127394.42831751972
XWW22;CHINA;HUF;2056525.0519967575
XWW22;KAZAKHSTAN;QAR;15994.666244638223
XWW22;TAIWAN, PROVINCE OF CHINA;VES;4654.751671202309
XWW22;SAO TOME AND PRINCIPE;CLP;2429118.008233267
XWW22;CAYMAN ISLANDS;HUF;830948.2558924333
EGLM3;INDONESIA;INR;121729.1138415855
EGLM3;UKRAINE;THB;70382.0291966598
EGLM3;NORWAY;ISK;231407.49349053853
EGLM3;EGYPT;HTG;255683.53480448734
EGLM3;CHINA;ETB;185139.5595709692
EGLM3;MALAYSIA;CLP;1746978.9693095272
EGLM3;COLOMBIA;NAD;31899.537968531713
EGLM3;EURO;KRW;1510583.541779529
EGLM3;LEBANON;ALL;438122.00150635384
EGLM3;GUINEA;JMD;312109.23557747644
EGLM3;BRUNEI DARUSSALAM;JPY;395796.4004648827
EGLM3;GUINEA;SGD;3770.813195469282
EGLM3;GUYANA;DKK;4274.037400419446
HMXY3;ARGENTINA;LYD;22102.05569958003
HMXY3;LEBANON;KYD;2945.669897451973
HMXY3;PERU;VUV;402867.5910356259
HMXY3;TANZANIA, UNITED REPUBLIC OF;MRO;1225333.2958168061
HMXY3;NAMIBIA;EUR;363.3052918068897
HMXY3;PERU;HRK;13769.520706009022
HMXY3;MAURITIUS;IQD;639596.1488574195
CEZ23;BRUNEI DARUSSALAM;PLN;10423.284129559588
CEZ23;NORWAY;VND;14514636.044624671
CEZ23;HUNGARY;MVR;16177.064532349337
CEZ23;YEMEN;SOS;1596117.0421353215
CEZ23;ISRAEL;HNL;8699.709085245899
CEZ23;DOMINICAN REPUBLIC;SBD;9799.648442529722
CEZ23;EL SALVADOR;BYR;32823090.5271461
CEZ23;CHINA;XCD;8163.249894800435
CEZ23;UNITED KINGDOM;CLP;1831547.264406528
CEZ23;VENEZUELA;MVR;18616.91522766259
CEZ23;FIJI;XPF;54871.93819804503
DEGZc;GUATEMALA;JPY;1865305.768987576
DEGZc;CROATIA;HNL;265423.0477979836
DEGZc;COSTA RICA;XCD;23924.366211197732
DEGZc;UGANDA;ILS;13899.526114797121
DEGZc;HUNGARY;BZD;21935.550390196775
DEGZc;CHINA;MWK;9824401.911365168
DEGZc;EL SALVADOR;DZD;64317.975515845
DEGZc;DENMARK;UGX;35611110.914073035
DEGZc;IRAN (ISLAMIC REPUBLIC OF);EGP;23828.448533553197
DEGZc;NETHERLANDS ANTILLES;WST;45845.68367411422
DEGZc;ROMANIA;SEK;144989.23764354025
DEGZc;LEBANON;LRD;687724.1282359917
DFGJa;SAUDI ARABIA;BIF;245974.32938256144
DFGJa;NEW ZEALAND;NOK;4945.722802114844
DFGJa;ALBANIA;AUD;205.74197681402663
DFGJa;SOLOMON ISLANDS;BBD;1058.223215916559
DFGJa;NIGERIA;PEN;1720.2430494273267
DFGJa;BRAZIL;LBP;918460.0068866829
DFGJa;PAKISTAN;VUV;34058.53036850049
DFGJa;BURUNDI;STD;5091785.732198212
DFGJa;ICELAND;CLP;842779.886280912
DFGJa;BURUNDI;TWD;26228.39986379027
DFGJa;CHILE;IQD;569649.8699815023
DFGJa;CHINA;VUV;43424.08423176734
DFGJa;DJIBOUTI;JPY;69525.06564372398
DFGJa;SURINAME;SBD;4.4540588593920925
DFGJa;GAMBIA;MOP;2464.4182292474065
DFGJa;INDONESIA;BZD;1423.8108824091755
DFGJa;NAMIBIA;SRD;22989.36866490188
DFGJa;ISRAEL;DJF;157529.7852668484
DFGJa;FRENCH POLYNESIA;SBD;4020.530463744596
BIXXY;SAO TOME AND PRINCIPE;MOP;158862.20138154225
BIXXY;MALAWI;MMK;52877824.397616684
BIXXY;CYPRUS;NAD;58719.62711099794
BIXXY;PAKISTAN;IQD;66365173.304503
BIXXY;NIGERIA;KWD;6340.682202194733
BIXXY;GUATEMALA;CHF;27876.34406079402
BIXXY;NAMIBIA;GNF;294675283.092541
BIXXY;UKRAINE;MWK;51806141.98405509
BIXXY;SURINAME;AED;97168.07306042146
BIXXY;VANUATU;LKR;18810730.724945102
BIXXY;SINGAPORE;BDT;3720911.825310903
BIXXY;HONDURAS;SRD;1599488.2205659358
BIXXY;HONDURAS;HKD;322566.3252080959
BIXXY;SINGAPORE;XPF;1163632.4166253386
BIXXY;UNITED ARAB EMIRATES;XOF;7985952.532856243
AEccc;CENTRAL AFRICAN REPUBLIC;INR;407.26401550807736
AEccc;TONGA;XCD;139.9378535850855
BBBXW;PANAMA;KZT;826003.2112417881
BBBXW;MACAU;JMD;33481.142362372855
BBBXW;TRINIDAD AND TOBAGO;VUV;460275.6309408722
BBBXW;PAKISTAN;TRY;67442.81540579874
BBBXW;LEBANON;KWD;185.55161595194332
BBBXW;ZAMBIA;SCR;41143.492195281135
BBBXW;UNITED KINGDOM;GYD;11230.538518979445
BBBXW;MAURITANIA;SVC;12243.785338136086
BBBXW;LAO PEOPLE'S DEMOCRATIC REP;GMD;207511.01665771476
BBBXW;DJIBOUTI;CRC;355890.81053270906
BBBXW;TRINIDAD AND TOBAGO;ALL;422926.8061188259
BBBXW;SEYCHELLES;DJF;83084.04561825568
ACIKW;VIET NAM;DZD;1248197.0393569644
ACIKW;LIBERIA;CRC;6642746.892816071
ACIKW;KOREA, REPUBLIC OF;INR;591287.9264876868
ACIKW;BOLIVIA;GBP;1294.3545047675248
ACIKW;TUNISIA;BYR;46009530.63357179
ACIKW;DOMINICAN REPUBLIC;SEK;103102.61095229408
ACIKW;SWITZERLAND;BDT;682633.1664379544
ACIKW;ZAMBIA;MUR;532616.4632798147
ACIKW;PERU;NOK;20061.107063606727
VVXb3;KAZAKHSTAN;AOA;718781.1185477782
VVXb3;MAURITANIA;PYG;9163682.021012757
VVXb3;LEBANON;CHF;3684.091726721627
VVXb3;EURO;BHD;848.5717531095885
VVXb3;SWEDEN;ZWL;2131180.5010278025
VVXb3;FIJI;SBD;34882.129097593905
VVXb3;BERMUDA;AWG;7122.290193921549
VVXb3;COSTA RICA;MUR;80800.40866111784
VVXb3;MYANMAR;IQD;46678.65944924321
VVXb3;QATAR;PYG;2821532.3336176737
VVXb3;DOMINICA;MRO;1205189.1426266667
VVXb3;COSTA RICA;UGX;1633154.0575180338
VVXb3;DOMINICA;HKD;15003.60581131747
VVXb3;LEBANON;IRR;131555743.7458129
ELLab;OMAN;ANG;7291.374060315189
ELLab;KOREA, REPUBLIC OF;AWG;3446.7717180160234
ELLab;VENEZUELA;UAH;74669.66042972157
ELLab;ANGOLA;CRC;745411.9825283675
ELLab;SRI LANKA;BSD;1645.1211733037985
ELLab;BRUNEI DARUSSALAM;RUB;277525.02256385755
FHJJc;MADAGASCAR;NOK;28937.87913805091
FHJJc;SURINAME;TTD;25514.31698987437
FHJJc;BULGARIA;IRR;21451956.258603234
CGJZ2;ANGOLA;BOB;6315.4867057031515
CGJZ2;SINGAPORE;XAF;152097.4728033564
CGJZ2;CHINA;MYR;-34.47497369999733
CGJZ2;VIET NAM;VUV;139992.3918507567
CGJZ2;RUSSIAN FEDERATION;SOS;779931.5152676329
CGJZ2;NICARAGUA;SGD;354.40470017969386
CGJZ2;HUNGARY;MMK;377097.84067368135
CGJZ2;TOGO;CAD;1131.1065095878344
CGJZ2;CAPE VERDE;NIO;68584.14358356585
CGJZ2;SRI LANKA;GYD;273545.4082003376
BEZZa;MEXICO;DKK;4398.22126223169
BEZZa;JAMAICA;VUV;212579.99828274982
BEZZa;UNITED ARAB EMIRATES;CZK;10451.235031065155
BEZZa;ANGOLA;NAD;25462.186649847503
BEZZa;AZERBAIJAN;SZL;48525.61903615726
BEZZa;MOROCCO;CLP;3955379.940944856
BEZZa;EURO;NZD;5153.137923239186
BEZZa;BRAZIL;BTN;358228.3152737528
BEZZa;AZERBAIJAN;ANG;4756.690379724482
BEZZa;HAITI;BSD;752.5242381181165
DEFGG;MALDIVES;BMD;14680.7025294318
DEFGG;ANGOLA;DZD;-14778.943590211391
DEFGG;LIBERIA;RON;37929.632757673266
DEFGG;NAMIBIA;FJD;9967.745718696751
DEFGG;BELARUS;KYD;10392.639273457511
DEFGG;CROATIA;STD;203641210.29283586
DEFGG;NAMIBIA;SOS;4448039.592977966
DEFGG;BOTSWANA;MRO;5367941.356253166
DEFGG;CENTRAL AFRICAN REPUBLIC;BRL;19881.795344951744
DEFGG;BERMUDA;CLP;10375220.99674937
DEFGG;MOZAMBIQUE;NZD;23849.008118143553
AGKNY;CAPE VERDE;THB;311039.5878458682
AGKNY;CYPRUS;LYD;26719.127739248066
AGKNY;AUSTRALIA;BMD;4584.504572990383
AGKNY;INDIA;PKR;1184647.3466920962
AGKNY;GHANA;KES;906086.4935839443
