Client;Country;Currency;Transaction
AXZb2;BANGLADESH;RSD;162758.88314339958
AXZb2;PERU;LYD;5447.499503704416
AXZb2;BHUTAN;HNL;31519.617189114426
AXZb2;NIGERIA;XCD;4828.748617950288
AXZb2;MYANMAR;TND;7153.125041872259
AXZb2;SOLOMON ISLANDS;SVC;6610.878199057519
AXZb2;GAMBIA;NIO;98906.43285841944
AGGbb;POLAND;JOD;1584.9340923417592
AGGbb;TOGO;GTQ;1705.2720949133047
AGGbb;CAPE VERDE;CHF;114.45000726938062
AGGbb;OMAN;TRY;21730.598728244277
AGGbb;MEXICO;OMR;159.73323482343443
AGGbb;DOMINICAN REPUBLIC;DOP;131589.89061478016
AGGbb;PAKISTAN;LBP;2983986.3993104813
AGGbb;UGANDA;GTQ;20860.51602470651
AGGbb;SEYCHELLES;GNF;312297.4865043767
CEMac;SWAZILAND;GBP;81.61915801978414
CEMac;DOMINICA;MUR;26634.814050239
CEMac;TAIWAN, PROVINCE OF CHINA;SOS;711466.630980739
CEMac;UKRAINE;COP;1758715.4223741312
CEMac;BOLIVIA;KHR;283791.17868088064
CEMac;CZECH REPUBLIC;SZL;15407.239819599694
CEMac;GUYANA;SZL;18651.911255052226
CEMac;PHILIPPINES;HKD;6547.184928814218
CEMac;JORDAN;ARS;126627.63703857448
CEMac;MALAWI;CYP;45.54159318625444
JMMWZ;RUSSIAN FEDERATION;ZWL;2079512.7571586536
JMMWZ;RUSSIAN FEDERATION;MWK;3198148.4554021987
JMMWZ;SURINAME;SVC;25168.766324514843
JMMWZ;SWEDEN;XAF;1760205.9251108903
JMMWZ;LIBERIA;PLN;13847.64586231817
JMMWZ;JAPAN;ALL;532056.3542463083
JMMWZ;SINGAPORE;STD;2917670.3695519594
JMMWZ;MALDIVES;VND;120766287.38318822
JMMWZ;EURO;KES;79152.00196621873
JMMWZ;COSTA RICA;LBP;4420814.467961866
JMMWZ;COLOMBIA;XPF;353866.4200082904
JMMWZ;SRI LANKA;BGN;6800.828995896704
JMMWZ;UGANDA;BMD;2148.754550891247
DHJJ3;PHILIPPINES;CRC;4557900.657005064
DHJJ3;CZECH REPUBLIC;NOK;28418.538570018172
DHJJ3;LEBANON;IDR;35178217.83611907
CFJ12;BRUNEI DARUSSALAM;MWK;397908.6184522602
CFJ12;BAHAMAS;MRO;172163.70754284097
CFJ12;SWEDEN;LKR;263863.02945917804
CFJ12;BANGLADESH;MMK;1271014.575550131
CFJ12;LIBERIA;HUF;186931.8427205285
CFJ12;CHILE;EGP;13080.784421323277
CFJ12;FIJI;AZN;916.5713865114047
CFJ12;EURO;LVL;234.16281722186997
CFJ12;HUNGARY;DZD;-820.7169806412385
CFJ12;GAMBIA;TRY;6562.409598247253
CFJ12;RWANDA;GNF;1235538.4481861757
CFJ12;NIGERIA;DOP;6876.155097878275
CFJ12;VENEZUELA;IQD;151643.9285171068
CFJ12;LEBANON;UYU;22884.426625928176
CFJ12;TRINIDAD AND TOBAGO;CAD;172.86392953553232
JKMNW;TONGA;UAH;1021054.9983753655
JKMNW;SOLOMON ISLANDS;GNF;53676981.94099325
JKMNW;BURUNDI;VES;333341.208056064
JKMNW;NETHERLANDS ANTILLES;PKR;4328637.0098363105
JKMNW;ZAMBIA;INR;200492.55729930408
JKMNW;LAO PEOPLE'S DEMOCRATIC REP;PEN;113997.93708164194
JKMNW;BOTSWANA;SDG;9727105.21635803
JKMNW;AZERBAIJAN;IDR;95090052.97716141
JKMNW;RUSSIAN FEDERATION;GTQ;69992.55242434857
JKMNW;EGYPT;MWK;26514119.943931844
CGY23;IRAN (ISLAMIC REPUBLIC OF);AWG;23563.868872207975
CGY23;GUYANA;SYP;912286.0238072133
CGY23;CHILE;RUB;857292.6487005632
CGY23;NETHERLANDS ANTILLES;AUD;8753.73709502469
CGY23;ALGERIA;CRC;2312921.2638760647
CGY23;POLAND;BSD;10508.433568358212
CGY23;BARBADOS;RON;42187.42920534499
CGY23;NEW ZEALAND;XPF;1549414.4591054702
CGY23;VENEZUELA;BYR;216110451.63491264
CGY23;IRAQ;ANG;17555.382734101848
CGY23;BHUTAN;IRR;-2736639.916909381
CGY23;ETHIOPIA;NZD;773.499413646315
CGY23;LIBERIA;XCD;42399.21929394238
CGY23;KUWAIT;BSD;10210.279966550226
CGY23;PHILIPPINES;IQD;9899590.151075684
CGY23;JAPAN;LBP;8444036.582605047
CGY23;CAMBODIA;AUD;25770.571201825933
CGY23;BAHRAIN;BSD;302.1026561365664
CGY23;KENYA;ZWL;8225213.079859771
CFFJ2;SINGAPORE;DZD;295490.716922154
BBJac;SINGAPORE;MYR;5466.198574157795
BBJac;CANADA;BIF;2585971.42771785
BBJac;GUINEA;ALL;144425.68367237822
BBJac;GUATEMALA;VES;1436.1368716065783
BBJac;EGYPT;MYR;163.32794535854114
BBJac;TONGA;EGP;30375.779874620024
BBJac;SUDAN;AUD;1077.100818242155
BBJac;MALAWI;KZT;380991.2573179918
BBJac;SIERRA LEONE;DOP;37388.20668710841
BBJac;PAKISTAN;INR;11263.171610037576
BBJac;RWANDA;LYD;1190.7714926722495
BBJac;SAMOA;XCD;1791.618761858065
BBJac;MAURITIUS;CNY;590.8819956626303
BBJac;PHILIPPINES;MVR;3071.235241540685
BBJac;VENEZUELA;KYD;608.38286174435
BBJac;URUGUAY;MZN;47399.451927597656
BBJac;BRAZIL;NZD;1014.265621758355
BBJac;JORDAN;KZT;567533.7078506582
BBJac;NEPAL;LVL;155.77068230777502
BBJac;TOGO;PEN;1391.7627155894195
BNY22;AZERBAIJAN;SCR;6775.429869073036
BNY22;ANGOLA;GBP;835.3926624760114
BNY22;BRAZIL;CAD;416.0302744725043
BNY22;CZECH REPUBLIC;RUB;231006.92425706095
BNY22;MOROCCO;ISK;205322.55038006802
BNY22;BELARUS;HNL;64027.16659063212
BNY22;ETHIOPIA;ZWL;2435716.627316375
BNY22;INDONESIA;ANG;7622.105639366455
BNY22;BURUNDI;INR;248618.06265934987
BNY22;CHINA;LBP;4296105.305237349
BNY22;DENMARK;MZN;141005.99313156662
BNY22;MALAYSIA;SAR;15995.358103139195
BNY22;CENTRAL AFRICAN REPUBLIC;MOP;38301.46582507223
BNY22;SAO TOME AND PRINCIPE;RUB;88374.00894378124
BNY22;MALAYSIA;STD;68482221.41525805
BNY22;DOMINICA;CRC;1258221.0239804278
BNY22;BRAZIL;ALL;585841.3119837199
IJZ11;CHINA;RSD;19212.27464765535
IJZ11;OMAN;BGN;3357.009131302605
IJZ11;BHUTAN;BIF;1625176.2636179288
IJZ11;UNITED ARAB EMIRATES;XPF;116542.53120753633
IJZ11;KUWAIT;AWG;3014.533518267282
GLLZ1;NAMIBIA;SGD;467.0537386973642
GLLZ1;TAIWAN, PROVINCE OF CHINA;PES;33615.26935895276
GLLZ1;MALDIVES;KES;70426.05248991477
GLLZ1;BARBADOS;BTN;11827.353864103849
GLLZ1;ZIMBABWE;AUD;1345.7398513040744
HJVZ3;BAHAMAS;JPY;1194019.259013113
HJVZ3;SOMALIA;UYU;262234.1071561379
HJVZ3;DOMINICAN REPUBLIC;TZS;17734821.320138447
HJVZ3;BOTSWANA;JMD;383731.3821392261
HJVZ3;BERMUDA;ZWL;1190650.8221206174
HJVZ3;PAPUA NEW GUINEA;OMR;467.1490716431538
HJVZ3;BOTSWANA;SLL;17665397.59701266
HJVZ3;MAURITIUS;DKK;5637.58979789732
HJVZ3;JORDAN;KYD;458.4793051718756
HJVZ3;TANZANIA, UNITED REPUBLIC OF;HKD;22278.739594628238
HJVZ3;SUDAN;SAR;4007.8197294518945
HJVZ3;PAKISTAN;VES;87932.99570261453
DXZZ3;FIJI;LVL;4356.677262503721
DXZZ3;BAHRAIN;SGD;11451.42438733621
DXZZ3;SYRIAN ARAB REPUBLIC;BMD;4759.320271240499
DXZZ3;BERMUDA;CVE;1111120.7243245882
DXZZ3;BARBADOS;DKK;71576.61759438552
DXZZ3;BELIZE;KYD;5918.1827531272
DXZZ3;SOUTH AFRICA;SCR;163858.56167415646
DXZZ3;PERU;HTG;1305951.269370669
DXZZ3;DOMINICA;SYP;2514160.640522338
DXZZ3;GUATEMALA;NIO;386400.44941456575
DXZZ3;GUYANA;STD;169813596.91352317
DXZZ3;TANZANIA, UNITED REPUBLIC OF;BYR;247120284.71273634
DXZZ3;CAPE VERDE;NPR;269882.42157341185
DXZZ3;UNITED ARAB EMIRATES;SYP;3945307.5182086793
DXZZ3;TRINIDAD AND TOBAGO;KHR;9619363.661632013
CGN33;BERMUDA;TND;68459.52813494943
CGN33;BAHAMAS;MXN;888122.9893739448
CGN33;COSTA RICA;QAR;83600.76632015477
CGN33;DOMINICA;IQD;38992784.78280666
CGN33;CROATIA;KWD;10876.860129920506
AHabb;SEYCHELLES;EGP;87635.33769394289
AHabb;INDIA;HKD;20871.16454452367
AHabb;TONGA;UGX;18692845.695856914
HIL12;BANGLADESH;KRW;7358568.639539084
HIL12;SINGAPORE;XCD;29947.70823893608
HIL12;ARGENTINA;NOK;258966.77321515576
HIL12;SAUDI ARABIA;ALL;970967.6033951709
HIL12;NETHERLANDS ANTILLES;GHS;359756.4748187051
HIL12;BURUNDI;KRW;32233511.123279303
HIL12;CYPRUS;OMR;8091.874396650826
HIL12;PERU;XPF;732152.9162892869
HIL12;BARBADOS;EUR;23753.20369238559
HIL12;SYRIAN ARAB REPUBLIC;UGX;106431278.7402611
JMMW2;POLAND;BYR;49235609.745891705
JMMW2;BOLIVIA;TRY;99742.10974148434
JMMW2;PANAMA;BND;10051.691166127068
JMMW2;BARBADOS;SVC;5936.312361560283
JMMW2;BRAZIL;UAH;25384.013095352624
JMMW2;ROMANIA;AOA;2389558.926112142
JMMW2;PANAMA;IRR;246997434.01425362
JMMW2;CHINA;PHP;1103.179418353533
JMMW2;SRI LANKA;YER;164881.1452571744
JMMW2;SOMALIA;SEK;14137.885658858708
JMMW2;BOLIVIA;NGN;3174656.672478255
JMMW2;CYPRUS;CRC;280011.1290680163
CGNcc;MYANMAR;NGN;985305.6201281829
CGNcc;BELIZE;BIF;6464907.893271987
CGNcc;NICARAGUA;CYP;1841.4808733044315
CGNcc;POLAND;SBD;794.4394717792966
CGNcc;SUDAN;HTG;386222.768126794
CGNcc;SYRIAN ARAB REPUBLIC;JPY;322225.43962719804
CGNcc;BANGLADESH;IDR;11112617.519459778
CGNcc;INDIA;XAF;1547378.1081288168
CGNcc;GAMBIA;LYD;15996.76366135959
CGNcc;MALDIVES;NAD;51057.75416084784
CGNcc;BAHAMAS;YER;166351.92355675696
CGNcc;SYRIAN ARAB REPUBLIC;SLL;31444740.503038824
CGNcc;NEPAL;SRD;30704.987606396593
CGNcc;ICELAND;MYR;11267.840284222078
CGNcc;ZAMBIA;HKD;21565.214033630135
CGNcc;GHANA;ZMW;75396.86478592182
CGNcc;SYRIAN ARAB REPUBLIC;ZAR;82497.57274299694
CGNcc;BANGLADESH;SCR;7811.823053660745
FKac1;MACAU;STD;442615883.2792649
FKac1;LATVIA;MOP;50836.08697752434
FKac1;BOTSWANA;PGK;70220.44810607833
FKac1;MEXICO;MMK;2632676.486053019
FKac1;CAYMAN ISLANDS;STD;473283757.8861105
FKac1;MADAGASCAR;ZMW;273222.4505023908
FKac1;SUDAN;OMR;1797.1506084390746
FKac1;NEW ZEALAND;TWD;614237.6388501283
FKac1;NETHERLANDS ANTILLES;BBD;9170.621675748906
FKac1;HAITI;BTN;1037962.4949049845
DHc33;ZIMBABWE;MWK;720529.0927547246
DHc33;KAZAKHSTAN;GYD;19017.332561260017
DHc33;QATAR;SRD;34295.991556863206
DHc33;TUNISIA;BOB;2062.989935289081
DHc33;DENMARK;VUV;77642.18942287842
DHc33;SWITZERLAND;AED;3124.0785600079644
DHc33;SAO TOME AND PRINCIPE;IQD;110663.05937710179
DHc33;NEPAL;SEK;3721.599391355486
DHc33;ALBANIA;INR;94276.47957355855
DHc33;SOMALIA;STD;35454209.06992299
DHc33;ETHIOPIA;BYR;792968.5011372865
AGKMc;BELIZE;CLP;2760026.4139517946
AGKMc;SEYCHELLES;KWD;984.4180733061844
AGKMc;BURUNDI;PLN;10749.82648773847
AGKMc;KUWAIT;MUR;192792.27836314024
AGKMc;COSTA RICA;VUV;392351.86523317505
AGKMc;TURKEY;SDG;2408542.446976153
AGKMc;BELARUS;CAD;2103.7097691177905
AGKMc;RUSSIAN FEDERATION;LKR;1449881.5121973024
AGKMc;TRINIDAD AND TOBAGO;HNL;62694.27290209534
AGKMc;GAMBIA;PYG;19385760.521549575
LNWc2;MAURITIUS;SZL;319724.01478533255
LNWc2;PAPUA NEW GUINEA;PLN;71316.12145585107
LNWc2;SAMOA;MOP;160419.253747723
LNWc2;MAURITIUS;GNF;178845986.8681466
LNWc2;UKRAINE;SVC;38395.586156891586
LNWc2;URUGUAY;TTD;157979.22034235238
LNWc2;DJIBOUTI;ILS;84287.8877778635
LNWc2;PAKISTAN;BOB;114847.63927632086
LNWc2;MOZAMBIQUE;JPY;3823095.5863349396
LNWc2;UNITED KINGDOM;RON;73115.17288622598
LNWc2;NEW ZEALAND;ZAR;345064.70398417
LNWc2;PERU;BRL;120824.22950813115
LNWc2;DENMARK;CAD;35766.13745734702
KLNV3;URUGUAY;BMD;7994.76195873066
KLNV3;BOLIVIA;MAD;25286.232223224946
KLNV3;TUNISIA;COP;24559126.821007468
CEFHY;MOROCCO;IRR;427368554.0322864
CEFHY;DENMARK;AOA;5210534.092431022
CEFHY;VANUATU;DKK;39556.768461975895
CEFHY;CROATIA;VES;162804.14038298745
CEFHY;SEYCHELLES;JMD;1059722.6501134883
CEFHY;UKRAINE;MGA;23768607.357424762
CEFHY;MAURITANIA;NIO;90399.83640182929
CEFHY;EL SALVADOR;BYR;64824537.320840985
CEFHY;TRINIDAD AND TOBAGO;QAR;35422.6835406325
CEFHY;SIERRA LEONE;KZT;3321506.0124166766
CEFHY;COLOMBIA;MUR;153553.29766364626
CEFHY;HONDURAS;DOP;116929.2222887893
CEFHY;IRAQ;RSD;601822.386079278
CEFHY;MYANMAR;AED;5519.998205302578
CEFHY;SOLOMON ISLANDS;AUD;250.75671688797874
CEFHY;EURO;MUR;105368.85439317835
CEFHY;COSTA RICA;WST;1917.51612699097
CEFHY;HAITI;SOS;2386101.5016155895
CEFHY;GUATEMALA;MWK;1963228.3570556496
CEFHY;SOLOMON ISLANDS;KWD;624.5198615036219
AFFFW;HONG KONG;HKD;20733.19226905893
AFFFW;CAYMAN ISLANDS;RON;9903.368280578778
AFFFW;PERU;CRC;166423.48507202996
AFFFW;BHUTAN;MAD;51072.86046106508
AFFFW;FIJI;BZD;9490.0716067643
AFFFW;BANGLADESH;TTD;40651.01632680731
AFFFW;ZAMBIA;KZT;2192824.7190563898
AFFFW;YEMEN;PLN;23494.27048043953
AFFFW;JAPAN;MVR;85386.94072722978
AFFFW;SINGAPORE;BMD;2183.2470749504123
AFFFW;MYANMAR;CNY;23252.15008398982
AFFFW;DOMINICA;KWD;937.8414628285301
AFFFW;SAO TOME AND PRINCIPE;BMD;1615.1110548536544
ENNc1;EGYPT;CLP;26929093.575957175
ENNc1;SIERRA LEONE;BOB;108028.23068101204
ENNc1;HONG KONG;ZAR;444463.38749397505
ENNc1;CROATIA;NPR;551326.7924977032
ENNc1;BERMUDA;ZWL;18359910.424396556
ENNc1;BERMUDA;BDT;191644.8237129389
ENNc1;KUWAIT;KRW;18232183.36016295
ENNc1;SUDAN;IDR;218654937.96378168
ENNc1;SEYCHELLES;BIF;7746513.198204864
ENNc1;AUSTRALIA;BTN;571298.4995177505
ENNc1;NICARAGUA;VND;723485230.4010856
ENNc1;IRAN (ISLAMIC REPUBLIC OF);SDG;499772.394105718
ENNc1;VANUATU;VND;316977414.22148544
AKMXW;BURUNDI;DZD;2444885.227306255
AKMXW;NIGERIA;ETB;1080955.024986939
AKMXW;ANGOLA;RWF;23255222.99991348
AKMXW;URUGUAY;BGN;2839.6847707975285
AKMXW;LAO PEOPLE'S DEMOCRATIC REP;CHF;22313.16112318773
AKMXW;ALBANIA;NIO;17562.05559480223
AKMXW;KENYA;MUR;901779.0174049417
AKMXW;EURO;KZT;350077.0712277813
DDXZa;SERBIA;AWG;7191.6105128305735
DDXZa;BELARUS;WST;10555.692723873637
DDXZa;FIJI;THB;37547.43759838224
DDXZa;MOZAMBIQUE;KYD;3654.2911943711824
DDXZa;MALAYSIA;BZD;2258.182407832101
DDXZa;MACAU;SOS;2676569.586082495
DDXZa;TUNISIA;TTD;33726.0990284427
DDXZa;CAMBODIA;KRW;2832431.460558172
CJXZa;OMAN;XOF;181490.6689053481
CJXZa;INDIA;SCR;6611.8400307077945
CJXZa;SERBIA;SYP;234430.97560874475
CJXZa;NEW ZEALAND;ANG;904.8958091941328
CJXZa;SAO TOME AND PRINCIPE;BND;225.96441260091626
CJXZa;NIGERIA;BTN;28449.41569801812
CJXZa;VENEZUELA;PGK;181.214816357523
DEJVc;HONDURAS;XPF;289136.2788829067
DEJVc;UNITED ARAB EMIRATES;SAR;28127.391061426337
DEJVc;MEXICO;XAF;4009664.137974315
DEJVc;MAURITANIA;ETB;122883.64494533256
DEJVc;URUGUAY;TZS;51085102.96886942
DEJVc;CROATIA;LVL;21454.870756057546
DEJVc;MALAYSIA;VUV;76281.84182367534
DEJVc;TRINIDAD AND TOBAGO;NOK;271543.3250025381
DEJVc;MACAU;GYD;2340785.6243938296
DEJVc;ALGERIA;VES;371731.9550021824
DEJVc;ETHIOPIA;CLP;19317346.069362428
DEJVc;ICELAND;KRW;1146490.2526355146
JLMXW;BARBADOS;SYP;282989.3643539474
JLMXW;BELIZE;NIO;1113260.7672634914
JLMXW;ETHIOPIA;ZMW;283926.5697374896
JLMXW;NEW ZEALAND;BIF;44321316.74696352
JLMXW;SAO TOME AND PRINCIPE;STD;142612614.2763286
JLMXW;LATVIA;YER;5265621.236058777
JLMXW;TRINIDAD AND TOBAGO;ETB;1422692.0985390549
JLMXW;VENEZUELA;HNL;190609.17667955504
JLMXW;KOREA, REPUBLIC OF;ISK;2269206.3316282746
JLMXW;ISRAEL;WST;31010.976741007093
JLMXW;MOROCCO;BWP;67651.21744569208
JLMXW;SURINAME;SDG;16499322.040117495
JLMXW;JAPAN;PES;2313353.3154056612
JLMXW;ZAMBIA;SVC;208047.95603990275
JLMXW;SAMOA;IQD;19959728.45848314
JLMXW;ARGENTINA;AWG;38373.634737713146
JLMXW;CROATIA;PLN;126443.03509525409
JLMXW;SERBIA;KRW;-144474.05063953288
JLMXW;MALAYSIA;PEN;38855.78907053883
FYZb2;SAMOA;PES;1099546.3171905987
FYZb2;SAMOA;HRK;35904.358454475456
FYZb2;BOTSWANA;BIF;18642808.613002606
FYZb2;LAO PEOPLE'S DEMOCRATIC REP;PYG;63979818.90550475
FYZb2;PHILIPPINES;EGP;11032.785584464556
FYZb2;HAITI;CZK;95671.27060744308
FYZb2;SWAZILAND;DZD;1363918.041308921
FYZb2;SEYCHELLES;GNF;8123082.480486373
FYZb2;GUINEA;BDT;104.80224954199073
FYZb2;SOUTH AFRICA;GTQ;6485.053903648186
FYZb2;URUGUAY;AZN;2549.363881193222
FYZb2;NIGERIA;BSD;9665.759692255839
CKWWb;HUNGARY;LKR;1717676.303729383
CKWWb;NETHERLANDS ANTILLES;AUD;1071.4932243236426
CKWWb;GAMBIA;VUV;592215.4487829384
CKWWb;PAPUA NEW GUINEA;DOP;221835.89341740377
CKWWb;COLOMBIA;SGD;8292.933454463484
CKWWb;ZAMBIA;KRW;3950801.9385923683
CKWWb;CANADA;LYD;8595.97491096538
CKWWb;BOTSWANA;XCD;2643.003945998621
CKWWb;LIBERIA;SZL;81455.73143150409
CKWWb;HUNGARY;PLN;25050.807788134804
CKWWb;UGANDA;RUB;41264.08613764197
CKWWb;SOUTH AFRICA;PAB;2952.9858873294243
CKWWb;HAITI;MGA;18146618.404141363
BCIaa;ZAMBIA;LRD;2708640.7909490517
BCIaa;RWANDA;SGD;872.2582832533747
BCIaa;GAMBIA;XAF;4281120.406211535
BCIaa;TUNISIA;CLP;3580739.461612994
BCIaa;UNITED KINGDOM;BYR;117559493.04359671
BCIaa;CAMBODIA;MWK;6558690.004078816
BCIaa;CHILE;SBD;40793.30009587447
BCIaa;PAKISTAN;ZAR;265747.06427264906
BCIaa;PARAGUAY;KRW;6567340.580693962
BCIaa;NEPAL;RWF;17614851.234938927
BCIaa;TANZANIA, UNITED REPUBLIC OF;BBD;6732.559923342901
ACIJa;IRAN (ISLAMIC REPUBLIC OF);RSD;13600.51416096871
ACIJa;BURUNDI;TWD;5431.812916006534
ACIJa;POLAND;HRK;1282.765894995855
ACIJa;MEXICO;MMK;424285.58073697356
ACIJa;SYRIAN ARAB REPUBLIC;UGX;1088229.8660623883
ACIJa;PANAMA;TRY;1435.0778210113108
ACIJa;VIET NAM;ARS;116213.66814850044
ACIJa;LIBERIA;GNF;2143918.101669402
ACIJa;URUGUAY;BOB;3443.5157704088238
ACIJa;MALAWI;MOP;1939.960932482285
ACIJa;VIET NAM;PGK;263.66717297024803
ACIJa;EL SALVADOR;HUF;42061.83726266676
ACIJa;UKRAINE;OMR;204.66702416333095
DEK12;CYPRUS;ANG;6219.915273457178
DEK12;SINGAPORE;MGA;15235408.080084132
DEK12;MALDIVES;UYU;311386.430643446
DEK12;MALDIVES;ZAR;243762.5035205528
DEK12;EGYPT;BHD;3743.1519863506787
DEK12;BOLIVIA;ANG;4721.857476730179
DEK12;MOROCCO;BGN;16536.313628368458
DEK12;EURO;ILS;37550.42990043484
DEK12;SAMOA;TWD;154438.82435289596
DEK12;SWAZILAND;CLP;3331286.8421811736
DEK12;GHANA;EGP;116760.5760360052
DEK12;MYANMAR;DOP;269987.4051108613
DEK12;SWAZILAND;SVC;84004.764134849
DEK12;TOGO;GBP;143.3180302500331
DEK12;UNITED ARAB EMIRATES;KWD;815.3368324148024
DEK12;SURINAME;NOK;136523.84881189172
DEK12;SIERRA LEONE;GMD;576095.91350405
DEK12;BULGARIA;DJF;1771851.5695287697
DEK12;CROATIA;LKR;4681269.805716315
DEK12;PERU;SGD;19398.32014033461
AHVXY;FIJI;BND;16410.542152311817
AHVXY;MALAYSIA;VES;355361.7805519649
AHVXY;LEBANON;ZWL;1676712.0965612067
AHVXY;TRINIDAD AND TOBAGO;HTG;2819577.8433538065
AHVXY;DENMARK;ILS;27562.377820689475
AHVXY;NICARAGUA;GNF;194420544.33293465
AHVXY;SWAZILAND;GBP;-137.18645024568195
AHVXY;LEBANON;AOA;2909292.0876937523
AHVXY;MALAWI;LAK;551776085.26374
AHVXY;INDIA;KRW;37098450.43622524
ACEEM;LATVIA;CLP;5525830.548471284
ACEEM;MALDIVES;CNY;14890.73074719626
ACEEM;RWANDA;BND;9715.069683324933
ACEEM;ALGERIA;KWD;1375.2633452448827
ACEEM;ZAMBIA;RSD;396917.5745250284
ACEEM;BAHRAIN;DJF;104081.428973368
ACEEM;INDIA;MMK;2080291.972746392
ACEEM;IRAN (ISLAMIC REPUBLIC OF);NAD;43193.75553223374
BKLbb;MADAGASCAR;INR;133178.40283562863
BKLbb;BULGARIA;IQD;4956230.395066565
BKLbb;MACAU;TND;7770.203623951686
BKLbb;HAITI;BMD;1452.8797631515815
BKLbb;NEW ZEALAND;IRR;16675153.223918468
BKLbb;KENYA;ZAR;9019.276175101211
AGHVb;ICELAND;CAD;1046.8454997078734
AGHVb;GHANA;XPF;1803045.7212463839
AGHVb;SOUTH AFRICA;CYP;5392.805000317577
AGHVb;BOTSWANA;NPR;2081100.177046588
BCLNW;ROMANIA;BDT;47200.543454183746
BCLNW;ALGERIA;JOD;20676.50269818921
BCLNW;EGYPT;TWD;105955.77539448223
BCLNW;INDIA;CNY;199597.6855070589
BCLNW;ROMANIA;NPR;3732048.2432018267
BCLNW;NAMIBIA;NOK;202415.67787554074
BCLNW;IRAQ;HRK;202685.22065220034
BCLNW;CROATIA;AUD;9539.190001098023
BCLNW;NETHERLANDS ANTILLES;CVE;2003543.7344640198
BCLNW;UKRAINE;CHF;25968.783560128868
BCLNW;DENMARK;RUB;2543331.1363264923
BCLNW;FIJI;PAB;8776.715409736016
BFWWZ;KAZAKHSTAN;VND;64097085.05623375
BFWWZ;PANAMA;MAD;5148.736395376615
BFWWZ;MALDIVES;ZMW;51750.23213342305
BFWWZ;NAMIBIA;HKD;2662.3147244523852
BFWWZ;FIJI;SYP;1578545.7444291525
BFWWZ;ETHIOPIA;TRY;62751.92844105314
BFWWZ;BOLIVIA;NIO;97983.534333649
BIINY;BAHAMAS;YER;946906.9412839481
BIINY;MOROCCO;MWK;45231.95051085579
AFJa3;TOGO;AZN;13973.980917669322
AFJa3;COLOMBIA;YER;4369734.179230752
AFJa3;ZAMBIA;GBP;1916.339323855032
AFJa3;NICARAGUA;ETB;488103.1761996978
EKLWc;BULGARIA;CZK;-7956.864058061023
EKLWc;SIERRA LEONE;NIO;207409.61277658903
EKLWc;SAO TOME AND PRINCIPE;BWP;38196.26694677586
EKLWc;JORDAN;BZD;45704.52692343069
EKLWc;HONDURAS;ZAR;294996.02015779034
EKLWc;EGYPT;JOD;12786.308891783727
EKLWc;YEMEN;NIO;973520.9816734829
GVWZ3;TANZANIA, UNITED REPUBLIC OF;IDR;281798781.65524405
GVWZ3;LAO PEOPLE'S DEMOCRATIC REP;CYP;7802.054561717513
GVWZ3;VIET NAM;ANG;31259.587144779896
