;Client;Country;Currency;Transaction
95;AAWc2;UNITED ARAB EMIRATES;JOD;1026.6005743058668
96;AAWc2;HONDURAS;RWF;9605835.793038646
97;AAWc2;HONDURAS;BRL;45441.16988434642
98;AAWc2;HONDURAS;HTG;1543244.3126959498
99;AAWc2;AUSTRALIA;COP;61981823.25411891
100;AAWc2;DENMARK;TZS;29548937.3960548
101;AAWc2;UGANDA;IQD;4338841.08241432
102;AAWc2;BARBADOS;JOD;504.084842141211
103;AAWc2;EGYPT;DKK;46237.40695315918
104;AAWc2;NETHERLANDS ANTILLES;IQD;2962093.431263622
105;AAWc2;BAHRAIN;BWP;157250.57208084423
106;AAWc2;LATVIA;DKK;93389.75239559957
107;AAWc2;BAHRAIN;JOD;4868.519599692903
108;AAWc2;ICELAND;HRK;52785.234937127636
109;AAWc2;CAPE VERDE;OMR;510.8999860291588
110;AAWc2;ANGOLA;VES;88582.56335320447
111;AAWc2;MAURITANIA;SRD;311610.8655879201
112;AAWc2;JAPAN;GHS;21715.068537809395
113;EFGY3;THAILAND;RSD;87183.23239821063
114;EFGY3;SAO TOME AND PRINCIPE;RON;3238.813577113379
115;EFGY3;BURUNDI;TND;1024.7228123658713
116;EFGY3;VENEZUELA;AOA;149830.12053166603
117;EFGY3;INDIA;BDT;83960.57375448677
118;EFGY3;ROMANIA;THB;28585.684346865623
119;EFGY3;TRINIDAD AND TOBAGO;BDT;119009.8486101672
120;EFGY3;IRAN (ISLAMIC REPUBLIC OF);MZN;53202.06995940449
121;EFGY3;JAPAN;BSD;634.1482341183431
122;EFGY3;JAMAICA;CAD;1568.8646263231049
123;EFGY3;GUATEMALA;ILS;3127.8643707537576
124;HKKZ3;BHUTAN;TTD;8535.950262881172
125;HKKZ3;ANGOLA;MXN;42654.238076532616
126;HKKZ3;CANADA;AOA;1663442.2590207406
127;HKKZ3;HAITI;TTD;17554.478359047942
128;HKKZ3;RWANDA;XOF;2641877.591779172
129;HKKZ3;CENTRAL AFRICAN REPUBLIC;ANG;5917.919030097593
130;HKKZ3;SEYCHELLES;KHR;6884544.296755638
131;HKKZ3;UNITED ARAB EMIRATES;AOA;257427.3110361146
132;HKKZ3;CYPRUS;LYD;12132.51496338971
133;HKKZ3;IRAN (ISLAMIC REPUBLIC OF);NGN;969978.2315412146
134;HKKZ3;MOROCCO;VND;73061898.14671315
135;HKKZ3;ICELAND;UYU;174249.27859141625
136;HKKZ3;BHUTAN;STD;8228470.68856369
137;EEKMb;ZAMBIA;KYD;3044.833187884632
138;EEKMb;UNITED ARAB EMIRATES;SLL;12577876.325280417
139;EEKMb;GAMBIA;STD;61045198.99476616
140;EEKMb;TOGO;DOP;201207.5640004334
141;EEKMb;ROMANIA;NIO;60201.40522174648
142;FZac1;NETHERLANDS ANTILLES;TZS;1706788.433708392
143;FZac1;UKRAINE;KZT;1213924.7301428781
144;FZac1;BARBADOS;XPF;156103.05571684716
145;FZac1;ALGERIA;SAR;10934.617476638747
146;FZac1;BRUNEI DARUSSALAM;RON;5049.98711633813
147;FZac1;TANZANIA, UNITED REPUBLIC OF;INR;265326.2321688571
148;FZac1;DOMINICAN REPUBLIC;AOA;30201.34378029435
149;FZac1;TUNISIA;SCR;19196.70494796557
150;FZac1;VANUATU;LBP;3764700.898228309
151;FZac1;BULGARIA;MMK;1015831.0502816094
152;FZac1;MOROCCO;NZD;1571.5575863794334
153;FZac1;INDONESIA;RSD;245966.41800669787
154;FZac1;MOROCCO;JPY;137561.59831100726
155;DFHIZ;OMAN;GNF;576205.1267064181
156;DFHIZ;BULGARIA;SGD;1735.6406779725705
157;DFHIZ;GUINEA;BDT;13589.283368337909
158;DFHIZ;CAPE VERDE;KWD;242.72102986536845
159;DFHIZ;CROATIA;TTD;148.74250011198143
160;DFHIZ;MACAU;KYD;677.152041261561
161;DFHIZ;ROMANIA;SLL;14580849.868234748
162;DFHIZ;LIBERIA;KWD;297.2511258783705
163;ADVWc;GAMBIA;EGP;112100.89942878272
164;ADVWc;PANAMA;BMD;5574.774089535778
165;ADVWc;KOREA, REPUBLIC OF;DOP;1351094.1768164006
166;ADVWc;BANGLADESH;IDR;119922174.30079913
167;AVYY3;LAO PEOPLE'S DEMOCRATIC REP;UAH;302003.20187672693
168;AVYY3;FRENCH POLYNESIA;QAR;30799.92026521725
169;AVYY3;MALAWI;HTG;355379.9539251468
170;BBFHJ;BARBADOS;BBD;8051.476132720093
171;BBFHJ;SIERRA LEONE;SVC;94942.68353243904
172;BBFHJ;SURINAME;XAF;886088.7687497584
173;BBFHJ;PERU;ZMW;130042.44598424983
174;BBFHJ;SURINAME;CRC;5763542.18585409
175;BBFHJ;KOREA, REPUBLIC OF;AZN;6174.5474207633415
176;BBFHJ;PAKISTAN;PKR;1314640.5348671498
177;BBFHJ;CYPRUS;PHP;485422.34566490166
178;BBFHJ;RWANDA;MRO;2092572.6835034674
179;BBFHJ;KAZAKHSTAN;MRO;2280957.49578832
180;BBFHJ;KAZAKHSTAN;LRD;681890.8204492021
181;BBFHJ;KAZAKHSTAN;KHR;51824764.4819363
182;BBFHJ;JORDAN;MGA;24646467.115603466
183;BBFHJ;NIGERIA;BRL;18201.710113086512
184;BBFHJ;MEXICO;ARS;36207.249221844846
185;BBFHJ;OMAN;JMD;1330459.7970863623
186;CFGc2;MOROCCO;TRY;367605.16128949344
187;CFGc2;KAZAKHSTAN;BWP;132632.99563760174
188;CFGc2;VIET NAM;MWK;13953010.657509688
189;CFGc2;SURINAME;LVL;16470.391369735626
190;CFGc2;VENEZUELA;ALL;1114361.1524091172
191;CFGc2;URUGUAY;KHR;7130013.232686574
192;CFGc2;JAMAICA;VUV;835106.0611823258
193;CFGc2;TRINIDAD AND TOBAGO;RWF;20764247.89186161
194;CFGc2;HUNGARY;FJD;11348.231494204416
195;CFGc2;THAILAND;HTG;2546873.8257789616
196;CFGc2;CHILE;LVL;9371.840231347918
197;CFGc2;HAITI;SDG;924039.9036512546
198;GIZZ1;COSTA RICA;LKR;892542.7230088245
199;GIZZ1;BELARUS;BRL;27418.37162660105
200;GIZZ1;RWANDA;BHD;148.55609965696243
201;GIZZ1;SOLOMON ISLANDS;JOD;432.6613760940125
202;GIZZ1;SOUTH AFRICA;INR;21538.60594090079
203;GIZZ1;JAPAN;ILS;16646.77429593043
204;GIZZ1;BANGLADESH;PLN;5097.226892152605
205;GIZZ1;ALGERIA;MOP;396.5930418168005
206;GIZZ1;SOUTH AFRICA;LKR;780713.3273934964
207;GIZZ1;HONG KONG;CYP;1271.8349720922185
208;GIZZ1;INDIA;EUR;1020.8180784077427
209;GIZZ1;SAO TOME AND PRINCIPE;TND;9994.888573041373
210;GIZZ1;ANGOLA;PYG;24583839.384335242
211;GIZZ1;SOMALIA;BYR;65687801.32308037
212;GIZZ1;BURUNDI;JPY;287819.69703401293
213;GIZZ1;NIGERIA;ETB;4511.020024830219
214;GIZZ1;HUNGARY;HTG;793806.1712009035
215;GIZZ1;PAKISTAN;MWK;3054443.7526550037
216;GIZZ1;PANAMA;INR;477318.2888681837
217;GIZZ1;DOMINICA;SRD;152925.26588720435
218;BCFXc;LATVIA;MAD;49402.92859664661
219;BCFXc;URUGUAY;CRC;1807887.2843903832
220;BCFXc;NEPAL;EUR;2252.9268948985978
221;BCFXc;LEBANON;MVR;16347.43142851507
222;BCFXc;HUNGARY;KRW;6558910.34658056
223;BCFXc;ICELAND;MOP;15776.315752010134
224;BCFXc;NICARAGUA;MRO;1710202.120635672
225;BCFXc;TRINIDAD AND TOBAGO;SAR;577.346516003902
226;BCFXc;SAUDI ARABIA;GMD;78075.16192663826
227;BCFXc;KAZAKHSTAN;BHD;1214.821720590266
228;BCFXc;SEYCHELLES;HRK;36508.57667967035
229;BCFXc;TANZANIA, UNITED REPUBLIC OF;BYR;76899846.42811093
230;BCFXc;MYANMAR;COP;17632686.14051633
231;BCFXc;SAO TOME AND PRINCIPE;YER;526246.9428194652
232;BCFXc;DENMARK;KWD;1081.9460506203711
233;BCFXc;IRAN (ISLAMIC REPUBLIC OF);SVC;27967.885402367152
234;BCFXc;DENMARK;ARS;576447.2543864087
235;EVXW1;PARAGUAY;KES;119191.22921008205
236;EVXW1;TANZANIA, UNITED REPUBLIC OF;SVC;359.6051513891243
237;EVXW1;BAHRAIN;GNF;2598707.9994469257
238;EVXW1;TONGA;LBP;468952.48463310604
239;EVXW1;SOUTH AFRICA;SEK;2954.7815637095055
240;EVXW1;FRENCH POLYNESIA;LVL;137.09348156666132
241;EVXW1;BERMUDA;LKR;64456.768649268044
242;EVXW1;KOREA, REPUBLIC OF;SGD;446.5411312713421
243;EVXW1;MAURITIUS;XCD;1708.1019561923022
244;EVXW1;INDIA;RUB;41730.518142199195
245;EVXW1;BERMUDA;MRO;291162.29079969163
246;EVXW1;DENMARK;ETB;49409.396017324085
247;EVXW1;KUWAIT;MUR;42748.91820668678
248;EVXW1;PERU;HNL;19251.53245514353
249;EVXW1;NAMIBIA;LVL;153.9854864344731
250;EVXW1;INDONESIA;BYR;1935220.475888122
251;EVXW1;ICELAND;UAH;35569.50156844207
252;EVXW1;NICARAGUA;FJD;2264.296390642837
253;BKLNZ;SOMALIA;SBD;135622.4324436567
254;BKLNZ;HONDURAS;AZN;25520.52599243459
255;BKLNZ;SEYCHELLES;CVE;171723.3364447009
256;ACGI3;URUGUAY;NAD;4161.839163390721
257;ACGI3;THAILAND;GBP;5093.166900173127
258;ACGI3;CAYMAN ISLANDS;CZK;140671.33247692705
259;ACGI3;INDONESIA;PHP;417669.86744527915
260;ACGI3;AZERBAIJAN;BDT;219923.1866549096
261;ACGI3;SAMOA;MOP;19879.142659988345
262;ACGI3;MOZAMBIQUE;LYD;7759.663136138197
263;ACGI3;BRUNEI DARUSSALAM;TND;21603.848441923543
264;ACGI3;BAHAMAS;CAD;12293.435613914853
265;ACGI3;BOTSWANA;TWD;287268.2016075588
266;LVWc2;SYRIAN ARAB REPUBLIC;AED;118671.17551888345
267;LVWc2;TANZANIA, UNITED REPUBLIC OF;LVL;3168.2614074917456
268;LVWc2;TRINIDAD AND TOBAGO;BTN;1524711.212316584
269;LVWc2;SWAZILAND;AWG;34182.7866679861
270;LVWc2;KENYA;HRK;41725.400027637625
271;LVWc2;ARUBA;PES;6611941.095711827
272;LVWc2;NICARAGUA;SLL;53868604.26442943
273;LVWc2;CHINA;ZAR;191458.05893967164
274;LVWc2;PAPUA NEW GUINEA;NGN;7447440.120763616
275;LVWc2;ARUBA;BDT;1471394.4114527947
276;AXXa1;ICELAND;LVL;1503.5583244347088
277;AXXa1;CAPE VERDE;AOA;678742.1389070163
278;AXXa1;SINGAPORE;KWD;6.845623254556373
279;BCDJV;BOLIVIA;PHP;123301.1652182575
280;BCDJV;CAPE VERDE;LVL;3670.5299798923247
281;BCDJV;DOMINICAN REPUBLIC;HNL;108584.23896611744
282;BCDJV;EL SALVADOR;FJD;9933.102478987661
283;DEEEY;SAO TOME AND PRINCIPE;ANG;154.46695389903198
284;DEEEY;NICARAGUA;NGN;89115.76741252709
285;DEEEY;URUGUAY;HRK;5591.8310622895315
286;DEEEY;INDONESIA;AED;11127.4007668237
287;CJNcc;BOLIVIA;KHR;81829.48434914117
288;CJNcc;BOTSWANA;EGP;2003.8149479704844
289;CJNcc;UNITED KINGDOM;CVE;3505.239126643712
290;CJNcc;UGANDA;XCD;109.52404271491403
291;CJNcc;KOREA, REPUBLIC OF;DOP;2604.7931407876304
292;CJNcc;MACAU;CYP;8.320083655658587
293;CJNcc;MACAU;IDR;621781.7181558141
294;CJNcc;PERU;CHF;21.053638946784186
295;CJNcc;PAKISTAN;SRD;1547.349841102817
296;CJNcc;SOUTH AFRICA;CYP;38.430862599946806
297;CJNcc;SAMOA;CNY;621.444167564554
298;CJNcc;BAHRAIN;BSD;42.425298966233484
299;KKYZa;MALDIVES;UYU;71403.37606613089
300;KKYZa;LEBANON;MWK;671576.1294611096
301;KKYZa;URUGUAY;XPF;61457.376426362054
302;KKYZa;JORDAN;SRD;31361.036187919595
303;KKYZa;ROMANIA;LBP;2133477.9856222463
304;KKYZa;KENYA;TWD;42685.02363507885
305;KKYZa;JAMAICA;NOK;-145.76326889539897
306;KKYZa;CENTRAL AFRICAN REPUBLIC;VUV;167925.22985356802
307;KKYZa;BELARUS;MYR;5393.391154880363
308;KKYZa;BHUTAN;ILS;4682.319086663146
309;KKYZa;NEPAL;DZD;148755.3236187739
310;KKYZa;LATVIA;KRW;379176.30451055686
311;KKYZa;ICELAND;TZS;343669.70275961485
312;KKYZa;SURINAME;GNF;3788261.27259638
313;KKYZa;KOREA, REPUBLIC OF;BYR;31961596.92876455
314;KKYZa;NEPAL;ILS;6012.129686688706
315;KKYZa;ZAMBIA;MXN;981.9660074581377
316;ACFV2;NEPAL;CZK;1744.6909501425125
317;ACFV2;SINGAPORE;PGK;46.35144526588388
318;ADJVa;BOLIVIA;AED;17592.22976839019
319;ADJVa;RUSSIAN FEDERATION;UYU;300397.93240748404
320;ADJVa;NEPAL;PYG;60403343.08939249
321;ADJVa;ICELAND;XPF;133048.38295448522
322;ADJVa;BELIZE;LBP;2610246.173697937
323;ADJVa;MALDIVES;MUR;214855.0458020978
324;ADJVa;SOUTH AFRICA;UGX;34781024.31721783
325;ADJVa;FIJI;SCR;27053.156533579764
326;ADJVa;CENTRAL AFRICAN REPUBLIC;WST;28186.15209508302
327;ADJVa;UNITED KINGDOM;CZK;126492.44186559963
328;ADJVa;MEXICO;MRO;106498.09472767262
329;ADJVa;SWITZERLAND;DKK;54979.97307430693
330;ADJVa;HONDURAS;LVL;7170.931252011015
331;ADJVa;CYPRUS;AZN;10770.970786653528
332;ADJVa;SEYCHELLES;RUB;591003.9090212206
333;ADJVa;GHANA;BYR;117235164.4722317
334;ADJVa;SIERRA LEONE;RSD;723048.0441325485
335;ADJVa;SIERRA LEONE;DZD;755400.6032096416
336;ADJVa;PERU;ANG;13807.885773145008
337;ADJVa;BULGARIA;NZD;4467.136154418352
338;DGNNW;RUSSIAN FEDERATION;DOP;25869.390345392832
339;DGNNW;VANUATU;EGP;94553.22563869186
340;DGNNW;MALDIVES;CRC;2169928.7432839707
341;DGNNW;MOROCCO;SYP;1344287.4411372326
342;DGNNW;CHILE;SEK;1665.3460379531512
343;BGHW3;BAHAMAS;ANG;19339.889032125026
344;BGHW3;SURINAME;ARS;807734.3341750527
345;BGHW3;SOMALIA;TZS;7829934.7012676
346;BGHW3;OMAN;TOP;27437.885962338823
347;BGHW3;PERU;SCR;541743.5363227186
348;BGHW3;IRAQ;BHD;8326.286464451898
349;BGHW3;BRAZIL;PLN;38494.51130897507
350;BGHW3;BAHAMAS;JMD;3963620.470286694
351;BGHW3;TURKEY;BOB;161384.143737871
352;BGHW3;HONG KONG;UGX;61886005.136570536
353;BGHW3;MAURITIUS;ETB;1485873.1182306795
354;BGHW3;LIBYAN ARAB JAMAHIRIYA;GTQ;274052.30914300226
355;IWc33;BELIZE;LYD;30757.038162087672
356;IWc33;SEYCHELLES;VND;91598692.72186087
357;IWc33;GUYANA;TRY;15623.255226184308
358;IWc33;TUNISIA;SBD;55384.426068985485
359;IWc33;UGANDA;BHD;1176.4023266097652
360;IWc33;PERU;HUF;2930317.9981667846
361;IWc33;UNITED KINGDOM;CLP;6217838.724798478
362;IWc33;FRENCH POLYNESIA;TND;12056.459919980825
363;IWc33;CANADA;COP;30515506.410025757
364;IWc33;EL SALVADOR;HRK;16297.84571913442
365;IWc33;CAYMAN ISLANDS;LRD;904041.861360135
366;IWc33;FRENCH POLYNESIA;KWD;720.4377327105136
367;IWc33;UNITED ARAB EMIRATES;ISK;860832.5223158447
368;IWc33;MOROCCO;HNL;72506.34745170955
369;IWc33;TONGA;TZS;7621891.315314404
370;IWc33;POLAND;RON;2589.9430531615426
371;IWc33;ROMANIA;PLN;4607.073589859932
372;IWc33;CAPE VERDE;CNY;45582.40314219601
373;IWc33;NIGERIA;YER;461499.48862023617
374;IWc33;CAPE VERDE;GHS;35856.37407974229
375;EEHHZ;HAITI;ILS;30156.436048541786
376;EEHHZ;URUGUAY;MWK;2542065.0240202537
377;EEHHZ;OMAN;NAD;93796.4003680077
378;EEHHZ;TAIWAN, PROVINCE OF CHINA;KWD;1868.1739995132104
379;EEHHZ;SAO TOME AND PRINCIPE;CVE;829540.6918480328
380;EEHHZ;ANGOLA;XCD;6645.5080548456945
381;EEHHZ;LAO PEOPLE'S DEMOCRATIC REP;NZD;9592.240581921882
382;EEHHZ;CROATIA;GTQ;68822.48621637677
383;EEHHZ;SOMALIA;UGX;12743224.362935236
384;EEHHZ;KOREA, REPUBLIC OF;ZMW;48574.39543218182
385;EEHHZ;JAPAN;CRC;916703.6421333421
386;EEHHZ;NICARAGUA;SBD;38870.82398448557
387;EEHHZ;NAMIBIA;KZT;2317293.8290285575
388;EEHHZ;PANAMA;LBP;-11934.52093857924
389;EEHHZ;CYPRUS;KES;715215.7124571532
390;EEHHZ;SINGAPORE;AED;14850.4587572312
391;EEHHZ;UNITED KINGDOM;GNF;11677035.199267177
392;AJJXZ;OMAN;KZT;14683095.827426031
393;AJJXZ;LATVIA;TOP;53492.65031772186
394;AJJXZ;LEBANON;SVC;462253.3957678449
395;AJJXZ;CHINA;MOP;200092.72703166807
396;AJJXZ;MOROCCO;PYG;59423733.57738224
397;AJJXZ;UNITED ARAB EMIRATES;DJF;827872.769152271
398;AJJXZ;VANUATU;ZWL;13419222.314873708
399;AJJXZ;SUDAN;MVR;638451.4955405708
400;AJJXZ;SAMOA;LAK;888668943.5403246
401;AJJXZ;BOTSWANA;BND;13860.926350661284
402;AJJXZ;BRUNEI DARUSSALAM;GMD;3372764.9481029892
403;AJJXZ;MALAYSIA;SLL;545394209.8562931
404;AJJXZ;ISRAEL;UGX;213359388.38527465
405;AJJXZ;ZAMBIA;ETB;124020.46407531509
406;AJJXZ;TURKEY;SRD;1858179.7271156837
407;AJJXZ;VANUATU;SRD;1336179.3207440476
408;XXX13;DENMARK;SOS;998997.6012351793
409;XXX13;MALAWI;UAH;6176.8028998515
410;XXX13;BARBADOS;MYR;10577.01295893649
411;XXX13;THAILAND;INR;172603.15167797296
412;XXX13;MACAU;TRY;29349.17942102436
413;XXX13;SIERRA LEONE;CLP;364733.13882298756
414;XXX13;COSTA RICA;AED;237.57399929278554
415;XXX13;ARGENTINA;NOK;56.906320788977325
416;XXX13;HUNGARY;BSD;2194.309258838071
417;XXX13;CROATIA;HUF;722778.6924744811
418;XXX13;TONGA;AED;3421.0655898161117
419;XXX13;CAPE VERDE;KYD;1791.2062948705807
420;XXX13;SEYCHELLES;XOF;796872.4474138542
421;XXX13;EGYPT;BZD;630.6415703366602
422;XXX13;NEPAL;MYR;1806.399311746332
423;XXX13;YEMEN;VND;45850928.13709771
424;XXX13;MAURITANIA;BWP;1624.2485499742277
425;XXX13;BHUTAN;RUB;73210.38943106146
426;XXX13;GUYANA;DKK;8713.209260903288
427;XXX13;CAYMAN ISLANDS;ZWL;361260.13323567936
428;GHHYZ;EL SALVADOR;ISK;2053839.093553282
429;GHHYZ;JAPAN;KYD;3270.685109948995
430;GHHYZ;UKRAINE;SCR;70842.59578310003
431;GHHYZ;CAMBODIA;THB;185755.76411711622
432;GHHYZ;DOMINICAN REPUBLIC;JMD;851199.3761054642
433;GHHYZ;GUATEMALA;KYD;7095.82633395141
434;GHHYZ;AZERBAIJAN;RUB;887399.8387321042
435;GHHYZ;TAIWAN, PROVINCE OF CHINA;KWD;5025.411231440157
436;GHHYZ;RWANDA;GHS;137796.0729810602
437;BEFIb;BAHAMAS;BDT;567127.7194513355
438;BEFIb;TRINIDAD AND TOBAGO;BYR;9424318.538550187
439;BEFIb;BELIZE;MUR;217777.01675740918
440;BEFIb;DOMINICAN REPUBLIC;JOD;242.56392301763822
441;BEFIb;MALAWI;DZD;625775.1339702706
442;BEFIb;TOGO;THB;157916.5790588469
443;BEFIb;SWAZILAND;KZT;1033514.7944732388
444;BEFIb;HAITI;BZD;972.3524768466224
445;ABNYY;SUDAN;MZN;21507.64993478966
446;ABNYY;SIERRA LEONE;NIO;25230.99260319818
447;ABNYY;LIBERIA;BTN;133468.4955234996
448;ABNYY;BRUNEI DARUSSALAM;SEK;19742.217309829142
449;ABNYY;AUSTRALIA;IQD;275598.8271764005
450;ABNYY;SERBIA;PAB;1981.7077031570384
451;ABNYY;SOMALIA;BRL;8732.462080612415
452;ABNYY;SAO TOME AND PRINCIPE;LRD;174288.95402900226
453;ABNYY;QATAR;AOA;266078.9229141082
454;ABNYY;JAMAICA;XPF;20536.246695028563
455;ABNYY;GUYANA;TND;4592.053768708353
456;JJZc3;PANAMA;BZD;1319.6315012481302
457;JJZc3;HONDURAS;SYP;59760.88494379134
458;JJZc3;MADAGASCAR;GBP;285.106721530537
459;JJZc3;UNITED KINGDOM;SBD;8998.994795996738
460;JJZc3;SYRIAN ARAB REPUBLIC;BBD;904.0465271583239
461;JJZc3;SAO TOME AND PRINCIPE;LRD;193074.83102361058
462;JJZc3;PAPUA NEW GUINEA;NOK;10401.444922142115
463;JJZc3;SERBIA;CHF;1423.9913092559561
464;JJZc3;SIERRA LEONE;MRO;89208.28233445891
465;JJZc3;SEYCHELLES;PES;-1076.0675693206413
466;JJZc3;BOTSWANA;BMD;1264.0316974583375
467;JJZc3;LEBANON;SZL;13025.893750102217
