;Client;Country;Currency;Transaction
153;BNVWa;MOROCCO;SVC;16523.631820614846
154;BNVWa;INDIA;ANG;2877.2847169904157
155;BNVWa;AUSTRALIA;HTG;65064.647077864094
156;BNVWa;BOLIVIA;EGP;66622.04175238866
157;BNVWa;LIBYAN ARAB JAMAHIRIYA;CRC;2012073.482144786
158;BNVWa;TUNISIA;GMD;17346.6978439524
159;BNVWa;MAURITIUS;LRD;393365.9508160334
160;BNVWa;IRAQ;WST;6761.600478101805
161;BNVWa;BOLIVIA;CRC;1557665.6836819754
162;BNVWa;FRENCH POLYNESIA;UGX;9780477.669769531
163;BNVWa;UGANDA;XCD;2925.402661898983
164;BNVWa;TUNISIA;PKR;655659.0160271787
165;EEHVW;TOGO;BTN;670909.0070920939
166;EEHVW;YEMEN;CLP;8274602.679726659
167;EEHVW;GAMBIA;SCR;65463.171840635914
168;BCY12;YEMEN;JMD;682173.2312732539
169;BCY12;DJIBOUTI;LAK;87550593.98108093
170;BCY12;KOREA, REPUBLIC OF;THB;7642.315672099939
171;BCY12;SEYCHELLES;RSD;183780.55327408417
172;BCY12;TAIWAN, PROVINCE OF CHINA;GYD;313161.2915082195
173;BCY12;PERU;KYD;3321.7953324998825
174;BCY12;TURKEY;DZD;262653.69675765804
175;BCY12;GHANA;LKR;1632741.9531646867
176;BCY12;EGYPT;HRK;38826.22511587997
177;BCY12;ETHIOPIA;JPY;113590.49456216242
178;BCY12;ETHIOPIA;PKR;816662.3378342892
179;BCY12;TURKEY;NOK;53735.71478557898
180;EMMZc;LATVIA;BTN;242612.04672566117
181;EMMZc;MOROCCO;MAD;48641.38494017456
182;EMMZc;IRAQ;LVL;8611.249759497294
183;EMMZc;BOLIVIA;JMD;1640545.0744075917
184;EMMZc;BOTSWANA;BSD;10651.85831793879
185;EMMZc;ROMANIA;PHP;37886.84111630979
186;EMMZc;ROMANIA;UGX;17662760.822630256
187;EMMZc;NAMIBIA;HUF;1715295.0145686378
188;EMMZc;ANGOLA;TZS;28364296.166064277
189;EMMZc;SINGAPORE;BOB;69592.4194372139
190;EMMZc;LAO PEOPLE'S DEMOCRATIC REP;CHF;8205.562171344003
191;EMMZc;ETHIOPIA;SAR;13055.386827662725
192;EMMZc;VIET NAM;VND;206737268.04461944
193;NVXa3;MAURITIUS;CZK;201957.23738853517
194;NVXa3;NAMIBIA;DKK;44679.69309378919
195;NVXa3;HUNGARY;IRR;281975979.44852936
196;NVXa3;RWANDA;KES;673919.5130540782
197;NVXa3;SWAZILAND;UGX;12063194.708508609
198;NVXa3;SINGAPORE;ZAR;16620.8358590584
199;NVXa3;CROATIA;INR;556271.1904982611
200;NVXa3;TONGA;COP;38408166.02411632
201;NVXa3;CHILE;HUF;4941940.718660614
202;NVXa3;MOZAMBIQUE;SBD;84443.84055963396
203;NVXa3;CANADA;ZMW;178946.8433749606
204;NVXa3;BELIZE;JMD;902731.7540816779
205;NVXa3;NEW ZEALAND;AWG;21543.322829857527
206;NVXa3;JAPAN;TWD;357864.3027013386
207;NVXa3;BERMUDA;GHS;129102.53173201287
208;NVXa3;CYPRUS;MRO;1167899.0172649852
209;AAHbc;ISRAEL;PEN;23180.834072464513
210;AAHbc;LAO PEOPLE'S DEMOCRATIC REP;CHF;2907.4644659916703
211;AAHbc;BURUNDI;KRW;1992529.8030678183
212;AAHbc;POLAND;HKD;9559.701003406675
213;AAHbc;BERMUDA;PAB;1727.7640302458021
214;AAHbc;HONDURAS;BIF;10834383.99049369
215;AAHbc;CHILE;SZL;78973.91975191653
216;AAHbc;COSTA RICA;NAD;28355.307198994004
217;AAHbc;BULGARIA;KZT;2058977.192712431
218;AAHbc;EGYPT;CHF;2972.958436263405
219;AAHbc;VENEZUELA;MOP;12023.846940283926
220;AAHbc;RWANDA;SGD;943.2678304383368
221;AAHbc;MAURITANIA;HTG;196329.85819529928
222;AAHbc;TURKEY;SRD;1176.4545400795894
223;DDW12;SUDAN;RWF;343822.6890509153
224;DDW12;HONDURAS;KWD;41.376354710812954
225;DDW12;SWAZILAND;ISK;39881.63934068876
226;DDW12;CAYMAN ISLANDS;TRY;3322.064560574432
227;DDW12;BAHAMAS;HKD;1271.036973137535
228;DDW12;BELIZE;BDT;32207.132236891834
229;DDW12;AUSTRALIA;HKD;901.2577221290278
230;DDW12;UGANDA;KES;18215.679162657943
231;DDW12;ROMANIA;LRD;16499.080745840747
232;DDW12;EL SALVADOR;STD;-22985.590397942593
233;DDW12;CANADA;EGP;7150.633924971776
234;DDW12;CZECH REPUBLIC;PKR;3936.8401030397927
235;DDW12;VIET NAM;TWD;9688.253624092064
236;DDW12;FIJI;CVE;17843.03286850298
237;DDW12;CHINA;MOP;542.4692965863454
238;DDW12;BARBADOS;NPR;24433.0418164644
239;KLN12;SAUDI ARABIA;PYG;10979514.864439804
240;KLN12;OMAN;BMD;1689.5065383831327
241;KLN12;JAPAN;GHS;18138.662577816835
242;KLN12;JAPAN;QAR;4844.035607469295
243;KLN12;SIERRA LEONE;TZS;5268549.786947303
244;KLN12;BULGARIA;UGX;7131193.401093008
245;KLN12;PERU;HRK;21823.9026882546
246;KLN12;UGANDA;UYU;35937.39913095661
247;KLN12;FIJI;ILS;1785.86393920419
248;KLN12;MALDIVES;CAD;1884.908292995012
249;KLN12;BELARUS;GYD;601256.3657877003
250;KLN12;UNITED ARAB EMIRATES;SGD;3861.520405455131
251;KLN12;TUNISIA;BDT;251027.52029595897
252;KLN12;AUSTRALIA;MZN;42277.246266568836
253;KLN12;BHUTAN;BHD;225.54498635170995
254;KLN12;RWANDA;SOS;294562.80692472134
255;KLN12;SYRIAN ARAB REPUBLIC;ZAR;16349.10466520936
256;KLN12;PAKISTAN;TOP;2322.3158853880436
257;KLN12;SUDAN;NGN;134931.556819444
258;KLN12;FIJI;LBP;331401.3747680646
259;JKWY2;ZAMBIA;EGP;9061.129035022224
260;JKWY2;JAPAN;ZAR;46421.77175036286
261;JKWY2;SINGAPORE;PHP;8053.555814593877
262;JKWY2;BAHAMAS;HUF;1590794.2977072115
263;JKWY2;AUSTRALIA;JMD;276070.6486015732
264;JKWY2;OMAN;HTG;526018.6794907843
265;JKWY2;UGANDA;VND;51775093.33044419
266;JKWY2;CAYMAN ISLANDS;SAR;18992.202329204865
267;JKWY2;BOLIVIA;JOD;2056.5629211269347
268;JKWY2;FIJI;NOK;22968.821707075276
269;JKWY2;NEPAL;AUD;5803.259553691591
270;JKWY2;TRINIDAD AND TOBAGO;SYP;1978646.4945102532
271;JKWY2;HONDURAS;ARS;660216.6936634486
272;JKWY2;TONGA;ZAR;57116.619485484494
273;JKWY2;SEYCHELLES;NIO;173531.9092000801
274;JKWY2;FRENCH POLYNESIA;BMD;1169.5200319706598
275;JKWY2;SOMALIA;JPY;292550.12436628534
276;JKWY2;IRAQ;MZN;165760.99147961204
277;JKWY2;SEYCHELLES;MWK;1000001.4006887658
278;AAbb2;ISRAEL;MXN;14087.602446862005
279;AAbb2;SAMOA;BHD;571.7711933215268
280;AAbb2;ARGENTINA;AZN;4040.9085963341477
281;AAbb2;HUNGARY;TOP;4306.921176760487
282;AAbb2;EL SALVADOR;SZL;71979.0151810799
283;AAbb2;CHINA;GMD;20968.893945467775
284;AAbb2;RUSSIAN FEDERATION;SGD;4067.196918040846
285;AAbb2;VENEZUELA;SEK;54084.25914539056
286;AAbb2;TOGO;TOP;7809.794839717081
287;AAbb2;PHILIPPINES;PKR;1032565.1029915982
288;AAbb2;UKRAINE;BWP;40138.51254131178
289;AAbb2;ARGENTINA;VND;31363243.97027948
290;AAbb2;UKRAINE;JOD;1067.4096184647883
291;AAbb2;LATVIA;LVL;-24.33197412430523
292;AAEWb;ISRAEL;QAR;2153.624861810707
293;AAEWb;IRAQ;BWP;5430.485478756978
294;AAEWb;SWITZERLAND;LVL;309.22945651950283
295;AAEWb;SRI LANKA;PAB;1031.9238344708629
296;AAEWb;SOUTH AFRICA;MWK;751592.2684597499
297;AAEWb;MAURITANIA;OMR;16.901019219126248
298;AAEWb;ZAMBIA;CYP;808.2159672909821
299;ANVb1;DENMARK;CRC;3796375.914786465
300;ANVb1;INDONESIA;ISK;152161.6518835279
301;ANVb1;PHILIPPINES;AZN;14321.090227500175
302;ANVb1;VANUATU;RON;31686.57635081496
303;ANVb1;RUSSIAN FEDERATION;HUF;3114786.953182374
304;ANVb1;KUWAIT;DJF;1169144.6815903748
305;ANVb1;GHANA;BYR;47621086.29127177
306;ANVb1;EGYPT;GTQ;65136.82250697861
307;ANVb1;LAO PEOPLE'S DEMOCRATIC REP;DOP;2190.3743311653066
308;ANVb1;VIET NAM;ILS;36418.111228233494
309;AEGKc;PERU;SDG;6578832.896101906
310;AEGKc;NETHERLANDS ANTILLES;SGD;34091.633843592565
311;AEGKc;CAYMAN ISLANDS;XCD;31722.785846659972
312;AEGKc;MALDIVES;BOB;65356.051384001184
313;AEGKc;MALDIVES;GHS;148748.54339142845
314;AEGKc;CANADA;QAR;5766.119184349789
315;AEGKc;MOROCCO;XAF;13977362.889376078
316;AEGKc;BELIZE;EUR;30906.84979816885
317;AEGKc;MOROCCO;AZN;34996.045801906956
318;AEGKc;UGANDA;MOP;150624.22187987049
319;AEGKc;BRAZIL;BWP;524219.8751114906
320;AEGKc;NAMIBIA;ZMW;303625.5697243439
321;AEGKc;TOGO;SLL;203945996.0944383
322;AEGKc;TANZANIA, UNITED REPUBLIC OF;BOB;234959.10893832557
323;AEGKc;TURKEY;VUV;3297064.8708218057
324;AEGKc;ALBANIA;NGN;4771169.959703779
325;AEGKc;TANZANIA, UNITED REPUBLIC OF;MVR;155824.60392611008
326;AEGKc;BANGLADESH;XAF;25297741.6153185
327;AEGKc;SUDAN;DJF;6222957.97272206
328;AEGKc;NEPAL;ZWL;3889394.297501087
329;CKMZ1;PANAMA;IDR;29246663.544550385
330;CKMZ1;NEPAL;SRD;50916.737128826746
331;CKMZ1;LIBYAN ARAB JAMAHIRIYA;NZD;2268.838889895504
332;CKMZ1;MALAYSIA;RON;10515.521535220621
333;CKMZ1;PAPUA NEW GUINEA;ZMW;18442.093826502034
334;CKMZ1;JAMAICA;TRY;29700.80576048118
335;CKMZ1;BHUTAN;BZD;3163.0484726572463
336;CKMZ1;HONG KONG;DKK;718.9968843250836
337;CKMZ1;CAYMAN ISLANDS;ARS;83479.55058328877
338;CKMZ1;TONGA;XOF;1140207.1521467099
339;CKMZ1;CHINA;BHD;315.354417244412
340;BLYZc;HONG KONG;EUR;15983.640975356522
341;BLYZc;PHILIPPINES;MWK;1121771.614279235
342;BLYZc;MYANMAR;JMD;4013633.068103716
343;BLYZc;MADAGASCAR;THB;922150.6399796437
344;BLYZc;SAUDI ARABIA;BGN;42198.56534625749
345;BLYZc;LIBERIA;SDG;8250017.712142784
346;BLYZc;HONG KONG;PYG;27044734.885229774
347;BLYZc;SOLOMON ISLANDS;ZWL;18801851.746645447
348;BLYZc;ISRAEL;BBD;9169.865326942047
349;BLYZc;OMAN;PLN;65731.56553258777
350;BLYZc;PERU;TRY;521677.62130875536
351;BLYZc;TURKEY;HKD;201444.05650544708
352;HJVac;UNITED KINGDOM;NAD;105276.84304576184
353;HJVac;TANZANIA, UNITED REPUBLIC OF;LAK;144942702.6980578
354;HJVac;ARGENTINA;CNY;9288.2255491199
355;HJVac;NORWAY;GYD;905568.4382454517
356;HJVac;BRAZIL;VES;154658.9091885761
357;HJVac;SWEDEN;ETB;388732.8308258466
358;HJVac;KUWAIT;MUR;380313.9665967665
359;HJVac;BRAZIL;MUR;183161.24143790762
360;HJVac;CAMBODIA;DKK;4669.383057036243
361;HJVac;GAMBIA;HNL;117008.80055736896
362;HJVac;ISRAEL;GTQ;26655.52685607035
363;FJYb1;ANGOLA;MWK;16207122.334959278
364;FJYb1;COSTA RICA;KZT;7454459.428949753
365;FJYb1;KOREA, REPUBLIC OF;KYD;7425.255086802968
366;FJYb1;SERBIA;JOD;9833.662171577544
367;FJYb1;SWEDEN;PLN;32640.391471553292
368;FJYb1;PARAGUAY;EGP;155810.73889564915
369;FJYb1;TANZANIA, UNITED REPUBLIC OF;XPF;1990899.2454608828
370;FJYb1;EGYPT;NZD;22865.236292368576
371;CCGW1;SRI LANKA;IRR;472942766.35218203
372;CCGW1;SINGAPORE;VND;255363686.2454176
373;CCGW1;CENTRAL AFRICAN REPUBLIC;SRD;27698.815289364415
374;CCGW1;NETHERLANDS ANTILLES;BHD;3534.6916668083354
375;CCGW1;NEPAL;BMD;14507.021490730242
376;CCGW1;PARAGUAY;BWP;100107.6009809855
377;CCGW1;BRUNEI DARUSSALAM;BBD;1679.962395079985
378;CCGW1;GUINEA;KZT;1872158.943900138
379;CCGW1;PARAGUAY;AWG;5559.760237092978
380;CCGW1;MALDIVES;YER;2161543.4399328823
381;CCGW1;IRAQ;TZS;27805216.88422636
382;INXc3;CHILE;LAK;3413877.30540526
383;INXc3;MOZAMBIQUE;BSD;172.39775970116466
384;INXc3;SYRIAN ARAB REPUBLIC;RWF;97558.13408050727
385;INXc3;FIJI;LVL;45.94339648993561
386;INXc3;PERU;MXN;3506.3090553645725
387;INXc3;DENMARK;MGA;657275.6735182549
388;INXc3;GAMBIA;GBP;11.3523490412471
389;INXc3;BOLIVIA;GMD;10682.256025128425
390;INXc3;HONG KONG;NZD;146.79734428204262
391;INXc3;MYANMAR;UYU;7833.101698463393
392;INXc3;ISRAEL;BWP;3437.8096396950564
393;INXc3;KAZAKHSTAN;BSD;117.09387149236044
394;INXc3;SWAZILAND;SOS;89934.7896813614
395;INXc3;SRI LANKA;TRY;1504.5353607370328
396;INXc3;BRAZIL;BYR;3883456.7039641123
397;AHJJY;MYANMAR;NGN;2368943.777663501
398;AHJJY;ZAMBIA;BOB;62584.73942618834
399;AHJJY;INDONESIA;FJD;15189.146232892606
400;AHJJY;SWITZERLAND;PYG;56986215.755479574
401;BBFFI;ETHIOPIA;TTD;89546.15769687122
402;BBFFI;DJIBOUTI;SDG;3672913.9237043406
403;BBFFI;GHANA;PLN;34775.20470800276
404;BBFFI;MAURITANIA;RWF;9242118.053375522
405;BBFFI;IRAQ;MXN;239935.22242897103
406;BBFFI;SUDAN;BIF;27743390.896552023
407;BBFFI;TRINIDAD AND TOBAGO;BWP;99177.8638488292
408;BBFFI;MADAGASCAR;SRD;237235.2596132144
409;BBFFI;JORDAN;PGK;25840.104046742195
410;BBFFI;INDIA;LBP;10751953.670174718
411;BBFFI;MAURITANIA;NPR;1695681.380273955
412;BBFFI;JAMAICA;LRD;824659.9821657293
413;BBFFI;EURO;ZAR;46207.50872956051
414;BBFFI;CAMBODIA;IRR;420268662.978094
415;GWWZb;ISRAEL;BHD;763.8868461846324
416;GWWZb;SOLOMON ISLANDS;BYR;96379101.72871843
417;GWWZb;SRI LANKA;MWK;4227370.101492937
418;GWWZb;TURKEY;GNF;17306417.135701153
419;GWWZb;NORWAY;NZD;505.2114077570086
420;GIYY1;DJIBOUTI;DOP;3319968.5786187104
421;GIYY1;CHINA;BRL;79206.46780051931
422;GIYY1;TOGO;ETB;2519397.263053815
423;GIYY1;BELARUS;KZT;10253863.689179992
424;GIYY1;GAMBIA;AZN;66885.08945313908
425;GIYY1;CAPE VERDE;SZL;580208.9052194762
426;GIYY1;MALAWI;LKR;12960716.991822112
427;GIYY1;YEMEN;BMD;17257.83666973298
428;GIYY1;OMAN;AZN;63693.1986977692
429;GIYY1;EL SALVADOR;CRC;9041347.741098305
430;GIYY1;PAKISTAN;JOD;10408.849605105814
431;GIYY1;MOZAMBIQUE;DKK;368596.6919125889
432;GIYY1;TAIWAN, PROVINCE OF CHINA;MYR;8003.417600845558
433;GJ223;IRAN (ISLAMIC REPUBLIC OF);AWG;2133.2518341145837
434;GJ223;SAMOA;SBD;12119.535680925352
435;GJ223;SOLOMON ISLANDS;JOD;770.2239339294149
436;GJ223;SAMOA;JPY;36823.37578991344
437;GJ223;NICARAGUA;PHP;34642.1344346568
438;GJ223;PARAGUAY;LVL;277.5312913717003
439;GJ223;FIJI;NGN;671804.3512939839
440;GJ223;ARUBA;DZD;183796.43180329574
441;GJ223;GAMBIA;FJD;1841.9531876111928
442;GJ223;LAO PEOPLE'S DEMOCRATIC REP;AOA;623707.5810093883
443;HWYc3;GUYANA;JMD;338431.4308232465
444;HWYc3;VIET NAM;NOK;21158.418691115618
445;HWYc3;BURUNDI;JMD;144432.62143777206
446;HWYc3;FRENCH POLYNESIA;JMD;345744.474946678
447;HWYc3;SRI LANKA;GMD;46489.02534175935
448;HWYc3;VENEZUELA;AZN;966.7669001202784
449;HWYc3;ANGOLA;ANG;467.37276900105155
450;HWYc3;EURO;KES;148003.66661101425
451;HWYc3;UKRAINE;SCR;8531.276626277597
452;HWYc3;BURUNDI;XCD;5528.60610694403
453;HWYc3;SOMALIA;VES;10280.399406945477
454;IIKL3;FIJI;PES;2382633.393018512
455;IIKL3;BULGARIA;NIO;305355.45624560193
456;IIKL3;SWITZERLAND;RUB;2032749.3765121487
457;IIKL3;SOMALIA;PAB;20633.780986351263
458;IIKL3;IRAQ;INR;589210.0334393918
459;IIKL3;NORWAY;EGP;312001.6816349022
460;HX223;CHILE;LRD;888417.8487081906
461;HX223;GUYANA;COP;37071928.24178921
462;HX223;CAYMAN ISLANDS;SOS;4290388.380690838
463;HX223;ARUBA;PLN;24382.17514405027
464;HX223;CROATIA;BOB;5704.262492280258
465;HX223;KENYA;ALL;626831.6633846832
466;HX223;PAKISTAN;BYR;127135026.22652581
467;HX223;NICARAGUA;RUB;77002.32193240862
468;HX223;INDONESIA;EUR;4682.124207197327
469;HX223;LIBYAN ARAB JAMAHIRIYA;AED;5834.620047279515
470;HX223;ZAMBIA;BIF;12494785.551054662
471;HX223;EL SALVADOR;BHD;1515.1994672758942
472;NVXZ2;LEBANON;KZT;3127378.4060992273
473;NVXZ2;POLAND;RSD;1071465.9834087084
474;NVXZ2;CHINA;TTD;71603.52219159153
475;NVXZ2;ARGENTINA;BOB;10489.10903079125
476;NVXZ2;CHINA;CYP;378.51291270971643
477;NVXZ2;VENEZUELA;MGA;55396689.7287505
478;NVXZ2;UGANDA;SLL;232900179.5392797
479;NVXZ2;EURO;DOP;303509.4954895009
480;NVXZ2;JORDAN;AOA;1408966.3683827566
481;NVXZ2;BAHRAIN;MGA;3415866.5852652937
482;NVXZ2;SYRIAN ARAB REPUBLIC;XOF;6811358.353927098
483;NVXZ2;JAMAICA;GBP;11001.382210387625
484;BGJX1;ETHIOPIA;WST;78.75185064479453
485;BGJX1;CHINA;UYU;20451.45872074217
486;BGJX1;UKRAINE;CVE;26856.644052492567
487;BGJX1;COSTA RICA;AZN;789.4343596250394
488;BGJX1;MOROCCO;PKR;81493.52531894927
489;BGJX1;KUWAIT;KES;86600.95331034681
490;BGJX1;LAO PEOPLE'S DEMOCRATIC REP;LKR;93572.05362310128
491;BGJX1;AZERBAIJAN;BWP;581.0304597714571
492;BGJX1;BERMUDA;STD;12359630.936519116
493;BGJX1;ZAMBIA;STD;14863580.423382828
