Client;Country;Currency;Transaction
FFGHN;TONGA;SLL;94590789.05435523
FFGHN;GAMBIA;GTQ;34489.77201271852
FFGHN;MACAU;LRD;1965881.1655317252
FFGHN;ZAMBIA;SBD;94490.71036680407
FFGHN;MAURITIUS;COP;6134847.840475876
FFGHN;MACAU;MXN;5257.412515219056
FFGHN;MOZAMBIQUE;LRD;284007.2150143364
FFGHN;SUDAN;ISK;854154.3567784447
FFGHN;LATVIA;GTQ;54998.57807098893
FFGHN;JAPAN;ZWL;3247027.3458567737
FFGHN;VENEZUELA;VND;269387593.33115834
FFGHN;UNITED ARAB EMIRATES;BDT;165396.86711994468
FFGHN;NEPAL;PKR;2927618.9800799103
FFGHN;BOTSWANA;BOB;37629.72059058745
FFGHN;JAMAICA;KRW;17165376.347279247
ADGZb;BULGARIA;AWG;10811.393312448303
ADGZb;RWANDA;STD;696080206.9163961
ADGZb;CZECH REPUBLIC;DJF;5908327.481104825
ADGZb;VIET NAM;SDG;14157732.387574568
ADGZb;TANZANIA, UNITED REPUBLIC OF;SZL;276516.22606276494
ADGZb;SIERRA LEONE;BND;16306.868797849726
ADGZb;NEPAL;PAB;2917.988463729823
ADGZb;MALAYSIA;CYP;16666.258078575866
ADGZb;PANAMA;SAR;71172.00942488357
ADGZb;SUDAN;LBP;25798769.082557425
ADGZb;JAMAICA;MWK;15420334.931377484
ADGZb;DENMARK;EUR;23092.98689698773
ADGZb;RUSSIAN FEDERATION;MYR;62278.75761438832
ADGZb;MALAWI;ZMW;470481.3332301771
ADGZb;IRAQ;QAR;118247.57843737552
ADGZb;AUSTRALIA;TTD;150946.2966663068
ADGZb;SURINAME;TTD;128664.99502939412
ADGZb;LATVIA;HTG;4472492.850073042
ADGZb;URUGUAY;PES;3019768.138477724
ADGZb;UNITED KINGDOM;RON;149551.48511661106
DGKLN;LATVIA;UYU;42256.24643538252
DGKLN;NETHERLANDS ANTILLES;SVC;15558.430743948944
DGKLN;BRUNEI DARUSSALAM;CYP;221.89162570960823
DGKLN;VENEZUELA;LBP;2050970.7611073728
DGKLN;NAMIBIA;SZL;44589.725302286926
ABCDY;BURUNDI;IRR;766267894.5106618
ABCDY;MALAWI;UAH;160822.11420713956
ABCDY;LIBERIA;XCD;6867.885235699335
ABCDY;BELARUS;TTD;55121.19161215185
ABCDY;NAMIBIA;PHP;741248.4253676628
ABCDY;TOGO;LVL;9547.790940549221
ABCDY;TOGO;SVC;152922.07488155624
ABCDY;MOROCCO;IQD;17097668.54281179
ABCDY;MACAU;CVE;162275.63667004762
HIIL1;ANGOLA;TOP;1301.436964947789
HIIL1;JORDAN;TWD;111936.79490779729
HIIL1;YEMEN;CZK;89043.98806480833
HIIL1;SYRIAN ARAB REPUBLIC;RON;21808.43505972509
HIIL1;UKRAINE;HUF;1730325.1264636049
IKMb2;TAIWAN, PROVINCE OF CHINA;XCD;2410.6455846008985
IKMb2;AUSTRALIA;CRC;2090509.298667433
IKMb2;RUSSIAN FEDERATION;CNY;-181.1901724274392
IKMb2;EL SALVADOR;AED;9523.7501473124
IKMb2;TOGO;HRK;9884.913100480684
IKMb2;BELIZE;BRL;4383.550651486572
IKMb2;UKRAINE;KES;271490.25328491995
IKMb2;NORWAY;VES;54793.01741717272
IKMb2;UKRAINE;ZAR;36762.87399666357
IKMb2;MEXICO;ETB;116766.23504372608
IKMb2;BHUTAN;TTD;15931.546070573133
IKMb2;MALDIVES;KZT;773234.1251556864
IKMb2;NICARAGUA;KRW;4274617.450674587
IKMb2;GAMBIA;MGA;8431184.383193938
IKMb2;ARGENTINA;AED;4696.859224938613
IKMb2;CENTRAL AFRICAN REPUBLIC;PES;193276.9347874366
IKMb2;ISRAEL;SVC;11580.552740870962
IKMb2;CAPE VERDE;KYD;2580.4766937778804
IKMb2;BOTSWANA;SLL;41204606.90171816
JXX33;DJIBOUTI;CRC;6611292.009669761
JXX33;VANUATU;CAD;14912.384396079491
JXX33;CAYMAN ISLANDS;XAF;8265998.38094659
JXX33;UKRAINE;XAF;5596706.788895743
JXX33;FIJI;PYG;28987165.514456794
JXX33;ZIMBABWE;BWP;11899.32956974631
JXX33;ARGENTINA;OMR;1170.7565468520297
JXX33;CYPRUS;AED;36343.786510371276
JXX33;INDONESIA;KYD;4725.070945632862
JXX33;JORDAN;HRK;18166.529125101133
JXX33;VIET NAM;SOS;6440708.767730261
BDFYa;LATVIA;NIO;7306.212362955669
IJZbc;SYRIAN ARAB REPUBLIC;TWD;6240.469122430501
IJZbc;MAURITIUS;NPR;30204.08484617709
IJZbc;GUATEMALA;SLL;3062746.494496547
IJZbc;MALDIVES;MGA;877553.2632440742
IJZbc;KUWAIT;WST;61.47908862656318
IJZbc;BANGLADESH;BOB;460.60261857406266
IJZbc;ANGOLA;NPR;19926.562707575828
IIa12;MALDIVES;HRK;1802.359031671784
IIa12;NETHERLANDS ANTILLES;GTQ;1802.9356200295456
IIa12;SYRIAN ARAB REPUBLIC;BOB;3809.306016414744
IIa12;ARUBA;PHP;10636.7067615978
IIa12;SOMALIA;SDG;438661.0761589781
IIa12;TURKEY;MUR;41536.195565356255
IIa12;ANGOLA;BMD;518.6327512542574
IIa12;THAILAND;KYD;512.7731216552734
IIa12;POLAND;HTG;95568.51233935943
MWW23;THAILAND;LKR;21156.94499622478
MWW23;MYANMAR;KHR;149691.84815805827
MWW23;BRUNEI DARUSSALAM;PAB;129.49445373750254
MWW23;BRUNEI DARUSSALAM;RSD;18067.974232829318
MWW23;COSTA RICA;UGX;830820.0019605103
MWW23;ETHIOPIA;LBP;230070.54737358738
MWW23;SOUTH AFRICA;INR;17173.878890657725
MWW23;DOMINICA;NGN;46287.90308669057
MWW23;LEBANON;IDR;3729525.3363781325
MWW23;ZIMBABWE;BBD;70.14397345611484
MWW23;ZIMBABWE;GTQ;1826.645047117541
MWW23;BOLIVIA;LKR;98345.4747606002
MWW23;TRINIDAD AND TOBAGO;JMD;28913.499952459762
MWW23;ZIMBABWE;HKD;546.7255256959896
MWW23;COSTA RICA;PAB;38.834603941639145
MWW23;PARAGUAY;KYD;2.9052089707223727
BZcc1;JAPAN;TZS;5780382.297399591
BZcc1;POLAND;JPY;274277.0965961118
BZcc1;PARAGUAY;UYU;75697.20091945493
BZcc1;TAIWAN, PROVINCE OF CHINA;MRO;312519.4978751186
BZcc1;BRAZIL;LAK;35863238.67763792
BZcc1;MOZAMBIQUE;INR;111020.0146664959
BZcc1;ETHIOPIA;RUB;133940.5269552877
BZcc1;PERU;PAB;1380.6369310397051
BZcc1;PAPUA NEW GUINEA;MZN;63269.65341348698
BZcc1;SAMOA;ZMW;17833.5728954337
BZcc1;TOGO;LRD;325017.75294420775
BZcc1;SWEDEN;NOK;3166.5460799543803
BZcc1;BERMUDA;TTD;10479.452766424778
BZcc1;ROMANIA;BMD;46.51998329217528
BZcc1;TONGA;VES;33773.50449276881
BZcc1;BULGARIA;GHS;10768.967631350994
KWWYa;CANADA;LAK;131443563.62740861
KWWYa;SRI LANKA;BOB;45758.251851034576
KWWYa;HUNGARY;TOP;2596.454663973067
KWWYa;AZERBAIJAN;XOF;3634871.549293944
KWWYa;SOUTH AFRICA;MOP;6312.65704309963
KWWYa;BANGLADESH;UAH;191933.04285857413
CCEHb;SWAZILAND;VND;86270840.36216584
CCEHb;GAMBIA;PAB;1167.3093652405983
CCEHb;DENMARK;INR;202687.67945903834
CCEHb;FRENCH POLYNESIA;AUD;1848.1582144733281
CCEHb;SAUDI ARABIA;GNF;23604071.94553237
CCEHb;TUNISIA;DKK;2377.2952355441284
CCEHb;MOZAMBIQUE;KRW;432800.8265921498
CCEHb;FIJI;MAD;15538.795914283364
DDXX3;BRUNEI DARUSSALAM;RWF;653531.5836134969
DDXX3;UNITED ARAB EMIRATES;BWP;491.8834820889353
DDXX3;MACAU;GTQ;14769.195360521286
DDXX3;PAKISTAN;XOF;1000291.2262388266
DDXX3;ALGERIA;BGN;914.3013409176924
DDXX3;LIBYAN ARAB JAMAHIRIYA;PKR;381488.85308515094
DDXX3;MALDIVES;HTG;208002.74135114613
EHLW3;POLAND;MMK;7612071.236328535
EHLW3;CHINA;BIF;15003977.7541828
EHLW3;SERBIA;FJD;11358.696074665144
EHLW3;COSTA RICA;WST;23299.63312872401
EHLW3;DJIBOUTI;BHD;3040.801962405918
EHLW3;PARAGUAY;GTQ;10157.345232404532
EHLW3;SOMALIA;CAD;4318.545667288464
EHLW3;NAMIBIA;CAD;9898.392815432757
EHLW3;MAURITANIA;ZMW;11166.36207904853
EHLW3;CAPE VERDE;AED;21060.66684108912
EHLW3;CHILE;CYP;3690.396477420984
EHLW3;BRAZIL;JOD;1191.3390831272138
EHLW3;OMAN;CRC;2055205.0819590252
EHLW3;SWAZILAND;MXN;183713.2442364944
EHLW3;SRI LANKA;MUR;140106.90942130674
EHLW3;SAUDI ARABIA;NPR;331698.1283951002
EHLW3;BHUTAN;BTN;578613.9629735124
EHLW3;ICELAND;NGN;576083.1536059865
EHLW3;GUINEA;CYP;1675.0886355156947
DGGXb;SOLOMON ISLANDS;SEK;69445.2538505248
KXZc2;BERMUDA;GNF;36976241.901825294
KXZc2;JAMAICA;SBD;49649.07815776859
KXZc2;NEW ZEALAND;SBD;102763.96454150883
KXZc2;COSTA RICA;BDT;321128.2885265742
KXZc2;GUATEMALA;BRL;48612.211920691785
KXZc2;SUDAN;AUD;7656.320869574235
KXZc2;YEMEN;ZMW;98899.99533732678
KXZc2;ICELAND;YER;2117652.9434671057
KXZc2;UKRAINE;MUR;729107.9645686923
KXZc2;NEW ZEALAND;UGX;31360365.928369794
KXZc2;HONDURAS;WST;5142.286405712828
KXZc2;JORDAN;LAK;182355761.13423842
KXZc2;KOREA, REPUBLIC OF;XCD;31286.957470188117
KXZc2;MALAYSIA;BHD;3192.682265737609
KXZc2;BRAZIL;QAR;14136.442066624193
KXZc2;MAURITANIA;VND;145491514.89253014
KXZc2;CANADA;SEK;132574.63322831134
KXZc2;FRENCH POLYNESIA;NGN;4924296.9481020225
KXZc2;PHILIPPINES;SDG;3128592.8628253965
CLZZZ;MALDIVES;EUR;34100.99715553882
CLZZZ;PAPUA NEW GUINEA;BND;6520.633404528906
CLZZZ;UKRAINE;QAR;35153.88210841558
JM133;MALDIVES;TZS;536282.44436824
JM133;PHILIPPINES;BGN;-7.183818523267713
JM133;OMAN;LRD;52175.9509804221
JM133;JORDAN;KYD;1662.9433609330147
JM133;SOMALIA;NOK;16774.927279357107
JM133;BRAZIL;JPY;349441.6632730242
JM133;TONGA;GHS;31973.075246544995
JM133;NORWAY;HRK;19034.28358578631
JM133;CYPRUS;PKR;101151.92820400273
JM133;BOTSWANA;OMR;247.9662069291336
CJVZ3;KAZAKHSTAN;NGN;5108567.487642742
CJVZ3;MAURITANIA;NGN;629448.4940131236
CJVZ3;JAPAN;RSD;1371621.8006981723
CJVZ3;ICELAND;BIF;17517579.823666822
CJVZ3;SEYCHELLES;DZD;1194700.8513669511
CJVZ3;AUSTRALIA;ANG;40065.91259751987
CJVZ3;PHILIPPINES;SLL;74648990.26969483
CJVZ3;DOMINICAN REPUBLIC;RWF;11864697.618414199
CJVZ3;MALDIVES;BDT;2213040.7467249124
CJVZ3;GUATEMALA;STD;435524854.70281005
CJVZ3;BULGARIA;TZS;50816640.77853456
CJVZ3;EGYPT;AOA;1369009.7110333573
CJVZ3;JAPAN;MXN;162271.95539130317
DFHH3;MOZAMBIQUE;CZK;178838.7253968781
DFHH3;NAMIBIA;MAD;107820.43492077314
DFHH3;TONGA;YER;4450752.569484577
DFHH3;RWANDA;MWK;16620634.210541697
DFHH3;BAHRAIN;BND;530.1629018851529
DFHH3;ANGOLA;JMD;1572467.7448164239
DFHH3;MYANMAR;IQD;14148172.42200462
DFHH3;SEYCHELLES;TZS;42769847.913334824
DFHH3;LEBANON;XAF;7935760.491973522
DFHH3;POLAND;LAK;321551527.7712908
DFHH3;LIBERIA;IQD;10836525.54657149
DFHH3;BOTSWANA;RUB;681933.2916376645
DFHH3;SEYCHELLES;BIF;6646181.048691559
DFHH3;CHINA;GBP;14985.024425271693
DFHH3;SWAZILAND;CYP;7716.142215532505
DFHH3;GUYANA;LVL;248.21611075846
DFHH3;SWEDEN;HTG;2396637.86505166
DFHH3;HONG KONG;BBD;31343.766415171136
DFHH3;NICARAGUA;SOS;7803809.783505292
FMa23;SEYCHELLES;BIF;17492445.603623584
FMa23;BOTSWANA;SLL;80380311.71458754
FMa23;SWAZILAND;UGX;90725902.68938674
FMa23;URUGUAY;PES;2020989.3336743568
FMa23;JORDAN;SLL;487561608.3805031
FMa23;GAMBIA;DOP;7065.7053847396965
FMa23;BULGARIA;SOS;5373036.59554521
FMa23;SAO TOME AND PRINCIPE;MOP;51917.0644551653
FMa23;KOREA, REPUBLIC OF;KZT;12045424.974143706
FMa23;KAZAKHSTAN;SDG;2703929.3956755907
FMa23;BANGLADESH;AUD;1719.2777040555445
FMa23;CENTRAL AFRICAN REPUBLIC;NOK;90265.33272080212
FMa23;TUNISIA;MYR;67051.36053293286
FMa23;CYPRUS;ETB;560463.9725987907
FMa23;ETHIOPIA;MVR;198446.88491790942
FMa23;THAILAND;MXN;494620.57860593934
FMa23;BAHAMAS;PEN;12351.02652167287
FMa23;HUNGARY;BOB;52486.8770437102
FMa23;RUSSIAN FEDERATION;LRD;4061003.0480697933
FMa23;TAIWAN, PROVINCE OF CHINA;NAD;107720.09290804208
HHL23;JAMAICA;SGD;13990.248562589328
CJVWW;RUSSIAN FEDERATION;THB;564983.2512373466
CJVWW;ROMANIA;AZN;18537.70270175346
CJVWW;GHANA;OMR;4963.835095114595
CJVWW;CZECH REPUBLIC;YER;1378464.2699589592
CJVWW;EURO;TTD;72736.63312139401
CJVWW;HONDURAS;VUV;1418306.0956974975
CJVWW;CHINA;BYR;354038397.7434965
CJVWW;PERU;BIF;36120031.57464772
CJVWW;ICELAND;VUV;775195.9562449525
FILM3;LATVIA;VUV;1917591.3740143573
FILM3;PARAGUAY;TTD;95553.27547999867
FILM3;DENMARK;BYR;203503435.70184037
HKMNW;COSTA RICA;BGN;33272.93466774385
HKMNW;RWANDA;KES;1613608.3202856972
HKMNW;MALAWI;IRR;87815373.56424324
HKMNW;SEYCHELLES;BDT;47187.08220885467
HKMNW;BANGLADESH;INR;841217.1612398054
HKMNW;GUATEMALA;ANG;6358.401587404058
HKMNW;NICARAGUA;SYP;9485336.2293806
HKMNW;VANUATU;GHS;63734.78953792631
HKMNW;FRENCH POLYNESIA;DZD;506422.89355579624
HKMNW;SWEDEN;MOP;100536.62093068864
HKMNW;BARBADOS;BRL;97001.68409309667
HKMNW;SWITZERLAND;EGP;388823.07451859117
HKMNW;MAURITANIA;QAR;60379.08564598566
HKMNW;MALAWI;RWF;3832850.7455824353
HKMNW;COLOMBIA;GBP;1067.0990133277123
HKMNW;SUDAN;GMD;557513.0803625538
HKMNW;CHINA;EUR;20722.073025543592
HKMNW;SWEDEN;KHR;33426433.679931574
HKMNW;MADAGASCAR;TWD;86389.83200020828
HKMNW;PAPUA NEW GUINEA;JMD;2358552.3907122123
JZcc2;QATAR;ANG;19385.772756103117
JZcc2;BAHAMAS;LAK;302421230.1137584
JZcc2;JAMAICA;VES;466150.1058526972
JZcc2;TANZANIA, UNITED REPUBLIC OF;SGD;28411.836145408633
JZcc2;EURO;KHR;37799877.932558216
JZcc2;ISRAEL;HKD;93785.67713565656
JZcc2;TOGO;RSD;317359.80005530483
JZcc2;FIJI;KES;704337.0738209625
JZcc2;PHILIPPINES;TND;65100.21475415343
JZcc2;BRUNEI DARUSSALAM;VES;53292.050448657574
JZcc2;MOZAMBIQUE;ARS;2860089.5127776735
JZcc2;BERMUDA;GMD;469748.06260386395
JZcc2;TAIWAN, PROVINCE OF CHINA;HUF;6756756.434767703
JZcc2;LIBYAN ARAB JAMAHIRIYA;PYG;142132668.08076158
JZcc2;IRAQ;BOB;129917.09542084933
JZcc2;BRUNEI DARUSSALAM;BOB;59853.16023433951
JZcc2;SINGAPORE;SDG;2141137.3141314215
JZcc2;MALAWI;PLN;63337.46067365077
JZcc2;SOUTH AFRICA;XPF;1820153.1523888642
DFMVZ;GUINEA;SGD;7082.428343946762
AHJNW;BAHRAIN;MMK;16359459.570242548
AHJNW;IRAQ;VND;205839716.59962216
AHJNW;PERU;PES;896461.0444578403
AHJNW;BHUTAN;INR;476709.977850019
AHJNW;MALAWI;VUV;786776.1231009783
FFXaa;TRINIDAD AND TOBAGO;MVR;44411.935317314
FFXaa;HONDURAS;DKK;2043.4049076269248
FFXaa;MALAWI;DJF;85790.4575634075
FFXaa;MADAGASCAR;ARS;265670.1785827002
FFXaa;MOZAMBIQUE;RUB;87112.65220497888
FFXaa;ICELAND;MAD;5268.694711488911
ADDFY;PHILIPPINES;CVE;1382831.251335976
ADDFY;BAHAMAS;KES;-47264.04833371648
ADDFY;ALBANIA;ZWL;2789079.0635434645
ADDFY;THAILAND;NPR;363793.2869703495
ADDFY;EL SALVADOR;MWK;18343308.06511501
ADDFY;BURUNDI;ISK;1591494.0028679834
ADDFY;TAIWAN, PROVINCE OF CHINA;TRY;167895.1971074647
ADDFY;BERMUDA;BGN;26134.164675440534
ADDFY;TOGO;HKD;21397.38496953807
ADDFY;AZERBAIJAN;BSD;15335.778578860829
ADDFY;RWANDA;SAR;65700.92788817508
ADDFY;BULGARIA;SVC;282778.8927152169
ADDFY;ICELAND;NGN;9998767.074109916
CCGNN;VENEZUELA;RON;7905.055334907263
CCGNN;ZAMBIA;LYD;3517.7994673722355
CCGNN;KOREA, REPUBLIC OF;VES;48202.204020445744
CCGNN;MYANMAR;PYG;15511607.054879742
CCGNN;PARAGUAY;ARS;421659.9418490547
KLMXc;CYPRUS;NOK;64614.284140140924
KLMXc;HONDURAS;COP;37411490.452892594
KLMXc;PAKISTAN;EGP;74311.46794846863
KLMXc;PERU;PYG;42613890.754891165
KLMXc;KAZAKHSTAN;SOS;1881358.6534812774
KLMXc;QATAR;KYD;3925.364697069906
KLMXc;GUATEMALA;XOF;15546.016382776368
KLMXc;SWEDEN;ANG;16298.661374830323
KLMXc;PAPUA NEW GUINEA;BMD;6545.163999685187
KLMXc;EL SALVADOR;BIF;6507427.341764596
ABFLV;TUNISIA;MUR;10022.424230239138
ABFLV;UNITED KINGDOM;BTN;381317.4164869056
ABFLV;ETHIOPIA;RUB;260.0620248020404
ABFLV;MAURITANIA;IDR;22417331.0275672
ABFLV;THAILAND;BOB;7355.417708258047
ABFLV;MALDIVES;SDG;2474092.107976935
ABFLV;BURUNDI;MYR;10766.27730165356
ABFLV;SEYCHELLES;MMK;4152500.3784626406
ABFLV;CENTRAL AFRICAN REPUBLIC;AOA;2333177.9356119065
ABFLV;UGANDA;GYD;154088.36039896993
ABFLV;DJIBOUTI;MOP;37863.89509979524
INc11;LAO PEOPLE'S DEMOCRATIC REP;MWK;6715864.925398585
INc11;CAPE VERDE;SGD;6327.139846022078
INc11;SURINAME;HNL;81043.20129764239
INc11;KOREA, REPUBLIC OF;SEK;15169.78228453436
INc11;FRENCH POLYNESIA;KYD;525.3359932248716
INc11;NICARAGUA;MGA;5738708.868637063
INc11;COLOMBIA;KHR;9207102.3850815
INc11;ZIMBABWE;PHP;90443.62880662348
INc11;HONDURAS;ZWL;4708983.655324586
INc11;LATVIA;ETB;172559.16778540233
INc11;TONGA;ARS;973427.3795886534
INc11;SWEDEN;LYD;1333.6899462615056
INc11;HUNGARY;ANG;13039.780412048218
INc11;SEYCHELLES;BDT;231689.9811614209
INc11;EURO;TTD;34309.83936235034
INc11;BRAZIL;SYP;1786929.962950189
INc11;BELARUS;SDG;2610043.301788049
DJNV2;INDIA;UGX;1592896.7849538673
DJNV2;UGANDA;ZWL;1527894.8439363104
DJNV2;RUSSIAN FEDERATION;HNL;198870.34469147222
DJNV2;CAMBODIA;DJF;189860.3420919732
DJNV2;ANGOLA;VES;140556.1328357844
DJNV2;QATAR;TTD;74.2139530109401
DJNV2;YEMEN;SAR;23856.02205551783
DJNV2;MALDIVES;RWF;180425.025120215
DJNV2;HAITI;LYD;40425.2662401575
DJNV2;BANGLADESH;KRW;13494897.739775049
DJNV2;ANGOLA;LBP;10855200.69684509
DJNV2;NORWAY;GBP;6437.756248035607
DJNV2;LATVIA;GNF;10895696.940962678
DJNV2;PANAMA;THB;254407.93131869237
XWaaa;ZIMBABWE;QAR;73955.3026107932
XWaaa;SWEDEN;NZD;30482.322336259967
XWaaa;BHUTAN;IQD;23955349.25186729
