;Client;Country;Currency;Transaction
123;IYYZ2;ETHIOPIA;XPF;691028.7495733168
124;IYYZ2;AUSTRALIA;KWD;3737.7929279187583
125;IYYZ2;AZERBAIJAN;UAH;338396.19370001915
126;IYYZ2;VENEZUELA;VES;31699.166568938756
127;IYYZ2;PAKISTAN;PLN;9604.098145690306
128;IYYZ2;BOLIVIA;IRR;599858768.3486775
129;IYYZ2;FRENCH POLYNESIA;IQD;8933454.781626856
130;IYYZ2;TUNISIA;IRR;256502717.63619938
131;IYYZ2;MOZAMBIQUE;KES;951701.12976233
132;IYYZ2;SAMOA;CHF;1751.4544428966024
133;IYYZ2;NORWAY;RUB;458861.8463167479
134;DMab1;GUATEMALA;HUF;13897625.661971703
135;DMab1;SOLOMON ISLANDS;SGD;96190.88626266693
136;DMab1;VENEZUELA;MMK;152587854.49850777
137;DMab1;CENTRAL AFRICAN REPUBLIC;NIO;2994142.5432246123
138;DMab1;SIERRA LEONE;KZT;46902014.21677352
139;DMab1;BARBADOS;MVR;1256279.4550920837
140;DMab1;UNITED ARAB EMIRATES;IDR;302836701.17404616
141;DMab1;SUDAN;VND;1336673246.7704546
142;DMab1;PAKISTAN;MUR;-5060.323475607946
143;DMab1;HONDURAS;RWF;48609817.743535005
144;DMab1;QATAR;LBP;94618603.46598881
145;DMab1;BOTSWANA;GMD;4614592.727774737
146;HWWWY;THAILAND;HRK;24474.045664748228
147;HWWWY;SIERRA LEONE;LKR;1340586.9057041928
148;HWWWY;PANAMA;UAH;157413.25786821183
149;HWWWY;MOZAMBIQUE;ZWL;1101107.8119211744
150;HWWWY;LIBERIA;ZAR;10784.055126544794
151;HWWWY;MADAGASCAR;AED;6622.092861623053
152;HWWWY;CHINA;ARS;1201179.0082766293
153;HWWWY;DENMARK;ANG;1178.5707233889557
154;HWWWY;POLAND;ZMW;106171.76359979867
155;HWWWY;LEBANON;MUR;175227.70669835192
156;HWWWY;NICARAGUA;BND;7267.672462047389
157;HWWWY;GHANA;EGP;152641.8304272305
158;HWWWY;DENMARK;BYR;79824926.7899926
159;HWWWY;CYPRUS;CLP;1365481.75186894
160;HWWWY;ETHIOPIA;HKD;48196.102766441756
161;DMVb3;ROMANIA;NGN;4660025.645759326
162;DMVb3;THAILAND;CHF;77959.1386432028
163;DMVb3;GUATEMALA;MUR;4131117.6427549156
164;DMVb3;CHILE;MRO;26673685.721816365
165;DMVb3;SOLOMON ISLANDS;GMD;4116662.071283042
166;DMVb3;CAMBODIA;TWD;862031.6968017042
167;DMVb3;SWAZILAND;CAD;59536.458693739405
168;DMVb3;HAITI;MWK;61953603.44322283
169;DMVb3;CAMBODIA;RSD;3117651.0494075553
170;DMVb3;ZAMBIA;JPY;10803557.322684776
171;DMVb3;HONG KONG;KZT;24028159.032211762
172;DMVb3;POLAND;MGA;257053583.01036638
173;DMVb3;INDIA;MOP;650656.6641646058
174;DMVb3;RUSSIAN FEDERATION;ISK;11469929.908653634
175;DMVb3;MOROCCO;MRO;30197024.61327406
176;DMVb3;HONG KONG;CHF;45773.84378083518
177;GLZa3;ZIMBABWE;RSD;40757.79428336114
178;GLZa3;PAPUA NEW GUINEA;BOB;2490.6958318334728
179;GLZa3;IRAN (ISLAMIC REPUBLIC OF);CVE;41919.854137127004
180;GLZa3;GUINEA;TOP;421.3941688346413
181;GLZa3;INDIA;MAD;616.3612831174148
182;GLZa3;EGYPT;DKK;2073.183046457318
183;GLZa3;MALAWI;CRC;176033.13807959593
184;GLZa3;RWANDA;AZN;401.2126324750796
185;GLZa3;LATVIA;KES;5160.438701109605
186;GLZa3;IRAQ;TND;37.76864674932762
187;GLZa3;KENYA;RSD;37564.226302978284
188;GLZa3;CROATIA;LRD;16709.954986444118
189;CEGM2;BERMUDA;MXN;39486.16012199658
190;CEGM2;MADAGASCAR;RWF;185555.03782955874
191;DDGN3;CHILE;PEN;1642.8299029325851
192;DDGN3;CYPRUS;MOP;212.83003174230183
193;DDGN3;ALBANIA;CHF;211.500786198259
194;DDGN3;SERBIA;HNL;-82.14129409679644
195;DDGN3;FIJI;AWG;216.40445652635424
196;DDGN3;TOGO;HNL;1600.7535117887892
197;DDGN3;SOLOMON ISLANDS;SVC;3268.4728894493946
198;DDGN3;COLOMBIA;LVL;278.1642104648202
199;DDGN3;MALAYSIA;STD;3178654.0838114475
200;DDGN3;UNITED KINGDOM;BOB;4002.816994564192
201;DJKV2;BRAZIL;WST;4811.929834426489
202;DJKV2;EURO;CHF;17973.48277096176
203;DJKV2;TAIWAN, PROVINCE OF CHINA;TZS;45862450.69846455
204;DJKV2;TURKEY;ZAR;28830.999072022772
205;DJKV2;CAYMAN ISLANDS;ANG;14413.491500314334
206;DJKV2;THAILAND;KYD;11667.954851829913
207;DJKV2;NEW ZEALAND;JOD;806.5123217179914
208;DJKV2;MYANMAR;GMD;963419.567101303
209;DJKV2;ZIMBABWE;SEK;197944.84421321953
210;DJKV2;INDONESIA;GYD;4313079.8760021245
211;DJKV2;URUGUAY;XCD;44837.49662479851
212;DJKV2;CAYMAN ISLANDS;VUV;1810333.6410701957
213;DJKV2;AZERBAIJAN;ANG;38953.2426155158
214;FNVXX;BULGARIA;MYR;44787.129110447706
215;FNVXX;TOGO;SOS;7460503.82118566
216;FNVXX;BERMUDA;HRK;58865.0125053209
217;FNVXX;UNITED ARAB EMIRATES;SOS;8822205.83617301
218;FNVXX;NICARAGUA;GTQ;4669.605543537705
219;FNVXX;PHILIPPINES;PAB;4357.893194435165
220;FNVXX;FIJI;YER;3684139.0372671406
221;FNVXX;NAMIBIA;AED;46010.070305776084
222;FNVXX;PARAGUAY;DJF;2736797.8974031
223;FNVXX;LATVIA;KZT;4781635.644130233
224;FNVXX;TUNISIA;SRD;174260.00558254294
225;FNVXX;PARAGUAY;CNY;12419.793845555057
226;FNVXX;TUNISIA;MAD;115440.77998762844
227;FNVXX;BERMUDA;MMK;7123449.787235566
228;FNVXX;GAMBIA;VES;52332.77330251613
229;FNVXX;SIERRA LEONE;PGK;49322.41433791677
230;FNVXX;HONDURAS;LVL;3111.2223657250956
231;FNVXX;DOMINICAN REPUBLIC;FJD;30590.222578740144
232;FNVXX;SAO TOME AND PRINCIPE;LBP;490600.4092348312
233;BEX23;CENTRAL AFRICAN REPUBLIC;ZAR;23772.19613818867
234;BEX23;ETHIOPIA;SBD;35792.240136836415
235;BEX23;GAMBIA;GHS;13642.90020660526
236;BEX23;NORWAY;LBP;2455517.367279637
237;BEX23;ROMANIA;GMD;300722.09597063507
238;BEX23;CROATIA;PAB;2545.492185507812
239;BEX23;DOMINICAN REPUBLIC;WST;743.476595657097
240;BEX23;MADAGASCAR;FJD;9508.599843150767
241;BEX23;SEYCHELLES;SDG;2277374.99545373
242;BEX23;SRI LANKA;KWD;66.0195143899137
243;BEX23;BAHRAIN;BBD;9265.772980151776
244;BEX23;BELARUS;GTQ;31747.562367116123
245;BEX23;MOZAMBIQUE;LRD;10564.253301696646
246;BEX23;BARBADOS;XPF;460634.09855573945
247;BEX23;GUYANA;ETB;123529.19073564275
248;BEX23;PAKISTAN;PKR;903173.3595103202
249;FGJJX;CAMBODIA;PKR;505870.23131788726
250;FGJJX;ZIMBABWE;PKR;1119738.7484059918
251;FGJJX;PHILIPPINES;CRC;1419392.1524708015
252;FGJJX;NIGERIA;ANG;11809.936251777603
253;FGJJX;ICELAND;MUR;48463.88761434954
254;FGJJX;BHUTAN;SRD;661.6322950055101
255;FGJJX;BERMUDA;XOF;2397769.8678800883
256;FGJJX;MALAWI;LKR;1579926.44731823
257;BBbbc;AUSTRALIA;JMD;337866.99673363526
258;BBbbc;TURKEY;EGP;24841.75878319211
259;BBbbc;QATAR;GYD;53064.96364962857
260;BBbbc;NEW ZEALAND;PEN;5781.057285805635
261;BBbbc;BELIZE;JPY;225610.79405128796
262;BBbbc;DJIBOUTI;STD;18347106.60419776
263;BBbbc;LIBYAN ARAB JAMAHIRIYA;BSD;1154.5437578037681
264;BBbbc;GHANA;XCD;3941.1567055020623
265;BBbbc;NEW ZEALAND;UAH;80510.48792617027
266;BLXY2;AUSTRALIA;TOP;127.14980634253664
267;BLXY2;JORDAN;BMD;72.87615229828434
268;AVWWW;DJIBOUTI;LRD;285041.86192783137
269;AVWWW;VENEZUELA;DKK;430.69046111532293
270;AVWWW;BELARUS;PKR;277022.6092124968
271;AVWWW;BARBADOS;FJD;2603.8924547437878
272;AVWWW;SRI LANKA;ALL;192760.5511906425
273;DDHXX;NEPAL;MZN;1368955.9198786363
274;DDHXX;OMAN;SOS;4094873.4453629246
275;DDHXX;FRENCH POLYNESIA;JOD;9558.338653409772
276;DDHXX;ALGERIA;KYD;11829.33477520291
277;EFMa2;IRAN (ISLAMIC REPUBLIC OF);KYD;265.7426366090756
278;EFMa2;PHILIPPINES;AUD;96.67749664861965
279;EFMa2;KAZAKHSTAN;FJD;2847.7895174039663
280;EFMa2;ALBANIA;HRK;9081.888296451283
281;EFMa2;MEXICO;TTD;2873.009009585873
282;EFMa2;BULGARIA;MXN;22975.748905226046
283;EFMa2;BRAZIL;EGP;28231.647831400896
284;EFMa2;NORWAY;SDG;91234.01941858153
285;EFMa2;ICELAND;PES;85156.13998986938
286;EFMa2;MACAU;LRD;179315.21154935236
287;EFMa2;MAURITANIA;ZWL;156679.95462473223
288;EFMa2;BELARUS;KES;110800.01246889177
289;BEGIL;QATAR;LRD;160959.36750561828
290;HVXcc;MOZAMBIQUE;BTN;15361.206250114104
291;HVXcc;LATVIA;KYD;99.72197672837649
292;HVXcc;INDIA;LKR;97485.42601841444
293;HVXcc;MYANMAR;ILS;3162.9544476828623
294;HVXcc;BELARUS;GYD;191454.79121156954
295;HVXcc;MOROCCO;RUB;55996.86375016164
296;HVXcc;ISRAEL;PEN;2768.3636574873008
297;HVXcc;TAIWAN, PROVINCE OF CHINA;BOB;1230.4306886743143
298;HVXcc;SEYCHELLES;BZD;1039.9233474008472
299;HVXcc;SEYCHELLES;LAK;12811337.810034657
300;HVXcc;VENEZUELA;SVC;6586.575869797963
301;HVXcc;GHANA;OMR;344.9574309205395
302;HVXcc;SIERRA LEONE;PES;12006.659097401136
303;HVXcc;ZIMBABWE;CYP;500.96781010925406
304;HVXcc;COLOMBIA;PHP;542.8833118962218
305;HVXcc;MACAU;SLL;1231878.9546995333
306;HVXcc;COSTA RICA;NAD;6095.294591405421
307;HVXcc;ARGENTINA;IDR;-92586.27620710475
308;HVXcc;SEYCHELLES;NIO;28206.450513605207
309;FJKX2;TURKEY;PKR;15486.391382951917
310;FJKX2;MOZAMBIQUE;AZN;2990.356590571777
311;FJKX2;ANGOLA;NPR;502171.2954652733
312;FJKX2;TOGO;GTQ;-131.6883508292075
313;FJKX2;ANGOLA;PHP;250893.45840654656
314;FJKX2;LIBYAN ARAB JAMAHIRIYA;HNL;23365.866443928466
315;FJKX2;ARUBA;NOK;41260.108743359
316;FJKX2;JORDAN;GNF;28145567.691043194
317;FJKX2;VIET NAM;SLL;12711751.479643459
318;FJKX2;UKRAINE;XOF;1862007.9449108853
319;FJKX2;SURINAME;KES;189914.33261961775
320;HKK11;BOLIVIA;NOK;501731.9650761336
321;HKK11;MAURITANIA;BBD;115901.6356156898
322;HKK11;EGYPT;HUF;10406735.419887742
323;HKK11;MEXICO;DKK;388062.9572192212
324;HKK11;OMAN;AZN;71785.92588276618
325;HKK11;SAO TOME AND PRINCIPE;CHF;29489.84406712411
326;GGGV1;CAPE VERDE;CHF;4718.45511663645
327;GGGV1;URUGUAY;PAB;1404.7186457178923
328;GGGV1;SRI LANKA;BGN;6068.251125507295
329;GGGV1;MOZAMBIQUE;LYD;21318.98451054792
330;GGGV1;NETHERLANDS ANTILLES;VES;52207.31912100821
331;GGGV1;PANAMA;CNY;31580.404697914553
332;GGGV1;VENEZUELA;GTQ;21662.493506810708
333;GGGV1;SIERRA LEONE;INR;100643.67445831111
334;BFJNN;BELIZE;LRD;126862.5794094575
335;BFJNN;INDIA;TZS;5842.445203220682
336;HNVVb;EL SALVADOR;DZD;195663.45781102928
337;HNVVb;GHANA;JPY;196586.07700081408
338;HNVVb;ANGOLA;AWG;3096.934457959412
339;AALLb;TOGO;LVL;637.0619174369288
340;AALLb;BURUNDI;FJD;5157.052692790199
341;AALLb;SURINAME;GYD;39027.96517581113
342;AALLb;BHUTAN;JOD;876.4237064248866
343;AALLb;MALAYSIA;HUF;851316.616428857
344;AALLb;NETHERLANDS ANTILLES;XPF;243633.6702210943
345;AALLb;CENTRAL AFRICAN REPUBLIC;GTQ;1067.15245077018
346;AALLb;BAHRAIN;MVR;16406.256260462203
347;AALLb;EURO;BYR;45366598.15717242
348;AALLb;TONGA;MWK;499127.32692485396
349;AALLb;BELIZE;GMD;25048.37910827769
350;AALLb;NICARAGUA;DOP;110313.79986524362
351;AALLb;DENMARK;BGN;4112.982610073406
352;AALLb;DOMINICA;TOP;2054.5663727749425
353;AALLb;LATVIA;DZD;227186.31034718236
354;AALLb;GHANA;HKD;10305.971517055706
355;AALLb;GAMBIA;ARS;293683.1072324465
356;AVV11;PERU;AED;837.168208073271
357;AVV11;GUATEMALA;BDT;9717.921803503343
358;AVV11;TURKEY;XPF;17600.331743908755
359;AVV11;BERMUDA;OMR;15.264489578748924
360;AVV11;CHINA;UAH;10229.4985097663
361;AVV11;BANGLADESH;GNF;121232.21622846452
362;AVV11;COSTA RICA;UGX;1028116.2576852113
363;AVV11;DENMARK;SZL;4574.852823381185
364;AVV11;JORDAN;HUF;69018.22132246321
365;AVV11;BOLIVIA;CHF;290.17717716094353
366;AVV11;SAUDI ARABIA;BRL;273.56362250905323
367;AVV11;SURINAME;MZN;6843.647782452735
368;AVV11;RUSSIAN FEDERATION;RUB;2382.3899966731133
369;AVV11;CHILE;CAD;21.954709843314177
370;AVV11;BURUNDI;KRW;134714.2558492842
371;BGHNb;SRI LANKA;RON;4477.070365210171
372;BGHNb;KENYA;AUD;754.6174500611453
373;LNWWZ;ROMANIA;PLN;156733.9499423845
374;LNWWZ;UKRAINE;CAD;54743.68991227833
375;CCMNX;BAHAMAS;MRO;342232.8049769703
376;CCMNX;BELIZE;HRK;14983.582774922492
377;CCMNX;ANGOLA;NPR;180081.57226458282
378;CCMNX;SUDAN;MZN;139110.19536415755
379;CCMNX;KUWAIT;BIF;5247544.86387118
380;CCMNX;NICARAGUA;XAF;670187.7431369792
381;CCMNX;PERU;SEK;12373.073616487693
382;CCMNX;TONGA;EUR;1381.6303367314697
383;CCMNX;MALDIVES;EUR;1681.2423086294175
384;CCMNX;KUWAIT;MXN;51228.16057311934
385;CCMNX;BERMUDA;BHD;649.8014851334619
386;CCMNX;LIBERIA;VES;56242.25335214811
387;CCMNX;SOLOMON ISLANDS;KZT;1036838.3420342158
388;CCMNX;PARAGUAY;CAD;2137.6460378418356
389;CCMNX;SYRIAN ARAB REPUBLIC;PLN;4504.749593140644
390;CCMNX;TURKEY;ZWL;1117596.9593918512
391;CCMNX;NEPAL;MOP;12290.259708959244
392;CCMNX;PARAGUAY;RON;4266.802365697519
393;CCMNX;RWANDA;NPR;98160.35049955486
394;CCMNX;BAHAMAS;MRO;148005.99669204437
395;CJVc1;UNITED ARAB EMIRATES;IDR;27996693.183595445
396;CJVc1;JORDAN;AZN;3895.978964128433
397;CJVc1;CYPRUS;IDR;21263723.89144746
398;CJVc1;CHILE;EGP;321.89377358702427
399;CJVc1;SOUTH AFRICA;LRD;136028.80814578634
400;CJVc1;JAMAICA;XPF;129283.30790812928
401;CJVc1;BELIZE;ETB;84759.17587485084
402;CJVc1;SWAZILAND;LYD;9203.145162998055
403;CJVc1;JAMAICA;BRL;4391.694973134687
404;BBIVZ;OMAN;SEK;6751.782791529928
405;BBIVZ;BULGARIA;RWF;206299.53631571258
406;BBIVZ;BARBADOS;BDT;41623.41464527143
407;BBIVZ;RUSSIAN FEDERATION;PLN;3995.6462782522162
408;BBIVZ;TANZANIA, UNITED REPUBLIC OF;RON;5235.914143866604
409;BBIVZ;PANAMA;YER;22060.98594710596
410;22233;NAMIBIA;WST;8336.567389788835
411;22233;MEXICO;HKD;25515.150246900732
412;22233;FIJI;UGX;7714630.531515508
413;22233;CANADA;XCD;9195.655653570127
414;22233;PHILIPPINES;EUR;1513.1635994093645
415;22233;LIBERIA;CHF;965.2894527429471
416;22233;MADAGASCAR;KES;385628.2084216041
417;22233;ARUBA;IQD;1859583.968470567
418;BBBHI;LATVIA;SYP;5265168.518076439
419;BBBHI;ICELAND;BIF;3061763.6935929507
420;BBBHI;JAPAN;VES;274953.86254335864
421;BBBHI;BHUTAN;BZD;10037.168333610303
422;BBBHI;CAYMAN ISLANDS;WST;18535.32999446253
423;BBBHI;BARBADOS;VND;233346988.9030498
424;BBBHI;VIET NAM;MZN;32188.619120662883
425;BBBHI;RWANDA;NOK;133908.2004748931
426;BBBHI;CZECH REPUBLIC;TND;28926.3242860862
427;BBBHI;MYANMAR;LBP;446801.583586555
428;BBBHI;BARBADOS;PYG;110690421.2127254
429;BBBHI;MALDIVES;RON;65200.29399416859
430;NNVY2;MOROCCO;CYP;14441.464530367473
431;NNVY2;GAMBIA;BND;46936.066699854295
432;NNVY2;SAMOA;RWF;31716553.13484078
433;BDDMW;NEPAL;IQD;10233904.6774512
434;BDDMW;NETHERLANDS ANTILLES;KZT;2994908.2596090906
435;BDDMW;COSTA RICA;GBP;5732.034026826623
436;BDDMW;BARBADOS;AWG;27158.739199988187
437;BDDMW;OMAN;LRD;2048294.3217337546
438;BDDMW;SOMALIA;NOK;161713.00736255068
439;BDDMW;BULGARIA;TND;14128.616771164145
440;BDDMW;CAPE VERDE;PLN;12050.951893751719
441;BDDMW;JAPAN;DZD;3055547.6324355775
442;BDDMW;ALBANIA;PLN;99506.43135126421
443;ABIVY;URUGUAY;RWF;25808006.829305604
444;ABIVY;SWAZILAND;KES;869997.5291572447
445;ABIVY;CYPRUS;VUV;1008309.8782463642
446;ABIVY;KENYA;SVC;197271.3926596298
447;ABIVY;MALAYSIA;RWF;18134258.803257782
448;ABIVY;JAMAICA;SLL;9269052.251675183
449;ABIVY;BARBADOS;SZL;163213.83808952663
450;ABIVY;GUYANA;CLP;20123314.889010526
451;ABIVY;CANADA;SRD;994043.8592581677
452;AILLW;YEMEN;CRC;289975.3110600869
453;AILLW;CHINA;IQD;3340345.7517865645
