Client;Country;Currency;Transaction
DDFIK;IRAN (ISLAMIC REPUBLIC OF);UGX;6938844.467360731
DDFIK;SEYCHELLES;SLL;59716331.303602666
DDFIK;SOMALIA;EGP;45777.91653867704
DDFIK;ISRAEL;AOA;3582185.418807285
DDFIK;BURUNDI;MZN;-1534.9024129486174
Ebcc2;SWAZILAND;JPY;389702.3376375027
Ebcc2;COLOMBIA;KZT;69575.96478451246
Ebcc2;UKRAINE;SRD;88107.13391510074
Ebcc2;QATAR;ILS;4298.297945209938
Ebcc2;TAIWAN, PROVINCE OF CHINA;MRO;1494930.340880837
Ebcc2;SOMALIA;TWD;122050.71886944247
Ebcc2;VIET NAM;COP;13550131.182819333
Ebcc2;UNITED ARAB EMIRATES;UAH;17592.5767424521
Ebcc2;BAHRAIN;BDT;164182.70797457086
Ebcc2;PANAMA;PES;920157.6176858717
Ebcc2;CAPE VERDE;HUF;1216534.1202020992
Ebcc2;VENEZUELA;TRY;34092.08091067016
ACENW;UNITED KINGDOM;UAH;97477.82028630549
ACENW;ALGERIA;NGN;1574475.650256274
ACENW;PAPUA NEW GUINEA;OMR;18.448077941869098
HLNN1;IRAN (ISLAMIC REPUBLIC OF);UAH;326.80508605248014
HLNN1;INDIA;KYD;4453.251222471681
HLNN1;BHUTAN;GYD;380512.2463046494
HLNN1;ROMANIA;GYD;428833.9342203283
HLNN1;SINGAPORE;JMD;786592.330251615
HLNN1;TOGO;PGK;19339.282721640306
HLNN1;TRINIDAD AND TOBAGO;LBP;5272462.991037077
HLNN1;INDONESIA;HNL;398.0569481062131
HLNN1;COSTA RICA;CRC;227485.24116054137
HLNN1;COSTA RICA;TZS;6418094.348697556
HLNN1;BELIZE;PGK;5586.589284011175
HLNN1;INDIA;SOS;2712174.459383743
HLNN1;SRI LANKA;BIF;16283142.902657093
HLNN1;ARUBA;AOA;2031610.4830719875
HLNN1;LIBYAN ARAB JAMAHIRIYA;LYD;5904.91394066422
HLNN1;INDIA;BBD;4075.267095269465
HLNN1;PANAMA;MOP;31520.805453468853
HLNN1;CAMBODIA;RUB;120871.5112968426
HLNN1;QATAR;MRO;3010786.9232888315
HLNN1;COLOMBIA;ISK;1019146.2916146547
EEEGI;BANGLADESH;KES;6861.67710533737
EEEGI;MALAYSIA;KRW;212502.05509601985
EEEGI;UGANDA;LAK;2585894.3780389572
EEEGI;PARAGUAY;IQD;280416.9973709385
EEEGI;OMAN;ZAR;2360.965517534913
EEEGI;AZERBAIJAN;KYD;19.022993882335562
EEEGI;SWEDEN;HTG;11806.318419841988
EEEGI;ZAMBIA;JOD;66.54739801854129
EEEGI;MAURITANIA;CRC;48112.812578652454
EEEGI;VIET NAM;MVR;3903.359107486464
EEEGI;GUYANA;CLP;60162.25442047176
EEEGI;TONGA;CRC;40923.17280705929
EEEGI;FRENCH POLYNESIA;KRW;78898.74791222501
EEEGI;RUSSIAN FEDERATION;COP;1167036.707004545
EEEGI;SUDAN;STD;5245290.82383241
EEEGI;CAYMAN ISLANDS;AUD;154.08242268527627
EEEGI;VIET NAM;LVL;113.04166551196198
EVXb2;PANAMA;MAD;11340.334645316632
EVXb2;YEMEN;XOF;507662.5831781372
WWa11;URUGUAY;HNL;18643.414798970836
WWa11;PERU;COP;73841028.61862737
WWa11;DENMARK;CNY;40656.187688181126
WWa11;ZAMBIA;CZK;136541.79113020576
WWa11;SURINAME;LRD;1779846.1260711174
WWa11;SWEDEN;HRK;-726.0114360376574
WWa11;ARUBA;RWF;4194915.035164669
WWa11;SERBIA;XAF;3429692.2132859626
WWa11;PAPUA NEW GUINEA;CAD;9261.65364779584
WWa11;EL SALVADOR;XPF;283067.4062660007
WWa11;URUGUAY;CVE;309459.3564140624
WWa11;HUNGARY;WST;42981.80217696713
WWa11;MALAYSIA;IQD;1509972.57646616
WYYc3;ANGOLA;PES;6226204.4597034585
WYYc3;LEBANON;MVR;237369.1110230911
WYYc3;NEW ZEALAND;NGN;15345573.317837132
WYYc3;INDONESIA;KWD;1763.3118560819319
WYYc3;COLOMBIA;ANG;11181.7834900442
WYYc3;BRAZIL;DOP;419877.9403411246
WYYc3;TANZANIA, UNITED REPUBLIC OF;KES;3480780.8870379725
WYYc3;BULGARIA;OMR;4118.470266604305
WYYc3;MALAWI;CVE;105535.78162010419
WYYc3;AZERBAIJAN;TTD;96146.9268110906
WYYc3;BANGLADESH;MMK;10721007.403301517
WYYc3;SAUDI ARABIA;SEK;280605.89563546743
WYYc3;MALAYSIA;ISK;5245841.2845452465
WYYc3;TOGO;AUD;46494.83015025491
BEEF1;POLAND;NGN;2289683.400474227
BEEF1;LATVIA;OMR;399.7803440890706
BEEF1;MALAYSIA;BWP;168797.2082449102
DHKLN;PERU;LVL;4332.937138349608
DHKLN;TOGO;KHR;28608247.153071225
DHVV3;PERU;LVL;773.1385974615488
EIYZa;MADAGASCAR;INR;16384.327494613735
EIYZa;TUNISIA;HRK;278.38249807475046
EIYZa;KUWAIT;SRD;56228.27598340059
EIYZa;CAYMAN ISLANDS;KES;30204.34801969689
AYY12;BOLIVIA;LBP;1268504.2897485762
AYY12;TUNISIA;TND;5652.866357854028
AYY12;KENYA;TND;2607.4841298552033
AYY12;ZIMBABWE;KES;533868.8960112495
AYY12;LIBYAN ARAB JAMAHIRIYA;XAF;232221.09257231545
AYY12;OMAN;ANG;7680.228197996314
AYY12;TURKEY;KHR;7269570.705607459
AYY12;SIERRA LEONE;ILS;9853.121656250414
AYY12;HONG KONG;RON;9072.517893392338
AYY12;KAZAKHSTAN;EUR;3121.9816008214693
AYY12;ARUBA;OMR;1573.951349062029
AYY12;MOZAMBIQUE;SAR;7419.6732784683645
AYY12;EURO;VND;108349478.88137758
AYY12;PAPUA NEW GUINEA;BSD;3453.2731567378514
AYY12;ALBANIA;BGN;3531.6180933706014
DLYc2;UKRAINE;MXN;27200.47441415983
DLYc2;SYRIAN ARAB REPUBLIC;MVR;20025.36385778731
DLYc2;KAZAKHSTAN;INR;138559.97858962606
DLYc2;SAO TOME AND PRINCIPE;HNL;3109.3098948137704
DLYc2;MYANMAR;SBD;10671.433759318834
DLYc2;TONGA;LVL;750.2536166209106
DLYc2;NAMIBIA;ETB;63720.117736462045
DLYc2;SERBIA;HTG;221542.14785120788
DLYc2;UNITED ARAB EMIRATES;SZL;17253.612745534952
DLYc2;SUDAN;BSD;291.05157138004284
DLYc2;SYRIAN ARAB REPUBLIC;HKD;11873.55847798211
DLYc2;POLAND;TRY;20207.205097022645
